data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
40001,CO11387527,'202212210136392645799100,3350.1500.1000,2022-12-21 01:39:36.0,delarosa.lizeth_m,delarosa.lizeth_m,'202212210137482645800650,MU,COCV_185,delarosa.lizeth_m,
40002,CO11387527,'202212210136392645799100,3700.1000,2022-12-21 02:42:15.0,delarosa.lizeth_m,OMSRESTAPIUSER,'202212210137482645800650,MU,COCV_185,delarosa.lizeth_m,
40003,CO11387527,'202212210136392645799100,3700.2000,2022-12-21 04:15:34.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212210137482645800650,MU,COCV_185,delarosa.lizeth_m,
40004,CO11387528,'202212210136402645799142,3350.1000,2022-12-21 01:37:50.0,DifarmaConsolidateToShipmentAgentServer,usuga.claudia_m,'202212210137492645800763,MU,COCV_556,usuga.claudia_m,
40005,CO11387528,'202212210136402645799142,3350.1500,2022-12-21 01:40:00.0,usuga.claudia_m,usuga.claudia_m,'202212210137492645800763,MU,COCV_556,usuga.claudia_m,
40006,CO11387528,'202212210136402645799142,3350.1500.1000,2022-12-21 01:40:00.0,usuga.claudia_m,herrera.laura_m,'202212210137492645800763,MU,COCV_556,usuga.claudia_m,
40007,CO11387528,'202212210136402645799142,3700.1000,2022-12-21 02:33:48.0,herrera.laura_m,OMSRESTAPIUSER,'202212210137492645800763,MU,COCV_556,usuga.claudia_m,
40008,CO11387528,'202212210136402645799142,3700.2000,2022-12-21 03:41:17.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212210137492645800763,MU,COCV_556,usuga.claudia_m,
40009,CO11387529,'202212210136402645799135,3350.1000,2022-12-21 01:37:49.0,DifarmaConsolidateToShipmentAgentServer,arenas.jenny_m,'202212210137492645800745,MU,COCV_411,arenas.jenny_m,
40010,CO11387529,'202212210136402645799135,3350.1500,2022-12-21 01:39:49.0,arenas.jenny_m,arenas.jenny_m,'202212210137492645800745,MU,COCV_411,arenas.jenny_m,
40011,CO11387529,'202212210136402645799135,3350.1500.1000,2022-12-21 01:39:49.0,arenas.jenny_m,arenas.jenny_m,'202212210137492645800745,MU,COCV_411,arenas.jenny_m,
40012,CO11387529,'202212210136402645799135,3700.1000,2022-12-21 02:00:27.0,arenas.jenny_m,OMSRESTAPIUSER,'202212210137492645800745,MU,COCV_411,arenas.jenny_m,
40013,CO11387529,'202212210136402645799135,3700.2000,2022-12-21 02:07:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212210137492645800745,MU,COCV_411,arenas.jenny_m,
40014,CO11387530,'202212210136392645799117,3350.1000,2022-12-21 01:37:49.0,DifarmaConsolidateToShipmentAgentServer,ramirez.yaira_m,'202212210137482645800689,MU,COCV_411,ramirez.yaira_m,
40015,CO11387530,'202212210136392645799117,3350.1500,2022-12-21 01:40:20.0,ramirez.yaira_m,ramirez.yaira_m,'202212210137482645800689,MU,COCV_411,ramirez.yaira_m,
40016,CO11387530,'202212210136392645799117,3350.1500.1000,2022-12-21 01:40:21.0,ramirez.yaira_m,arenas.jenny_m,'202212210137482645800689,MU,COCV_411,ramirez.yaira_m,
40017,CO11387530,'202212210136392645799117,3700.1000,2022-12-21 02:01:20.0,arenas.jenny_m,OMSRESTAPIUSER,'202212210137482645800689,MU,COCV_411,ramirez.yaira_m,
40018,CO11387530,'202212210136392645799117,3700.2000,2022-12-21 03:40:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212210137482645800689,MU,COCV_411,ramirez.yaira_m,
40019,CO11387531,'202212210138372645801481,3350.1000,2022-12-21 01:39:49.0,DifarmaConsolidateToShipmentAgentServer,zapata.alejandra_m,'202212210139482645802795,MU,COCV_181,zapata.alejandra_m,
40020,CO11387531,'202212210138372645801481,3350.1500,2022-12-21 01:40:56.0,zapata.alejandra_m,zapata.alejandra_m,'202212210139482645802795,MU,COCV_181,zapata.alejandra_m,
40021,CO11387531,'202212210138372645801481,3350.1500.1000,2022-12-21 01:40:56.0,zapata.alejandra_m,zapata.alejandra_m,'202212210139482645802795,MU,COCV_181,zapata.alejandra_m,
40022,CO11387531,'202212210138372645801481,3700.1000,2022-12-21 02:19:19.0,zapata.alejandra_m,OMSRESTAPIUSER,'202212210139482645802795,MU,COCV_181,zapata.alejandra_m,
40023,CO11387531,'202212210138372645801481,3700.2000,2022-12-21 03:08:03.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212210139482645802795,MU,COCV_181,zapata.alejandra_m,
40024,CO11387533,'202212210141382645810629,3350.1000,2022-12-21 01:43:46.0,DifarmaConsolidateToShipmentAgentServer,zapata.alejandra_m,'202212210143462645813359,MU,COCV_181,zapata.alejandra_m,
40025,CO11387533,'202212210141382645810629,3350.1500,2022-12-21 01:44:56.0,zapata.alejandra_m,zapata.alejandra_m,'202212210143462645813359,MU,COCV_181,zapata.alejandra_m,
40026,CO11387533,'202212210141382645810629,3350.1500.1000,2022-12-21 01:44:56.0,zapata.alejandra_m,zapata.alejandra_m,'202212210143462645813359,MU,COCV_181,zapata.alejandra_m,
40027,CO11387533,'202212210141382645810629,3700.1000,2022-12-21 02:46:54.0,zapata.alejandra_m,OMSRESTAPIUSER,'202212210143462645813359,MU,COCV_181,zapata.alejandra_m,
40028,CO11387533,'202212210141382645810629,3700.2000,2022-12-21 03:02:29.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212210143462645813359,MU,COCV_181,zapata.alejandra_m,
40029,CO11387534,'202212210141382645810607,3350.1000,2022-12-21 01:43:46.0,DifarmaConsolidateToShipmentAgentServer,monsalve.silvia_m,'202212210143452645813339,MU,COCV_174,monsalve.silvia_m,
40030,CO11387534,'202212210141382645810607,3350.1500,2022-12-21 01:45:05.0,monsalve.silvia_m,monsalve.silvia_m,'202212210143452645813339,MU,COCV_174,monsalve.silvia_m,
40031,CO11387534,'202212210141382645810607,3350.1500.1000,2022-12-21 01:45:06.0,monsalve.silvia_m,monsalve.silvia_m,'202212210143452645813339,MU,COCV_174,monsalve.silvia_m,
40032,CO11387534,'202212210141382645810607,3700.1000,2022-12-21 12:14:37.0,monsalve.silvia_m,OMSRESTAPIUSER,'202212210143452645813339,MU,COCV_174,monsalve.silvia_m,
40033,CO11387534,'202212210141382645810607,3700.2000,2022-12-21 12:31:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212210143452645813339,MU,COCV_174,monsalve.silvia_m,
40034,CO11387535,'202212210143372645813104,3350.1000,2022-12-21 01:45:27.0,DifarmaConsolidateToShipmentAgentServer,sanchez.andresf_m,'202212210145272645815265,MU,COCV_873,sanchez.andresf_m,
40035,CO11387535,'202212210143372645813104,3350.1500,2022-12-21 01:47:56.0,sanchez.andresf_m,sanchez.andresf_m,'202212210145272645815265,MU,COCV_873,sanchez.andresf_m,
40036,CO11387535,'202212210143372645813104,3350.1500.1000,2022-12-21 01:47:57.0,sanchez.andresf_m,sanchez.andresf_m,'202212210145272645815265,MU,COCV_873,sanchez.andresf_m,
40037,CO11387535,'202212210143372645813104,3700.1000,2022-12-21 16:51:16.0,sanchez.andresf_m,OMSRESTAPIUSER,'202212210145272645815265,MU,COCV_873,sanchez.andresf_m,
40038,CO11387535,'202212210143372645813104,3700.2000,2022-12-21 17:39:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212210145272645815265,MU,COCV_873,sanchez.andresf_m,
40039,CO11387536,'202212210146412645816327,3350.1000,2022-12-21 01:48:21.0,DifarmaConsolidateToShipmentAgentServer,triana.mayra_m,'202212210148212645818065,MU,COCV_621,triana.mayra_m,
40040,CO11387536,'202212210146412645816327,3350.1500,2022-12-21 01:50:54.0,triana.mayra_m,triana.mayra_m,'202212210148212645818065,MU,COCV_621,triana.mayra_m,
40041,CO11387536,'202212210146412645816327,3350.1500.1000,2022-12-21 01:51:03.0,triana.mayra_m,gomez.luis_m,'202212210148212645818065,MU,COCV_621,triana.mayra_m,
40042,CO11387536,'202212210146412645816327,3700.1000,2022-12-21 02:46:22.0,gomez.luis_m,OMSRESTAPIUSER,'202212210148212645818065,MU,COCV_621,triana.mayra_m,
40043,CO11387536,'202212210146412645816327,3700.2000,2022-12-21 03:34:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212210148212645818065,MU,COCV_621,triana.mayra_m,
40044,CO11387537,'202212210146412645816277,3350.1000,2022-12-21 01:48:20.0,DifarmaConsolidateToShipmentAgentServer,carmona.julieta_m,'202212210148192645817951,MU,COCV_381,carmona.julieta_m,
40045,CO11387537,'202212210146412645816277,3350.1500,2022-12-21 01:49:12.0,carmona.julieta_m,carmona.julieta_m,'202212210148192645817951,MU,COCV_381,carmona.julieta_m,
40046,CO11387537,'202212210146412645816277,3350.1500.1000,2022-12-21 01:49:12.0,carmona.julieta_m,carmona.julieta_m,'202212210148192645817951,MU,COCV_381,carmona.julieta_m,
