data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
300001,COCC11055228,'202210121805422236235629,3350.1000,2022-10-12 18:11:16.0,DifarmaConsolidateToShipmentAgentServer,rojas.leonardo_m,'202210121811162236259969,MU,COCV_654,rojas.leonardo_m,
300002,COCC11055228,'202210121805422236235629,3350.1500,2022-10-12 18:12:15.0,rojas.leonardo_m,rojas.leonardo_m,'202210121811162236259969,MU,COCV_654,rojas.leonardo_m,
300003,COCC11055228,'202210121805422236235629,3350.1500.1000,2022-10-12 18:12:27.0,rojas.leonardo_m,farfan.lady_m,'202210121811162236259969,MU,COCV_654,rojas.leonardo_m,
300004,COCC11055228,'202210121805422236235629,3700.1000,2022-10-12 18:49:21.0,farfan.lady_m,OMSRESTAPIUSER,'202210121811162236259969,MU,COCV_654,rojas.leonardo_m,
300005,COCC11055228,'202210121805422236235629,3700.2000,2022-10-12 19:04:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121811162236259969,MU,COCV_654,rojas.leonardo_m,
300006,COCC11055229,'202210121805522236235875,3350.1000,2022-10-12 18:09:21.0,DifarmaConsolidateToShipmentAgentServer,mahecha.jasbrudy_m,'202210121809212236246558,MU,COCV_549,mahecha.jasbrudy_m,
300007,COCC11055229,'202210121805522236235875,3350.1500,2022-10-12 18:10:06.0,mahecha.jasbrudy_m,mahecha.jasbrudy_m,'202210121809212236246558,MU,COCV_549,mahecha.jasbrudy_m,
300008,COCC11055229,'202210121805522236235875,3350.1500.1000,2022-10-12 18:10:06.0,mahecha.jasbrudy_m,mahecha.jasbrudy_m,'202210121809212236246558,MU,COCV_549,mahecha.jasbrudy_m,
300009,COCC11055229,'202210121805522236235875,3700.1000,2022-10-12 18:21:31.0,mahecha.jasbrudy_m,OMSRESTAPIUSER,'202210121809212236246558,MU,COCV_549,mahecha.jasbrudy_m,
300010,COCC11055229,'202210121805522236235875,3700.2000,2022-10-12 18:47:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121809212236246558,MU,COCV_549,mahecha.jasbrudy_m,
300011,COCC11055230,'202210121806082236236741,3350.1000,2022-10-12 18:11:16.0,DifarmaConsolidateToShipmentAgentServer,sierra.sandra_m,'202210121811162236260007,MU,COCV_468,sierra.sandra_m,
300012,COCC11055230,'202210121806082236236741,3350.1500,2022-10-12 18:11:45.0,sierra.sandra_m,sierra.sandra_m,'202210121811162236260007,MU,COCV_468,sierra.sandra_m,
300013,COCC11055230,'202210121806082236236741,3350.1500.1000,2022-10-12 18:11:45.0,sierra.sandra_m,alejo.jeimy_m,'202210121811162236260007,MU,COCV_468,sierra.sandra_m,
300014,COCC11055230,'202210121806082236236741,3700.1000,2022-10-12 22:17:34.0,alejo.jeimy_m,OMSRESTAPIUSER,'202210121811162236260007,MU,COCV_468,sierra.sandra_m,
300015,COCC11055230,'202210121806082236236741,3700.2000,2022-10-13 00:58:47.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121811162236260007,MU,COCV_468,sierra.sandra_m,
300016,COCC11055232,'202210121806212236237414,3350.1000,2022-10-12 18:15:20.0,DifarmaConsolidateToShipmentAgentServer,gomez.brayan_m,'202210121815202236271459,MU,COCV_643,gomez.brayan_m,
300017,COCC11055232,'202210121806212236237414,3350.1500,2022-10-12 18:21:45.0,gomez.brayan_m,gomez.brayan_m,'202210121815202236271459,MU,COCV_643,gomez.brayan_m,
300018,COCC11055232,'202210121806212236237414,3350.1500.1000,2022-10-12 18:21:46.0,gomez.brayan_m,gomez.brayan_m,'202210121815202236271459,MU,COCV_643,gomez.brayan_m,
300019,COCC11055232,'202210121806212236237414,3700.1000,2022-10-12 18:24:58.0,gomez.brayan_m,OMSRESTAPIUSER,'202210121815202236271459,MU,COCV_643,gomez.brayan_m,
300020,COCC11055232,'202210121806212236237414,3700.2000,2022-10-12 18:44:51.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121815202236271459,MU,COCV_643,gomez.brayan_m,
300021,COCC11055233,'202210121806212236237420,3350.1000,2022-10-12 18:13:15.0,DifarmaConsolidateToShipmentAgentServer,amaya.amelie_m,'202210121813142236265205,MU,COCV_666,amaya.amelie_m,
300022,COCC11055233,'202210121806212236237420,3350.1500,2022-10-12 18:14:32.0,amaya.amelie_m,amaya.amelie_m,'202210121813142236265205,MU,COCV_666,amaya.amelie_m,
300023,COCC11055233,'202210121806212236237420,3350.1500.1000,2022-10-12 18:14:32.0,amaya.amelie_m,amaya.amelie_m,'202210121813142236265205,MU,COCV_666,amaya.amelie_m,
300024,COCC11055233,'202210121806212236237420,3700.1000,2022-10-12 18:28:06.0,amaya.amelie_m,OMSRESTAPIUSER,'202210121813142236265205,MU,COCV_666,amaya.amelie_m,
300025,COCC11055233,'202210121806212236237420,3700.2000,2022-10-12 18:54:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121813142236265205,MU,COCV_666,amaya.amelie_m,
300026,COCC11055234,'202210121806302236237649,3350.1000,2022-10-12 18:13:14.0,DifarmaConsolidateToShipmentAgentServer,gomez.brayan_m,'202210121813132236265083,MU,COCV_643,gomez.brayan_m,
300027,COCC11055234,'202210121806302236237649,3350.1500,2022-10-12 18:16:57.0,gomez.brayan_m,gomez.brayan_m,'202210121813132236265083,MU,COCV_643,gomez.brayan_m,
300028,COCC11055234,'202210121806302236237649,3350.1500.1000,2022-10-12 18:16:58.0,gomez.brayan_m,gomez.brayan_m,'202210121813132236265083,MU,COCV_643,gomez.brayan_m,
300029,COCC11055234,'202210121806302236237649,3700.1000,2022-10-12 18:40:10.0,gomez.brayan_m,OMSRESTAPIUSER,'202210121813132236265083,MU,COCV_643,gomez.brayan_m,
300030,COCC11055234,'202210121806302236237649,3700.2000,2022-10-12 19:07:37.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121813132236265083,MU,COCV_643,gomez.brayan_m,
300031,COCC11055235,'202210121806472236238183,3350.1000,2022-10-12 18:11:19.0,DifarmaConsolidateToShipmentAgentServer,ramirez.niyiret_m,'202210121811192236260349,MU,COCV_424,ramirez.niyiret_m,
300032,COCC11055235,'202210121806472236238183,3350.1500,2022-10-12 18:12:50.0,ramirez.niyiret_m,ramirez.niyiret_m,'202210121811192236260349,MU,COCV_424,ramirez.niyiret_m,
300033,COCC11055235,'202210121806472236238183,3350.1500.1000,2022-10-12 18:12:55.0,ramirez.niyiret_m,ramirez.niyiret_m,'202210121811192236260349,MU,COCV_424,ramirez.niyiret_m,
300034,COCC11055235,'202210121806472236238183,3700.1000,2022-10-12 18:22:58.0,ramirez.niyiret_m,OMSRESTAPIUSER,'202210121811192236260349,MU,COCV_424,ramirez.niyiret_m,
300035,COCC11055235,'202210121806472236238183,3700.2000,2022-10-12 18:26:37.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121811192236260349,MU,COCV_424,ramirez.niyiret_m,
300036,COCC11055241,'202210121807472236241227,3350.1000,2022-10-12 18:13:14.0,DifarmaConsolidateToShipmentAgentServer,escobar.diana_m,'202210121813142236265165,MU,COCV_577,escobar.diana_m,
300037,COCC11055241,'202210121807472236241227,3350.1500,2022-10-12 18:17:21.0,escobar.diana_m,escobar.diana_m,'202210121813142236265165,MU,COCV_577,escobar.diana_m,
300038,COCC11055241,'202210121807472236241227,3350.1500.1000,2022-10-12 18:17:22.0,escobar.diana_m,munoz.carina_m,'202210121813142236265165,MU,COCV_577,escobar.diana_m,
300039,COCC11055241,'202210121807472236241227,3700.1000,2022-10-12 19:23:53.0,munoz.carina_m,OMSRESTAPIUSER,'202210121813142236265165,MU,COCV_577,escobar.diana_m,
300040,COCC11055241,'202210121807472236241227,3700.2000,2022-10-12 20:58:32.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121813142236265165,MU,COCV_577,escobar.diana_m,
300041,COCC11055241,'202210121807472236241227,9000,2022-10-12 18:09:09.0,pinzon.paula_si,pinzon.paula_si,'202210121813142236265165,MU,COCV_577,escobar.diana_m,
300042,COCC11055244,'202210121808222236242778,3350.1000,2022-10-12 18:29:21.0,DifarmaConsolidateToShipmentAgentServer,rangel.leidy_m,'202210121829212236317327,MU,COCV_545,rangel.leidy_m,
300043,COCC11055244,'202210121808222236242778,3350.1500,2022-10-12 18:32:54.0,rangel.leidy_m,rangel.leidy_m,'202210121829212236317327,MU,COCV_545,rangel.leidy_m,
300044,COCC11055244,'202210121808222236242778,3350.1500.1000,2022-10-12 18:33:12.0,rangel.leidy_m,chavez.esneider_m,'202210121829212236317327,MU,COCV_545,rangel.leidy_m,
300045,COCC11055244,'202210121808222236242778,3700.1000,2022-10-12 18:39:26.0,chavez.esneider_m,OMSRESTAPIUSER,'202210121829212236317327,MU,COCV_545,rangel.leidy_m,
300046,COCC11055244,'202210121808222236242778,3700.2000,2022-10-12 19:30:55.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121829212236317327,MU,COCV_545,rangel.leidy_m,
300047,COCC11055245,'202210121808332236243237,3350.1000,2022-10-12 18:11:18.0,DifarmaConsolidateToShipmentAgentServer,valencias.stephanie_m,'202210121811182236260243,MU,COCV_468,valencias.stephanie_m,
300048,COCC11055245,'202210121808332236243237,3350.1500,2022-10-12 18:11:59.0,valencias.stephanie_m,valencias.stephanie_m,'202210121811182236260243,MU,COCV_468,valencias.stephanie_m,
300049,COCC11055245,'202210121808332236243237,3350.1500.1000,2022-10-12 18:11:59.0,valencias.stephanie_m,valencias.stephanie_m,'202210121811182236260243,MU,COCV_468,valencias.stephanie_m,
300050,COCC11055245,'202210121808332236243237,3700.1000,2022-10-12 18:41:26.0,valencias.stephanie_m,OMSRESTAPIUSER,'202210121811182236260243,MU,COCV_468,valencias.stephanie_m,
300051,COCC11055245,'202210121808332236243237,3700.2000,2022-10-12 19:03:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121811182236260243,MU,COCV_468,valencias.stephanie_m,
300052,COCC11055246,'202210121808412236244058,3350.1000,2022-10-12 18:15:21.0,DifarmaConsolidateToShipmentAgentServer,castaneda.carolina_m,'202210121815212236271556,MU,COCV_156,castaneda.carolina_m,
300053,COCC11055246,'202210121808412236244058,3350.1500,2022-10-12 18:19:10.0,castaneda.carolina_m,castaneda.carolina_m,'202210121815212236271556,MU,COCV_156,castaneda.carolina_m,
300054,COCC11055246,'202210121808412236244058,3350.1500.1000,2022-10-12 18:19:11.0,castaneda.carolina_m,castaneda.carolina_m,'202210121815212236271556,MU,COCV_156,castaneda.carolina_m,
300055,COCC11055246,'202210121808412236244058,3700.1000,2022-10-12 18:36:21.0,castaneda.carolina_m,OMSRESTAPIUSER,'202210121815212236271556,MU,COCV_156,castaneda.carolina_m,
300056,COCC11055246,'202210121808412236244058,3700.2000,2022-10-12 19:09:13.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121815212236271556,MU,COCV_156,castaneda.carolina_m,
300057,COCC11055248,'202210121809172236246114,3350.1000,2022-10-12 18:29:16.0,DifarmaConsolidateToShipmentAgentServer,ariza.rudby_m,'202210121829162236316558,MU,COCV_402,ariza.rudby_m,
300058,COCC11055248,'202210121809172236246114,3350.1500,2022-10-12 18:32:55.0,ariza.rudby_m,ariza.rudby_m,'202210121829162236316558,MU,COCV_402,ariza.rudby_m,
300059,COCC11055248,'202210121809172236246114,3350.1500.1000,2022-10-12 18:32:55.0,ariza.rudby_m,pineda.leidyv_m,'202210121829162236316558,MU,COCV_402,ariza.rudby_m,
300060,COCC11055248,'202210121809172236246114,3700.1000,2022-10-12 19:02:59.0,pineda.leidyv_m,OMSRESTAPIUSER,'202210121829162236316558,MU,COCV_402,ariza.rudby_m,
300061,COCC11055248,'202210121809172236246114,3700.2000,2022-10-12 20:21:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121829162236316558,MU,COCV_402,ariza.rudby_m,
300062,COCC11055249,'202210121809262236247060,3350.1000,2022-10-12 18:15:22.0,DifarmaConsolidateToShipmentAgentServer,contreras.juan_m,'202210121815212236271631,MU,COCV_405,contreras.juan_m,
300063,COCC11055249,'202210121809262236247060,3350.1500,2022-10-12 18:16:54.0,contreras.juan_m,contreras.juan_m,'202210121815212236271631,MU,COCV_405,contreras.juan_m,
300064,COCC11055249,'202210121809262236247060,3350.1500.1000,2022-10-12 18:16:55.0,contreras.juan_m,contreras.juan_m,'202210121815212236271631,MU,COCV_405,contreras.juan_m,
300065,COCC11055249,'202210121809262236247060,3700.1000,2022-10-12 19:07:16.0,contreras.juan_m,OMSRESTAPIUSER,'202210121815212236271631,MU,COCV_405,contreras.juan_m,
300066,COCC11055249,'202210121809262236247060,3700.2000,2022-10-12 19:46:28.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121815212236271631,MU,COCV_405,contreras.juan_m,
300067,COCC11055249,'202210121809262236247060,3700.2000,2022-10-12 19:46:29.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121815212236271631,MU,COCV_405,contreras.juan_m,
300068,COCC11055251,'202210121809582236249301,3350.1000,2022-10-12 18:25:11.0,DifarmaConsolidateToShipmentAgentServer,correa.lina_m,'202210121825112236305776,MU,COCV_782,correa.lina_m,
300069,COCC11055251,'202210121809582236249301,3350.1500,2022-10-12 18:26:18.0,correa.lina_m,correa.lina_m,'202210121825112236305776,MU,COCV_782,correa.lina_m,
300070,COCC11055251,'202210121809582236249301,3350.1500.1000,2022-10-12 18:26:19.0,correa.lina_m,correa.lina_m,'202210121825112236305776,MU,COCV_782,correa.lina_m,
300071,COCC11055251,'202210121809582236249301,3700.1000,2022-10-12 18:33:57.0,correa.lina_m,OMSRESTAPIUSER,'202210121825112236305776,MU,COCV_782,correa.lina_m,
300072,COCC11055251,'202210121809582236249301,3700.2000,2022-10-12 18:43:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121825112236305776,MU,COCV_782,correa.lina_m,
300073,COCC11055252,'202210121810002236249409,3350.1000,2022-10-12 18:15:22.0,DifarmaConsolidateToShipmentAgentServer,bueno.andrea_m,'202210121815222236271696,MU,COCV_654,bueno.andrea_m,
300074,COCC11055252,'202210121810002236249409,3350.1500,2022-10-12 18:16:12.0,bueno.andrea_m,bueno.andrea_m,'202210121815222236271696,MU,COCV_654,bueno.andrea_m,
300075,COCC11055252,'202210121810002236249409,3350.1500.1000,2022-10-12 18:16:20.0,bueno.andrea_m,farfan.lady_m,'202210121815222236271696,MU,COCV_654,bueno.andrea_m,
300076,COCC11055252,'202210121810002236249409,3700.1000,2022-10-12 18:48:46.0,farfan.lady_m,OMSRESTAPIUSER,'202210121815222236271696,MU,COCV_654,bueno.andrea_m,
300077,COCC11055252,'202210121810002236249409,3700.2000,2022-10-12 19:15:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121815222236271696,MU,COCV_654,bueno.andrea_m,
300078,COCC11055255,'202210121810302236253067,3350.1000,2022-10-12 18:15:21.0,DifarmaConsolidateToShipmentAgentServer,mottas.dania_m,'202210121815212236271524,MU,COCV_677,mottas.dania_m,
300079,COCC11055255,'202210121810302236253067,3350.1500,2022-10-12 18:16:34.0,mottas.dania_m,mottas.dania_m,'202210121815212236271524,MU,COCV_677,mottas.dania_m,
300080,COCC11055255,'202210121810302236253067,3350.1500.1000,2022-10-12 18:16:35.0,mottas.dania_m,mottas.dania_m,'202210121815212236271524,MU,COCV_677,mottas.dania_m,
300081,COCC11055255,'202210121810302236253067,3700.1000,2022-10-12 18:19:07.0,mottas.dania_m,OMSRESTAPIUSER,'202210121815212236271524,MU,COCV_677,mottas.dania_m,
300082,COCC11055255,'202210121810302236253067,3700.2000,2022-10-12 18:37:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210121815212236271524,MU,COCV_677,mottas.dania_m,
300083,COCC11055258,'202210121810402236254622,3350.1000,2022-10-12 18:17:15.0,DifarmaConsolidateToShipmentAgentServer,bueno.andrea_m,'202210121817152236277951,MU,COCV_654,bueno.andrea_m,
300084,COCC11055258,'202210121810402236254622,3350.1500,2022-10-12 18:18:19.0,bueno.andrea_m,bueno.andrea_m,'202210121817152236277951,MU,COCV_654,bueno.andrea_m,
