data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
160001,COCC11193136,'202212050140492540822773,3700.2000,2022-12-05 02:17:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212050143112540835942,MU,COCV_76,rudas.mary_m,
160002,COCC11193137,'202212050141512540829815,3350.1000,2022-12-05 01:47:10.0,DifarmaConsolidateToShipmentAgentServer,clavijo.kelly_m,'202212050147102540857013,MU,COCV_101,clavijo.kelly_m,
160003,COCC11193137,'202212050141512540829815,3350.1500,2022-12-05 01:48:39.0,clavijo.kelly_m,clavijo.kelly_m,'202212050147102540857013,MU,COCV_101,clavijo.kelly_m,
160004,COCC11193137,'202212050141512540829815,3350.1500.1000,2022-12-05 01:48:40.0,clavijo.kelly_m,quintero.dayan_m,'202212050147102540857013,MU,COCV_101,clavijo.kelly_m,
160005,COCC11193137,'202212050141512540829815,3700.1000,2022-12-05 03:09:54.0,quintero.dayan_m,OMSRESTAPIUSER,'202212050147102540857013,MU,COCV_101,clavijo.kelly_m,
160006,COCC11193137,'202212050141512540829815,3700.2000,2022-12-05 03:20:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212050147102540857013,MU,COCV_101,clavijo.kelly_m,
160007,COCC11193140,'202212050144132540842294,3350.1000,2022-12-05 01:47:11.0,DifarmaConsolidateToShipmentAgentServer,morantes.luis_m,'202212050147102540857049,MU,COCV_174,morantes.luis_m,
160008,COCC11193140,'202212050144132540842294,3350.1500,2022-12-05 01:53:50.0,morantes.luis_m,morantes.luis_m,'202212050147102540857049,MU,COCV_174,morantes.luis_m,
160009,COCC11193140,'202212050144132540842294,3350.1500.1000,2022-12-05 01:53:51.0,morantes.luis_m,morantes.luis_m,'202212050147102540857049,MU,COCV_174,morantes.luis_m,
160010,COCC11193140,'202212050144132540842294,3700.1000,2022-12-05 02:08:13.0,morantes.luis_m,OMSRESTAPIUSER,'202212050147102540857049,MU,COCV_174,morantes.luis_m,
160011,COCC11193140,'202212050144132540842294,3700.2000,2022-12-05 02:46:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212050147102540857049,MU,COCV_174,morantes.luis_m,
160012,COCC11193141,'202212050144412540844570,3350.1000,2022-12-05 01:50:10.0,DifarmaConsolidateToShipmentAgentServer,mahecha.jasbrudy_m,'202212050150102540873062,MU,COCV_549,mahecha.jasbrudy_m,
160013,COCC11193141,'202212050144412540844570,3350.1500,2022-12-05 01:52:12.0,mahecha.jasbrudy_m,mahecha.jasbrudy_m,'202212050150102540873062,MU,COCV_549,mahecha.jasbrudy_m,
160014,COCC11193141,'202212050144412540844570,3350.1500.1000,2022-12-05 01:52:13.0,mahecha.jasbrudy_m,martinez.laura_bk,'202212050150102540873062,MU,COCV_549,mahecha.jasbrudy_m,
160015,COCC11193141,'202212050144412540844570,9000,2022-12-05 02:00:05.0,martinez.laura_bk,martinez.laura_bk,'202212050150102540873062,MU,COCV_549,mahecha.jasbrudy_m,
160016,COCC11193142,'202212050146222540853237,3350.1000,2022-12-05 01:50:11.0,DifarmaConsolidateToShipmentAgentServer,sanchez.armando_m,'202212050150112540873126,MU,COCV_381,sanchez.armando_m,
160017,COCC11193142,'202212050146222540853237,3350.1500,2022-12-05 01:51:20.0,sanchez.armando_m,sanchez.armando_m,'202212050150112540873126,MU,COCV_381,sanchez.armando_m,
160018,COCC11193142,'202212050146222540853237,3350.1500.1000,2022-12-05 01:51:20.0,sanchez.armando_m,sanchez.armando_m,'202212050150112540873126,MU,COCV_381,sanchez.armando_m,
160019,COCC11193142,'202212050146222540853237,3700.1000,2022-12-05 02:24:29.0,sanchez.armando_m,OMSRESTAPIUSER,'202212050150112540873126,MU,COCV_381,sanchez.armando_m,
160020,COCC11193142,'202212050146222540853237,3700.2000,2022-12-05 03:22:17.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212050150112540873126,MU,COCV_381,sanchez.armando_m,
160021,COCC11193143,'202212050147312540858883,3350.1000,2022-12-05 01:50:10.0,DifarmaConsolidateToShipmentAgentServer,grajales.marlly_m,'202212050150102540872952,MU,COCV_621,grajales.marlly_m,
160022,COCC11193143,'202212050147312540858883,3350.1500,2022-12-05 01:55:28.0,grajales.marlly_m,grajales.marlly_m,'202212050150102540872952,MU,COCV_621,grajales.marlly_m,
160023,COCC11193143,'202212050147312540858883,3350.1500.1000,2022-12-05 01:55:49.0,grajales.marlly_m,grajales.marlly_m,'202212050150102540872952,MU,COCV_621,grajales.marlly_m,
160024,COCC11193143,'202212050147312540858883,3700.1000,2022-12-05 02:02:43.0,grajales.marlly_m,OMSRESTAPIUSER,'202212050150102540872952,MU,COCV_621,grajales.marlly_m,
160025,COCC11193143,'202212050147312540858883,3700.2000,2022-12-05 02:37:16.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212050150102540872952,MU,COCV_621,grajales.marlly_m,
160026,COCC11193144,'202212050147492540860408,3350.1000,2022-12-05 01:54:38.0,DifarmaConsolidateToShipmentAgentServer,sanchez.armando_m,'202212050154382540900491,MU,COCV_381,sanchez.armando_m,
160027,COCC11193144,'202212050147492540860408,3350.1500,2022-12-05 01:55:39.0,sanchez.armando_m,sanchez.armando_m,'202212050154382540900491,MU,COCV_381,sanchez.armando_m,
160028,COCC11193144,'202212050147492540860408,3350.1500.1000,2022-12-05 01:55:40.0,sanchez.armando_m,sanchez.armando_m,'202212050154382540900491,MU,COCV_381,sanchez.armando_m,
160029,COCC11193144,'202212050147492540860408,3700.01,2022-12-05 03:46:42.0,DifarmaHubCreateDelRejectReturnServer,sanchez.armando_m,'202212050154382540900491,MU,COCV_381,sanchez.armando_m,
160030,COCC11193144,'202212050147492540860408,3700.02,2022-12-05 03:54:01.0,sanchez.armando_m,sanchez.armando_m,'202212050154382540900491,MU,COCV_381,sanchez.armando_m,
