data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
350001,COCC11148461,'202211182226072418042717,3350.1000,2022-11-18 22:34:33.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202211182234332418070033,MU,COCV_381,aponte.july_m,
350002,COCC11148461,'202211182226072418042717,3350.1500,2022-11-18 22:35:47.0,aponte.july_m,aponte.july_m,'202211182234332418070033,MU,COCV_381,aponte.july_m,
350003,COCC11148461,'202211182226072418042717,3350.1500.1000,2022-11-18 22:35:47.0,aponte.july_m,aponte.july_m,'202211182234332418070033,MU,COCV_381,aponte.july_m,
350004,COCC11148461,'202211182226072418042717,3700.1000,2022-11-18 23:17:28.0,aponte.july_m,OMSRESTAPIUSER,'202211182234332418070033,MU,COCV_381,aponte.july_m,
350005,COCC11148461,'202211182226072418042717,3700.2000,2022-11-19 01:04:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211182234332418070033,MU,COCV_381,aponte.july_m,
350006,COCC11148463,'202211182226252418043530,3350.1000,2022-11-18 22:38:16.0,DifarmaConsolidateToShipmentAgentServer,munoz.leydi_m,'202211182238162418079429,MU,COCV_181,munoz.leydi_m,
350007,COCC11148463,'202211182226252418043530,3350.1500,2022-11-18 22:41:59.0,munoz.leydi_m,munoz.leydi_m,'202211182238162418079429,MU,COCV_181,munoz.leydi_m,
350008,COCC11148463,'202211182226252418043530,3350.1500.1000,2022-11-18 22:42:00.0,munoz.leydi_m,munoz.leydi_m,'202211182238162418079429,MU,COCV_181,munoz.leydi_m,
350009,COCC11148463,'202211182226252418043530,3350.1500.1000,2022-11-18 22:42:01.0,munoz.leydi_m,munoz.leydi_m,'202211182238162418079429,MU,COCV_181,munoz.leydi_m,
350010,COCC11148463,'202211182226252418043530,3700.1000,2022-11-18 22:54:00.0,munoz.leydi_m,OMSRESTAPIUSER,'202211182238162418079429,MU,COCV_181,munoz.leydi_m,
