data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
400001,COCC11086261,'202210252345322298401941,3350.1500,2022-10-26 00:05:26.0,garcia.leidy_m,garcia.leidy_m,'202210260003212298448299,MU,COCV_549,garcia.leidy_m,
400002,COCC11086261,'202210252345322298401941,3350.1500.1000,2022-10-26 00:05:26.0,garcia.leidy_m,garcia.leidy_m,'202210260003212298448299,MU,COCV_549,garcia.leidy_m,
400003,COCC11086261,'202210252345322298401941,3700.1000,2022-10-26 00:13:04.0,garcia.leidy_m,OMSRESTAPIUSER,'202210260003212298448299,MU,COCV_549,garcia.leidy_m,
400004,COCC11086261,'202210252345322298401941,3700.2000,2022-10-26 00:24:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210260003212298448299,MU,COCV_549,garcia.leidy_m,
400005,COCC11086263,'202210252346012298402252,3350.1000,2022-10-25 23:50:18.0,DifarmaConsolidateToShipmentAgentServer,grajales.marlly_m,'202210252350182298411621,MU,COCV_621,grajales.marlly_m,
400006,COCC11086263,'202210252346012298402252,3350.1500,2022-10-25 23:54:11.0,grajales.marlly_m,grajales.marlly_m,'202210252350182298411621,MU,COCV_621,grajales.marlly_m,
400007,COCC11086263,'202210252346012298402252,3350.1500.1000,2022-10-25 23:54:23.0,grajales.marlly_m,grajales.marlly_m,'202210252350182298411621,MU,COCV_621,grajales.marlly_m,
400008,COCC11086263,'202210252346012298402252,3700.1000,2022-10-26 00:01:41.0,grajales.marlly_m,OMSRESTAPIUSER,'202210252350182298411621,MU,COCV_621,grajales.marlly_m,
400009,COCC11086263,'202210252346012298402252,3700.2000,2022-10-26 00:21:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210252350182298411621,MU,COCV_621,grajales.marlly_m,
400010,COCC11086264,'202210252346112298402421,3350.1000,2022-10-26 14:24:20.0,DifarmaConsolidateToShipmentAgentServer,valencia.luisa_m,'202210261424202301438683,MU,COCV_816,valencia.luisa_m,
400011,COCC11086264,'202210252346112298402421,3350.1500,2022-10-26 14:26:22.0,valencia.luisa_m,valencia.luisa_m,'202210261424202301438683,MU,COCV_816,valencia.luisa_m,
400012,COCC11086264,'202210252346112298402421,3350.1500.1000,2022-10-26 14:26:23.0,valencia.luisa_m,ibarra.diana_m,'202210261424202301438683,MU,COCV_816,valencia.luisa_m,
400013,COCC11086264,'202210252346112298402421,3700.01,2022-10-26 17:04:28.0,DifarmaHubCreateDelRejectReturnServer,ibarra.diana_m,'202210261424202301438683,MU,COCV_816,valencia.luisa_m,
