data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
160001,CO11245968,'202209271833362168042265,3700.1000,2022-09-27 18:49:48.0,rojas.leonardo_m,OMSRESTAPIUSER,'202209271835032168046562,MU,COCV_654,rojas.leonardo_m,
160002,CO11245968,'202209271833362168042265,3700.2000,2022-09-27 18:55:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209271835032168046562,MU,COCV_654,rojas.leonardo_m,
160003,CO11245969,'202209271836342168049805,1400,2022-09-27 18:40:27.0,lopez.angiev_m,lopez.angiev_m,'202209271838522168053742,MU,COCV_578,lopez.angiev_m,
160004,CO11245969,'202209271836342168049805,3350.1000,2022-09-27 18:38:52.0,DifarmaConsolidateToShipmentAgentServer,lopez.angiev_m,'202209271838522168053742,MU,COCV_578,lopez.angiev_m,
160005,CO11245969,'202209271836342168049805,9000,2022-09-27 18:40:28.0,DifarmaRescheduleIntegServer,DifarmaRescheduleIntegServer,'202209271838522168053742,MU,COCV_578,lopez.angiev_m,
160006,CO11245970,'202209271838362168053097,3350.1000,2022-09-27 18:40:53.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.yudy_m,'202209271840532168065095,MU,COCV_190,rodriguez.yudy_m,
160007,CO11245970,'202209271838362168053097,3350.1500,2022-09-27 18:43:59.0,rodriguez.yudy_m,rodriguez.yudy_m,'202209271840532168065095,MU,COCV_190,rodriguez.yudy_m,
160008,CO11245970,'202209271838362168053097,3350.1500.1000,2022-09-27 18:44:00.0,rodriguez.yudy_m,rodriguez.yudy_m,'202209271840532168065095,MU,COCV_190,rodriguez.yudy_m,
160009,CO11245970,'202209271838362168053097,3700.1000,2022-09-27 19:05:23.0,rodriguez.yudy_m,OMSRESTAPIUSER,'202209271840532168065095,MU,COCV_190,rodriguez.yudy_m,
160010,CO11245970,'202209271838362168053097,3700.2000,2022-09-27 19:21:16.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209271840532168065095,MU,COCV_190,rodriguez.yudy_m,
160011,CO11245972,'202209271845062168074503,3350.1000,2022-09-27 18:46:55.0,DifarmaConsolidateToShipmentAgentServer,guelga.eliana_m,'202209271846552168076605, ,COCV_747,guelga.eliana_m,
160012,CO11245972,'202209271845062168074503,3350.3000,2022-09-27 19:12:47.0,guelga.eliana_m,guelga.eliana_m,'202209271846552168076605, ,COCV_747,guelga.eliana_m,
160013,CO11245972,'202209271845062168074503,3700.1000,2022-09-27 19:59:07.0,guelga.eliana_m,guelga.eliana_m,'202209271846552168076605, ,COCV_747,guelga.eliana_m,
160014,CO11245972,'202209271845062168074503,3700.3000,2022-09-27 19:59:08.0,guelga.eliana_m,guelga.eliana_m,'202209271846552168076605, ,COCV_747,guelga.eliana_m,
160015,CO11245973,'202209271845062168074498,3350.1000,2022-09-27 18:46:55.0,DifarmaConsolidateToShipmentAgentServer,sanchez.jeraldine_m,'202209271846552168076547,MU,COCV_816,sanchez.jeraldine_m,
160016,CO11245973,'202209271845062168074498,3350.1500,2022-09-27 18:49:51.0,sanchez.jeraldine_m,sanchez.jeraldine_m,'202209271846552168076547,MU,COCV_816,sanchez.jeraldine_m,
160017,CO11245973,'202209271845062168074498,3350.1500.1000,2022-09-27 18:49:51.0,sanchez.jeraldine_m,sanchez.jeraldine_m,'202209271846552168076547,MU,COCV_816,sanchez.jeraldine_m,
160018,CO11245973,'202209271845062168074498,3700.1000,2022-09-27 19:04:17.0,sanchez.jeraldine_m,OMSRESTAPIUSER,'202209271846552168076547,MU,COCV_816,sanchez.jeraldine_m,
160019,CO11245973,'202209271845062168074498,3700.2000,2022-09-27 19:41:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209271846552168076547,MU,COCV_816,sanchez.jeraldine_m,
160020,CO11245974,'202209271848342168079580,3350.1000,2022-09-27 18:50:53.0,DifarmaConsolidateToShipmentAgentServer,pedraza.merlynrocio_m,'202209271850532168089739,MU,COCV_885,pedraza.merlynrocio_m,
160021,CO11245974,'202209271848342168079580,3350.1500,2022-09-27 18:52:01.0,pedraza.merlynrocio_m,pedraza.merlynrocio_m,'202209271850532168089739,MU,COCV_885,pedraza.merlynrocio_m,
160022,CO11245974,'202209271848342168079580,3350.1500.1000,2022-09-27 18:52:02.0,pedraza.merlynrocio_m,castilla.leidys_m,'202209271850532168089739,MU,COCV_885,pedraza.merlynrocio_m,
160023,CO11245974,'202209271848342168079580,3700.1000,2022-09-27 19:19:04.0,castilla.leidys_m,OMSRESTAPIUSER,'202209271850532168089739,MU,COCV_885,pedraza.merlynrocio_m,
160024,CO11245974,'202209271848342168079580,3700.2000,2022-09-27 21:51:48.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209271850532168089739,MU,COCV_885,pedraza.merlynrocio_m,
160025,CO11245975,'202209271631352167663457,3350.1000,2022-09-27 16:33:02.0,DifarmaConsolidateToShipmentAgentServer,obando.mayra_m,'202209271633022167666897,MU,COCV_155,obando.mayra_m,
160026,CO11245975,'202209271631352167663457,3350.1500,2022-09-27 16:36:51.0,obando.mayra_m,obando.mayra_m,'202209271633022167666897,MU,COCV_155,obando.mayra_m,
