data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
120001,COCC11232794,'202212200249552640796575,3350.1500.1000,2022-12-20 02:56:23.0,triana.mayra_m,triana.mayra_m,'202212200252032640806400,MU,COCV_621,triana.mayra_m,
120002,COCC11232794,'202212200249552640796575,3700.1000,2022-12-20 02:59:51.0,triana.mayra_m,OMSRESTAPIUSER,'202212200252032640806400,MU,COCV_621,triana.mayra_m,
120003,COCC11232794,'202212200249552640796575,3700.2000,2022-12-20 04:01:00.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212200252032640806400,MU,COCV_621,triana.mayra_m,
120004,COCC11232796,'202212200251112640805230,3350.1000,2022-12-20 02:56:00.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202212200256002640809881,MU,COCV_381,aponte.july_m,
120005,COCC11232796,'202212200251112640805230,3350.1500,2022-12-20 02:56:47.0,aponte.july_m,aponte.july_m,'202212200256002640809881,MU,COCV_381,aponte.july_m,
120006,COCC11232796,'202212200251112640805230,3350.1500.1000,2022-12-20 02:56:48.0,aponte.july_m,castillo.leidy_bk,'202212200256002640809881,MU,COCV_381,aponte.july_m,
120007,COCC11232796,'202212200251112640805230,9000,2022-12-20 23:09:05.0,castillo.leidy_bk,castillo.leidy_bk,'202212200256002640809881,MU,COCV_381,aponte.july_m,
120008,COCC11232798,'202212200252102640806457,3350.1000,2022-12-20 02:59:59.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202212200259582640815452,MU,COCV_381,aponte.july_m,
120009,COCC11232798,'202212200252102640806457,3350.1500,2022-12-20 03:02:41.0,aponte.july_m,aponte.july_m,'202212200259582640815452,MU,COCV_381,aponte.july_m,
120010,COCC11232798,'202212200252102640806457,3350.1500.1000,2022-12-20 03:02:41.0,aponte.july_m,wilches.melissa_bk,'202212200259582640815452,MU,COCV_381,aponte.july_m,
120011,COCC11232798,'202212200252102640806457,9000,2022-12-20 12:19:08.0,wilches.melissa_bk,wilches.melissa_bk,'202212200259582640815452,MU,COCV_381,aponte.july_m,
120012,COCC11232800,'202212200253272640807215,3350.1000,2022-12-20 03:01:51.0,DifarmaConsolidateToShipmentAgentServer,sandoval.isabel_m,'202212200301512640823570,MU,COCV_155,sandoval.isabel_m,
120013,COCC11232800,'202212200253272640807215,3350.1500,2022-12-20 03:11:45.0,sandoval.isabel_m,sandoval.isabel_m,'202212200301512640823570,MU,COCV_155,sandoval.isabel_m,
120014,COCC11232800,'202212200253272640807215,3350.1500.1000,2022-12-20 03:12:21.0,sandoval.isabel_m,caicedo.adriana_m,'202212200301512640823570,MU,COCV_155,sandoval.isabel_m,
120015,COCC11232800,'202212200253272640807215,3700.1000,2022-12-20 11:37:08.0,caicedo.adriana_m,OMSRESTAPIUSER,'202212200301512640823570,MU,COCV_155,sandoval.isabel_m,
120016,COCC11232800,'202212200253272640807215,3700.2000,2022-12-20 23:16:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212200301512640823570,MU,COCV_155,sandoval.isabel_m,
120017,COCC11232801,'202212200253322640807602,3350.1000,2022-12-20 02:58:00.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202212200258002640811795,MU,COCV_381,aponte.july_m,
120018,COCC11232801,'202212200253322640807602,3350.1500,2022-12-20 02:59:15.0,aponte.july_m,aponte.july_m,'202212200258002640811795,MU,COCV_381,aponte.july_m,
120019,COCC11232801,'202212200253322640807602,3350.1500.1000,2022-12-20 02:59:15.0,aponte.july_m,avila.leisy_m,'202212200258002640811795,MU,COCV_381,aponte.july_m,
120020,COCC11232801,'202212200253322640807602,3700.01,2022-12-20 13:33:29.0,DifarmaHubCreateDelRejectReturnServer,avila.leisy_m,'202212200258002640811795,MU,COCV_381,aponte.july_m,
120021,COCC11232801,'202212200253322640807602,3700.02,2022-12-20 13:59:28.0,avila.leisy_m,avila.leisy_m,'202212200258002640811795,MU,COCV_381,aponte.july_m,
120022,COCC11232801,'202212200253322640807602,3700.1000,2022-12-20 12:30:32.0,avila.leisy_m,OMSRESTAPIUSER,'202212200258002640811795,MU,COCV_381,aponte.july_m,
120023,COCC11232804,'202212200255222640809483,3350.1000,2022-12-20 02:59:59.0,DifarmaConsolidateToShipmentAgentServer,beltran.luz_m,'202212200259592640815480,MU,COCV_551,beltran.luz_m,
120024,COCC11232804,'202212200255222640809483,3350.1500,2022-12-20 03:01:12.0,beltran.luz_m,beltran.luz_m,'202212200259592640815480,MU,COCV_551,beltran.luz_m,
120025,COCC11232804,'202212200255222640809483,3350.1500.1000,2022-12-20 03:01:24.0,beltran.luz_m,blandon.carol_bk,'202212200259592640815480,MU,COCV_551,beltran.luz_m,
120026,COCC11232804,'202212200255222640809483,9000,2022-12-20 04:20:39.0,blandon.carol_bk,blandon.carol_bk,'202212200259592640815480,MU,COCV_551,beltran.luz_m,
120027,COCC11232805,'202212200255242640809503,3350.1000,2022-12-20 03:00:00.0,DifarmaConsolidateToShipmentAgentServer,herrera.mariana_m,'202212200300002640815547,MU,COCV_220,herrera.mariana_m,
120028,COCC11232805,'202212200255242640809503,3350.1500,2022-12-20 03:06:15.0,herrera.mariana_m,herrera.mariana_m,'202212200300002640815547,MU,COCV_220,herrera.mariana_m,
120029,COCC11232805,'202212200255242640809503,3350.1500.1000,2022-12-20 03:06:21.0,herrera.mariana_m,herrera.mariana_m,'202212200300002640815547,MU,COCV_220,herrera.mariana_m,
120030,COCC11232805,'202212200255242640809503,3700.1000,2022-12-20 03:30:06.0,herrera.mariana_m,OMSRESTAPIUSER,'202212200300002640815547,MU,COCV_220,herrera.mariana_m,
120031,COCC11232805,'202212200255242640809503,3700.2000,2022-12-20 04:14:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212200300002640815547,MU,COCV_220,herrera.mariana_m,
120032,COCC11232806,'202212200257082640811026,3350.1000,2022-12-20 03:11:44.0,DifarmaConsolidateToShipmentAgentServer,clavijo.kelly_m,'202212200311442640838672,MU,COCV_101,clavijo.kelly_m,
120033,COCC11232806,'202212200257082640811026,3350.1500,2022-12-20 03:13:23.0,clavijo.kelly_m,clavijo.kelly_m,'202212200311442640838672,MU,COCV_101,clavijo.kelly_m,
120034,COCC11232806,'202212200257082640811026,3350.1500.1000,2022-12-20 03:13:24.0,clavijo.kelly_m,ramos.nubia_m,'202212200311442640838672,MU,COCV_101,clavijo.kelly_m,
