data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
210001,COCC10890973,'202208020204171924291921,3350.1500.1000,2022-08-02 02:10:03.0,quilindo.heider_m,quilindo.heider_m,'202208020209021924298857,MU,COCV_181,quilindo.heider_m,
210002,COCC10890973,'202208020204171924291921,3700.1000,2022-08-02 02:38:38.0,quilindo.heider_m,OMSRESTAPIUSER,'202208020209021924298857,MU,COCV_181,quilindo.heider_m,
210003,COCC10890973,'202208020204171924291921,3700.2000,2022-08-02 02:54:04.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208020209021924298857,MU,COCV_181,quilindo.heider_m,
210004,COCC10890975,'202208020204361924292071,3350.1000,2022-08-02 02:09:01.0,DifarmaConsolidateToShipmentAgentServer,munoz.leydi_m,'202208020209001924298667,MU,COCV_181,munoz.leydi_m,
210005,COCC10890975,'202208020204361924292071,3350.1500,2022-08-02 02:11:31.0,munoz.leydi_m,munoz.leydi_m,'202208020209001924298667,MU,COCV_181,munoz.leydi_m,
210006,COCC10890975,'202208020204361924292071,3350.1500.1000,2022-08-02 02:11:32.0,munoz.leydi_m,munoz.leydi_m,'202208020209001924298667,MU,COCV_181,munoz.leydi_m,
210007,COCC10890975,'202208020204361924292071,3700.1000,2022-08-02 02:32:30.0,munoz.leydi_m,OMSRESTAPIUSER,'202208020209001924298667,MU,COCV_181,munoz.leydi_m,
210008,COCC10890975,'202208020204361924292071,3700.2000,2022-08-02 03:37:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208020209001924298667,MU,COCV_181,munoz.leydi_m,
210009,COCC10890976,'202208020206591924295528,3350.1000,2022-08-02 02:13:05.0,DifarmaConsolidateToShipmentAgentServer,lopez.dany_m,'202208020213051924307326,MU,COCV_411,lopez.dany_m,
210010,COCC10890976,'202208020206591924295528,3350.1500,2022-08-02 02:15:45.0,lopez.dany_m,lopez.dany_m,'202208020213051924307326,MU,COCV_411,lopez.dany_m,
210011,COCC10890976,'202208020206591924295528,3350.1500.1000,2022-08-02 02:15:46.0,lopez.dany_m,orjuela.blanca_m,'202208020213051924307326,MU,COCV_411,lopez.dany_m,
210012,COCC10890976,'202208020206591924295528,3700.1000,2022-08-02 05:05:17.0,orjuela.blanca_m,OMSRESTAPIUSER,'202208020213051924307326,MU,COCV_411,lopez.dany_m,
210013,COCC10890976,'202208020206591924295528,3700.2000,2022-08-02 05:29:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208020213051924307326,MU,COCV_411,lopez.dany_m,
210014,COCC10890977,'202208020208161924297509,3350.1000,2022-08-02 02:17:05.0,DifarmaConsolidateToShipmentAgentServer,bautista.maria_m,'202208020217041924311362,MU,COCV_551,bautista.maria_m,
210015,COCC10890977,'202208020208161924297509,3350.1500,2022-08-02 02:19:44.0,bautista.maria_m,bautista.maria_m,'202208020217041924311362,MU,COCV_551,bautista.maria_m,
210016,COCC10890977,'202208020208161924297509,3350.1500.1000,2022-08-02 02:19:53.0,bautista.maria_m,saavedra.rodney_m,'202208020217041924311362,MU,COCV_551,bautista.maria_m,
210017,COCC10890977,'202208020208161924297509,3700.1000,2022-08-02 02:40:21.0,saavedra.rodney_m,OMSRESTAPIUSER,'202208020217041924311362,MU,COCV_551,bautista.maria_m,
210018,COCC10890977,'202208020208161924297509,3700.2000,2022-08-02 03:00:39.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208020217041924311362,MU,COCV_551,bautista.maria_m,
210019,COCC10890977,'202208020208161924297509,9000,2022-08-02 02:12:40.0,prada.diana_si,prada.diana_si,'202208020217041924311362,MU,COCV_551,bautista.maria_m,
210020,COCC10890978,'202208020208541924298631,3350.1000,2022-08-02 02:21:05.0,DifarmaConsolidateToShipmentAgentServer,guzman.karen_m,'202208020221041924321340,MU,COCV_155,guzman.karen_m,
210021,COCC10890978,'202208020208541924298631,3350.1500,2022-08-02 02:26:15.0,guzman.karen_m,guzman.karen_m,'202208020221041924321340,MU,COCV_155,guzman.karen_m,
210022,COCC10890978,'202208020208541924298631,3350.1500.1000,2022-08-02 02:26:22.0,guzman.karen_m,lievano.sindy_m,'202208020221041924321340,MU,COCV_155,guzman.karen_m,
210023,COCC10890978,'202208020208541924298631,3700.1000,2022-08-02 13:35:05.0,lievano.sindy_m,OMSRESTAPIUSER,'202208020221041924321340,MU,COCV_155,guzman.karen_m,
210024,COCC10890978,'202208020208541924298631,3700.1000,2022-08-02 13:35:05.0,lievano.sindy_m,lievano.sindy_m,'202208020221041924321340,MU,COCV_155,guzman.karen_m,
210025,COCC10890978,'202208020208541924298631,3700.2000,2022-08-02 15:27:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208020221041924321340,MU,COCV_155,guzman.karen_m,
