data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
200001,COCC11207578,'202212101432122594788335,3700.1000,2022-12-10 15:06:21.0,grajales.marlly_m,OMSRESTAPIUSER,'202212101437132594799777,MU,COCV_621,grajales.marlly_m,
200002,COCC11207578,'202212101432122594788335,3700.2000,2022-12-10 15:22:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101437132594799777,MU,COCV_621,grajales.marlly_m,
200003,COCC11207578,'202212101432122594788335,3700.2000,2022-12-10 15:22:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101437132594799777,MU,COCV_621,grajales.marlly_m,
200004,COCC11207580,'202212101432312594789344,3350.1000,2022-12-10 14:35:16.0,DifarmaConsolidateToShipmentAgentServer,munoz.leydi_m,'202212101435162594795563,MU,COCV_181,munoz.leydi_m,
200005,COCC11207580,'202212101432312594789344,3350.1500,2022-12-10 14:36:47.0,munoz.leydi_m,munoz.leydi_m,'202212101435162594795563,MU,COCV_181,munoz.leydi_m,
200006,COCC11207580,'202212101432312594789344,3350.1500.1000,2022-12-10 14:36:48.0,munoz.leydi_m,munoz.leydi_m,'202212101435162594795563,MU,COCV_181,munoz.leydi_m,
200007,COCC11207580,'202212101432312594789344,3700.1000,2022-12-10 15:35:47.0,munoz.leydi_m,OMSRESTAPIUSER,'202212101435162594795563,MU,COCV_181,munoz.leydi_m,
200008,COCC11207580,'202212101432312594789344,3700.2000,2022-12-10 17:29:16.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101435162594795563,MU,COCV_181,munoz.leydi_m,
200009,COCC11207580,'202212101432312594789344,3700.2000,2022-12-10 17:29:17.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101435162594795563,MU,COCV_181,munoz.leydi_m,
200010,COCC11207582,'202212101434002594793363,1400,2022-12-10 14:53:27.0,lopez.angiev_m,lopez.angiev_m,'202212101443142594817886,MU,COCV_578,lopez.angiev_m,
200011,COCC11207582,'202212101434002594793363,1400,2022-12-10 14:53:28.0,lopez.angiev_m,lopez.angiev_m,'202212101443142594817886,MU,COCV_578,lopez.angiev_m,
200012,COCC11207582,'202212101434002594793363,1400,2022-12-10 14:53:29.0,lopez.angiev_m,lopez.angiev_m,'202212101443142594817886,MU,COCV_578,lopez.angiev_m,
200013,COCC11207582,'202212101434002594793363,3350.1000,2022-12-10 14:43:14.0,DifarmaConsolidateToShipmentAgentServer,lopez.angiev_m,'202212101443142594817886,MU,COCV_578,lopez.angiev_m,
200014,COCC11207582,'202212101434002594793363,3350.1500,2022-12-10 14:53:33.0,lopez.angiev_m,lopez.angiev_m,'202212101443142594817886,MU,COCV_578,lopez.angiev_m,
200015,COCC11207582,'202212101434002594793363,3350.1500.1000,2022-12-10 14:53:33.0,lopez.angiev_m,lopez.angiev_m,'202212101443142594817886,MU,COCV_578,lopez.angiev_m,
200016,COCC11207582,'202212101434002594793363,3700.01,2022-12-10 15:56:10.0,DifarmaHubCreateDelRejectReturnServer,lopez.angiev_m,'202212101443142594817886,MU,COCV_578,lopez.angiev_m,
200017,COCC11207582,'202212101434002594793363,3700.02,2022-12-10 16:22:59.0,lopez.angiev_m,lopez.angiev_m,'202212101443142594817886,MU,COCV_578,lopez.angiev_m,
200018,COCC11207582,'202212101434002594793363,3700.1000,2022-12-10 15:08:51.0,lopez.angiev_m,OMSRESTAPIUSER,'202212101443142594817886,MU,COCV_578,lopez.angiev_m,
200019,COCC11207582,'202212101434002594793363,9000,2022-12-10 14:53:30.0,lopez.angiev_m,lopez.angiev_m,'202212101443142594817886,MU,COCV_578,lopez.angiev_m,
200020,COCC11207583,'202212101434082594793504,3350.1000,2022-12-10 14:39:14.0,DifarmaConsolidateToShipmentAgentServer,segovia.stephany_m,'202212101439142594804073,MU,COCV_279,segovia.stephany_m,
200021,COCC11207583,'202212101434082594793504,3350.1500,2022-12-10 14:46:07.0,segovia.stephany_m,segovia.stephany_m,'202212101439142594804073,MU,COCV_279,segovia.stephany_m,
200022,COCC11207583,'202212101434082594793504,3350.1500.1000,2022-12-10 14:46:37.0,segovia.stephany_m,segovia.stephany_m,'202212101439142594804073,MU,COCV_279,segovia.stephany_m,
200023,COCC11207583,'202212101434082594793504,3700.1000,2022-12-10 15:02:38.0,segovia.stephany_m,OMSRESTAPIUSER,'202212101439142594804073,MU,COCV_279,segovia.stephany_m,
200024,COCC11207583,'202212101434082594793504,3700.2000,2022-12-10 15:19:13.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101439142594804073,MU,COCV_279,segovia.stephany_m,
200025,COCC11207584,'202212101434342594794371,3350.1000,2022-12-10 14:40:15.0,DifarmaConsolidateToShipmentAgentServer,luna.kelly_m,'202212101440142594807867,MU,COCV_881,luna.kelly_m,
200026,COCC11207584,'202212101434342594794371,3350.1500,2022-12-10 14:44:02.0,luna.kelly_m,luna.kelly_m,'202212101440142594807867,MU,COCV_881,luna.kelly_m,
200027,COCC11207584,'202212101434342594794371,3350.1500.1000,2022-12-10 14:44:03.0,luna.kelly_m,luna.kelly_m,'202212101440142594807867,MU,COCV_881,luna.kelly_m,
200028,COCC11207584,'202212101434342594794371,3700.1000,2022-12-10 14:54:07.0,luna.kelly_m,OMSRESTAPIUSER,'202212101440142594807867,MU,COCV_881,luna.kelly_m,
200029,COCC11207584,'202212101434342594794371,3700.2000,2022-12-10 16:02:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101440142594807867,MU,COCV_881,luna.kelly_m,
200030,COCC11207585,'202212101434392594794487,3350.1000,2022-12-10 14:38:14.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202212101438142594802048,MU,COCV_885,castilla.leidys_m,
200031,COCC11207585,'202212101434392594794487,3350.1500,2022-12-10 14:41:38.0,castilla.leidys_m,castilla.leidys_m,'202212101438142594802048,MU,COCV_885,castilla.leidys_m,
200032,COCC11207585,'202212101434392594794487,3350.1500.1000,2022-12-10 14:41:39.0,castilla.leidys_m,castilla.leidys_m,'202212101438142594802048,MU,COCV_885,castilla.leidys_m,
200033,COCC11207585,'202212101434392594794487,3700.1000,2022-12-10 16:17:25.0,castilla.leidys_m,OMSRESTAPIUSER,'202212101438142594802048,MU,COCV_885,castilla.leidys_m,
200034,COCC11207585,'202212101434392594794487,3700.2000,2022-12-10 20:16:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101438142594802048,MU,COCV_885,castilla.leidys_m,
200035,COCC11207586,'202212101435142594795416,3350.1000,2022-12-10 14:38:17.0,DifarmaConsolidateToShipmentAgentServer,hernandez.luz_m,'202212101438172594802302,MU,COCV_391,hernandez.luz_m,
200036,COCC11207586,'202212101435142594795416,3350.1500,2022-12-10 14:39:14.0,hernandez.luz_m,hernandez.luz_m,'202212101438172594802302,MU,COCV_391,hernandez.luz_m,
200037,COCC11207586,'202212101435142594795416,3350.1500.1000,2022-12-10 14:39:15.0,hernandez.luz_m,hernandez.luz_m,'202212101438172594802302,MU,COCV_391,hernandez.luz_m,
200038,COCC11207586,'202212101435142594795416,3700.1000,2022-12-10 14:46:58.0,hernandez.luz_m,OMSRESTAPIUSER,'202212101438172594802302,MU,COCV_391,hernandez.luz_m,
200039,COCC11207586,'202212101435142594795416,3700.2000,2022-12-10 15:09:19.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101438172594802302,MU,COCV_391,hernandez.luz_m,
200040,COCC11207587,'202212101435202594795848,3350.1000,2022-12-10 14:45:17.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202212101445172594824424,MU,COCV_885,castilla.leidys_m,
200041,COCC11207587,'202212101435202594795848,3350.1500,2022-12-10 14:46:09.0,castilla.leidys_m,castilla.leidys_m,'202212101445172594824424,MU,COCV_885,castilla.leidys_m,
200042,COCC11207587,'202212101435202594795848,3350.1500.1000,2022-12-10 14:46:09.0,castilla.leidys_m,castilla.leidys_m,'202212101445172594824424,MU,COCV_885,castilla.leidys_m,
200043,COCC11207587,'202212101435202594795848,3700.1000,2022-12-10 16:09:30.0,castilla.leidys_m,OMSRESTAPIUSER,'202212101445172594824424,MU,COCV_885,castilla.leidys_m,
200044,COCC11207587,'202212101435202594795848,3700.2000,2022-12-10 16:09:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101445172594824424,MU,COCV_885,castilla.leidys_m,
200045,COCC11207588,'202212101435382594796470,3350.1000,2022-12-10 14:40:14.0,DifarmaConsolidateToShipmentAgentServer,salgado.cesar_m,'202212101440142594807587,MU,COCV_873,salgado.cesar_m,
200046,COCC11207588,'202212101435382594796470,3350.1500,2022-12-10 14:49:12.0,salgado.cesar_m,salgado.cesar_m,'202212101440142594807587,MU,COCV_873,salgado.cesar_m,
200047,COCC11207588,'202212101435382594796470,3350.1500.1000,2022-12-10 14:49:14.0,salgado.cesar_m,salgado.cesar_m,'202212101440142594807587,MU,COCV_873,salgado.cesar_m,
200048,COCC11207588,'202212101435382594796470,3700.1000,2022-12-10 15:40:28.0,salgado.cesar_m,OMSRESTAPIUSER,'202212101440142594807587,MU,COCV_873,salgado.cesar_m,
200049,COCC11207588,'202212101435382594796470,3700.2000,2022-12-10 16:15:48.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101440142594807587,MU,COCV_873,salgado.cesar_m,
200050,COCC11207589,'202212101436002594797022,3350.1000,2022-12-10 14:46:13.0,DifarmaConsolidateToShipmentAgentServer,sepulveda.andres_m,'202212101446132594826277,MU,COCV_220,sepulveda.andres_m,
200051,COCC11207589,'202212101436002594797022,3350.1500,2022-12-10 14:50:36.0,sepulveda.andres_m,sepulveda.andres_m,'202212101446132594826277,MU,COCV_220,sepulveda.andres_m,
200052,COCC11207589,'202212101436002594797022,3350.1500.1000,2022-12-10 14:50:42.0,sepulveda.andres_m,sepulveda.andres_m,'202212101446132594826277,MU,COCV_220,sepulveda.andres_m,
200053,COCC11207589,'202212101436002594797022,3700.1000,2022-12-10 14:57:33.0,sepulveda.andres_m,OMSRESTAPIUSER,'202212101446132594826277,MU,COCV_220,sepulveda.andres_m,
200054,COCC11207589,'202212101436002594797022,3700.2000,2022-12-10 15:09:05.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101446132594826277,MU,COCV_220,sepulveda.andres_m,
200055,COCC11207590,'202212101436072594797439,1400,2022-12-10 14:41:02.0,ibague.laura_m,ibague.laura_m,'202212101439152594804272,MU,COCV_688,ibague.laura_m,
200056,COCC11207590,'202212101436072594797439,1400,2022-12-10 14:41:02.0,ibague.laura_m,ibague.laura_m,'202212101442142594816358,MU,COCV_545,pena.angie_m,
200057,COCC11207590,'202212101436072594797439,1400,2022-12-10 14:41:04.0,ibague.laura_m,ibague.laura_m,'202212101439152594804272,MU,COCV_688,ibague.laura_m,
200058,COCC11207590,'202212101436072594797439,1400,2022-12-10 14:41:04.0,ibague.laura_m,ibague.laura_m,'202212101442142594816358,MU,COCV_545,pena.angie_m,
200059,COCC11207590,'202212101436072594797439,3350.1000,2022-12-10 14:39:16.0,DifarmaConsolidateToShipmentAgentServer,ibague.laura_m,'202212101439152594804272,MU,COCV_688,ibague.laura_m,
200060,COCC11207590,'202212101436072594797439,3350.1000,2022-12-10 14:39:16.0,DifarmaConsolidateToShipmentAgentServer,ibague.laura_m,'202212101442142594816358,MU,COCV_545,pena.angie_m,
200061,COCC11207590,'202212101436072594797439,3350.1000,2022-12-10 14:42:14.0,DifarmaConsolidateToShipmentAgentServer,pena.angie_m,'202212101439152594804272,MU,COCV_688,ibague.laura_m,
200062,COCC11207590,'202212101436072594797439,3350.1000,2022-12-10 14:42:14.0,DifarmaConsolidateToShipmentAgentServer,pena.angie_m,'202212101442142594816358,MU,COCV_545,pena.angie_m,
200063,COCC11207590,'202212101436072594797439,3350.1500,2022-12-10 14:44:23.0,pena.angie_m,pena.angie_m,'202212101439152594804272,MU,COCV_688,ibague.laura_m,
200064,COCC11207590,'202212101436072594797439,3350.1500,2022-12-10 14:44:23.0,pena.angie_m,pena.angie_m,'202212101442142594816358,MU,COCV_545,pena.angie_m,
200065,COCC11207590,'202212101436072594797439,3350.1500.1000,2022-12-10 14:44:29.0,pena.angie_m,pena.angie_m,'202212101439152594804272,MU,COCV_688,ibague.laura_m,
200066,COCC11207590,'202212101436072594797439,3350.1500.1000,2022-12-10 14:44:29.0,pena.angie_m,pena.angie_m,'202212101442142594816358,MU,COCV_545,pena.angie_m,
200067,COCC11207590,'202212101436072594797439,3700.1000,2022-12-10 15:12:39.0,pena.angie_m,OMSRESTAPIUSER,'202212101439152594804272,MU,COCV_688,ibague.laura_m,
200068,COCC11207590,'202212101436072594797439,3700.1000,2022-12-10 15:12:39.0,pena.angie_m,OMSRESTAPIUSER,'202212101442142594816358,MU,COCV_545,pena.angie_m,
200069,COCC11207590,'202212101436072594797439,3700.2000,2022-12-10 15:58:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212101439152594804272,MU,COCV_688,ibague.laura_m,
