data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
40001,CO11310611,'202211061736352356317581,3350.1500,2022-11-06 17:41:02.0,lopez.dany_m,lopez.dany_m,'202211061737442356319852,MU,COCV_411,lopez.dany_m,
40002,CO11310611,'202211061736352356317581,3350.1500.1000,2022-11-06 17:41:03.0,lopez.dany_m,lopez.dany_m,'202211061737442356319852,MU,COCV_411,lopez.dany_m,
40003,CO11310611,'202211061736352356317581,3700.1000,2022-11-06 17:51:59.0,lopez.dany_m,OMSRESTAPIUSER,'202211061737442356319852,MU,COCV_411,lopez.dany_m,
40004,CO11310611,'202211061736352356317581,3700.2000,2022-11-06 19:03:25.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211061737442356319852,MU,COCV_411,lopez.dany_m,
40005,CO11310613,'202211061736352356317604,3350.1000,2022-11-06 17:37:44.0,DifarmaConsolidateToShipmentAgentServer,franco.jairo_m,'202211061737442356319909,MU,COCV_90,franco.jairo_m,
40006,CO11310613,'202211061736352356317604,3350.1500,2022-11-06 17:42:46.0,franco.jairo_m,franco.jairo_m,'202211061737442356319909,MU,COCV_90,franco.jairo_m,
40007,CO11310613,'202211061736352356317604,3350.1500.1000,2022-11-06 17:42:59.0,franco.jairo_m,franco.jairo_m,'202211061737442356319909,MU,COCV_90,franco.jairo_m,
40008,CO11310613,'202211061736352356317604,3700.1000,2022-11-06 18:12:04.0,franco.jairo_m,OMSRESTAPIUSER,'202211061737442356319909,MU,COCV_90,franco.jairo_m,
40009,CO11310613,'202211061736352356317604,3700.2000,2022-11-06 18:40:47.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211061737442356319909,MU,COCV_90,franco.jairo_m,
40010,CO11310614,'202211061736352356317596,3350.1000,2022-11-06 17:37:44.0,DifarmaConsolidateToShipmentAgentServer,lemus.luis_m,'202211061737432356319808,MU,COCV_401,lemus.luis_m,
40011,CO11310614,'202211061736352356317596,3350.1500,2022-11-06 17:39:53.0,lemus.luis_m,lemus.luis_m,'202211061737432356319808,MU,COCV_401,lemus.luis_m,
40012,CO11310614,'202211061736352356317596,3350.1500.1000,2022-11-06 17:40:05.0,lemus.luis_m,parada.miguel_bi,'202211061737432356319808,MU,COCV_401,lemus.luis_m,
40013,CO11310614,'202211061736352356317596,9000,2022-11-06 22:51:05.0,parada.miguel_bi,parada.miguel_bi,'202211061737432356319808,MU,COCV_401,lemus.luis_m,
40014,CO11310615,'202211061738342356321072,3350.1000,2022-11-06 17:39:44.0,DifarmaConsolidateToShipmentAgentServer,herrera.geraldine_m,'202211061739432356322834,MU,COCV_470,herrera.geraldine_m,
40015,CO11310615,'202211061738342356321072,3350.1500,2022-11-06 17:41:15.0,herrera.geraldine_m,herrera.geraldine_m,'202211061739432356322834,MU,COCV_470,herrera.geraldine_m,
40016,CO11310615,'202211061738342356321072,3350.1500.1000,2022-11-06 17:41:20.0,herrera.geraldine_m,herrera.geraldine_m,'202211061739432356322834,MU,COCV_470,herrera.geraldine_m,
40017,CO11310615,'202211061738342356321072,3700.1000,2022-11-06 19:02:52.0,herrera.geraldine_m,OMSRESTAPIUSER,'202211061739432356322834,MU,COCV_470,herrera.geraldine_m,
40018,CO11310615,'202211061738342356321072,3700.2000,2022-11-06 19:18:24.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211061739432356322834,MU,COCV_470,herrera.geraldine_m,
40019,CO11310616,'202211061738342356321060,3350.1000,2022-11-06 17:39:43.0,DifarmaConsolidateToShipmentAgentServer,munoz.carina_m,'202211061739432356322810,MU,COCV_577,munoz.carina_m,
40020,CO11310616,'202211061738342356321060,3350.1500,2022-11-06 17:41:21.0,munoz.carina_m,munoz.carina_m,'202211061739432356322810,MU,COCV_577,munoz.carina_m,
40021,CO11310616,'202211061738342356321060,3350.1500.1000,2022-11-06 17:41:21.0,munoz.carina_m,munoz.carina_m,'202211061739432356322810,MU,COCV_577,munoz.carina_m,
40022,CO11310616,'202211061738342356321060,3700.1000,2022-11-06 17:45:34.0,munoz.carina_m,OMSRESTAPIUSER,'202211061739432356322810,MU,COCV_577,munoz.carina_m,
40023,CO11310616,'202211061738342356321060,3700.2000,2022-11-06 17:59:14.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211061739432356322810,MU,COCV_577,munoz.carina_m,
40024,CO11310617,'202211061746342356339238,3350.1000,2022-11-06 17:49:35.0,DifarmaConsolidateToShipmentAgentServer,mahecha.jasbrudy_m,'202211061749352356344503,MU,COCV_549,mahecha.jasbrudy_m,
40025,CO11310617,'202211061746342356339238,3350.1500,2022-11-06 17:52:52.0,mahecha.jasbrudy_m,mahecha.jasbrudy_m,'202211061749352356344503,MU,COCV_549,mahecha.jasbrudy_m,
40026,CO11310617,'202211061746342356339238,3350.1500.1000,2022-11-06 17:52:52.0,mahecha.jasbrudy_m,mahecha.jasbrudy_m,'202211061749352356344503,MU,COCV_549,mahecha.jasbrudy_m,
40027,CO11310617,'202211061746342356339238,3700.1000,2022-11-06 17:57:16.0,mahecha.jasbrudy_m,OMSRESTAPIUSER,'202211061749352356344503,MU,COCV_549,mahecha.jasbrudy_m,
40028,CO11310617,'202211061746342356339238,3700.2000,2022-11-06 18:07:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211061749352356344503,MU,COCV_549,mahecha.jasbrudy_m,
40029,CO11310619,'202211061756342356363716,3350.1000,2022-11-06 17:57:42.0,DifarmaConsolidateToShipmentAgentServer,diaz.andrea_m,'202211061757422356365447,MU,COCV_545,diaz.andrea_m,
40030,CO11310619,'202211061756342356363716,3350.1500,2022-11-06 17:59:26.0,diaz.andrea_m,diaz.andrea_m,'202211061757422356365447,MU,COCV_545,diaz.andrea_m,
40031,CO11310619,'202211061756342356363716,3350.1500.1000,2022-11-06 17:59:40.0,diaz.andrea_m,chavez.esneider_m,'202211061757422356365447,MU,COCV_545,diaz.andrea_m,
40032,CO11310619,'202211061756342356363716,3700.1000,2022-11-06 18:04:14.0,chavez.esneider_m,OMSRESTAPIUSER,'202211061757422356365447,MU,COCV_545,diaz.andrea_m,
40033,CO11310619,'202211061756342356363716,3700.2000,2022-11-06 18:13:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211061757422356365447,MU,COCV_545,diaz.andrea_m,
40034,CO11310620,'202211061756342356363727,3350.1000,2022-11-06 17:57:42.0,DifarmaConsolidateToShipmentAgentServer,herrera.elen_m,'202211061757422356365411,MU,COCV_654,herrera.elen_m,
40035,CO11310620,'202211061756342356363727,3350.1500,2022-11-06 17:58:44.0,herrera.elen_m,herrera.elen_m,'202211061757422356365411,MU,COCV_654,herrera.elen_m,
