data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
410001,COCC11166480,'202211251524232451228016,3350.1000,2022-11-25 15:40:47.0,DifarmaConsolidateToShipmentAgentServer,naranjo.maria_m,'202211251540472451363940,MU,COCV_621,naranjo.maria_m,
410002,COCC11166480,'202211251524232451228016,3350.1500,2022-11-25 15:52:44.0,naranjo.maria_m,naranjo.maria_m,'202211251540472451363940,MU,COCV_621,naranjo.maria_m,
410003,COCC11166480,'202211251524232451228016,3350.1500.1000,2022-11-25 15:52:50.0,naranjo.maria_m,naranjo.maria_m,'202211251540472451363940,MU,COCV_621,naranjo.maria_m,
410004,COCC11166480,'202211251524232451228016,3700.1000,2022-11-25 15:59:45.0,naranjo.maria_m,OMSRESTAPIUSER,'202211251540472451363940,MU,COCV_621,naranjo.maria_m,
410005,COCC11166480,'202211251524232451228016,3700.2000,2022-11-25 16:13:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211251540472451363940,MU,COCV_621,naranjo.maria_m,
410006,COCC11166481,'202211251524322451229563,1400,2022-11-25 15:39:17.0,luna.kelly_m,luna.kelly_m,'202211251536502451326281,MU,COCV_881,luna.kelly_m,
410007,COCC11166481,'202211251524322451229563,3350.1000,2022-11-25 15:36:51.0,DifarmaConsolidateToShipmentAgentServer,luna.kelly_m,'202211251536502451326281,MU,COCV_881,luna.kelly_m,
410008,COCC11166481,'202211251524322451229563,3350.1500,2022-11-25 15:39:19.0,luna.kelly_m,luna.kelly_m,'202211251536502451326281,MU,COCV_881,luna.kelly_m,
410009,COCC11166481,'202211251524322451229563,3350.1500.1000,2022-11-25 15:39:20.0,luna.kelly_m,olano.mirna_bk,'202211251536502451326281,MU,COCV_881,luna.kelly_m,
410010,COCC11166481,'202211251524322451229563,9000,2022-11-25 15:26:07.0,nunez.maria_si,nunez.maria_si,'202211251536502451326281,MU,COCV_881,luna.kelly_m,
410011,COCC11166481,'202211251524322451229563,9000,2022-11-25 15:39:17.0,luna.kelly_m,luna.kelly_m,'202211251536502451326281,MU,COCV_881,luna.kelly_m,
410012,COCC11166481,'202211251524322451229563,9000,2022-11-25 16:07:07.0,olano.mirna_bk,olano.mirna_bk,'202211251536502451326281,MU,COCV_881,luna.kelly_m,
410013,COCC11166483,'202211251524372451230043,3350.1000,2022-11-25 15:34:38.0,DifarmaConsolidateToShipmentAgentServer,diaz.andrea_m,'202211251534382451310621,MU,COCV_545,diaz.andrea_m,
410014,COCC11166483,'202211251524372451230043,3350.1500,2022-11-25 15:43:00.0,diaz.andrea_m,diaz.andrea_m,'202211251534382451310621,MU,COCV_545,diaz.andrea_m,
410015,COCC11166483,'202211251524372451230043,3350.1500.1000,2022-11-25 15:43:05.0,diaz.andrea_m,diaz.andrea_m,'202211251534382451310621,MU,COCV_545,diaz.andrea_m,
410016,COCC11166483,'202211251524372451230043,3700.01,2022-11-25 20:09:13.0,DifarmaHubCreateDelRejectReturnServer,diaz.andrea_m,'202211251534382451310621,MU,COCV_545,diaz.andrea_m,
410017,COCC11166483,'202211251524372451230043,3700.02,2022-11-25 20:16:13.0,diaz.andrea_m,diaz.andrea_m,'202211251534382451310621,MU,COCV_545,diaz.andrea_m,
410018,COCC11166483,'202211251524372451230043,3700.02,2022-11-25 20:16:25.0,diaz.andrea_m,diaz.andrea_m,'202211251534382451310621,MU,COCV_545,diaz.andrea_m,
