data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
250001,COCC10977064,'202209092020392090429859,3350.1500,2022-09-09 20:27:11.0,guerrero.stephania_m,guerrero.stephania_m,'202209092023552090440111,MU,COCV_816,guerrero.stephania_m,
250002,COCC10977064,'202209092020392090429859,3350.1500.1000,2022-09-09 20:27:11.0,guerrero.stephania_m,guerrero.stephania_m,'202209092023552090440111,MU,COCV_816,guerrero.stephania_m,
250003,COCC10977064,'202209092020392090429859,3700.1000,2022-09-09 21:05:00.0,guerrero.stephania_m,OMSRESTAPIUSER,'202209092023552090440111,MU,COCV_816,guerrero.stephania_m,
250004,COCC10977064,'202209092020392090429859,3700.2000,2022-09-09 21:37:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209092023552090440111,MU,COCV_816,guerrero.stephania_m,
250005,COCC10977065,'202209092020512090432251,3350.1000,2022-09-09 20:23:55.0,DifarmaConsolidateToShipmentAgentServer,bello.luzary_m,'202209092023552090440078,MU,COCV_885,bello.luzary_m,
250006,COCC10977065,'202209092020512090432251,3350.1500,2022-09-09 20:25:04.0,bello.luzary_m,bello.luzary_m,'202209092023552090440078,MU,COCV_885,bello.luzary_m,
250007,COCC10977065,'202209092020512090432251,3350.1500.1000,2022-09-09 20:25:04.0,bello.luzary_m,bello.luzary_m,'202209092023552090440078,MU,COCV_885,bello.luzary_m,
250008,COCC10977065,'202209092020512090432251,3700.1000,2022-09-09 21:21:07.0,bello.luzary_m,OMSRESTAPIUSER,'202209092023552090440078,MU,COCV_885,bello.luzary_m,
250009,COCC10977065,'202209092020512090432251,3700.2000,2022-09-10 02:19:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209092023552090440078,MU,COCV_885,bello.luzary_m,
250010,COCC10977067,'202209092021512090435499,3350.1000,2022-09-09 20:24:55.0,DifarmaConsolidateToShipmentAgentServer,perez.maria_m,'202209092024542090442416,MU,COCV_654,perez.maria_m,
250011,COCC10977067,'202209092021512090435499,3350.1500,2022-09-09 20:27:11.0,perez.maria_m,perez.maria_m,'202209092024542090442416,MU,COCV_654,perez.maria_m,
250012,COCC10977067,'202209092021512090435499,3350.1500.1000,2022-09-09 20:27:23.0,perez.maria_m,herrera.elen_m,'202209092024542090442416,MU,COCV_654,perez.maria_m,
250013,COCC10977067,'202209092021512090435499,3700.1000,2022-09-09 20:37:39.0,herrera.elen_m,OMSRESTAPIUSER,'202209092024542090442416,MU,COCV_654,perez.maria_m,
250014,COCC10977067,'202209092021512090435499,3700.2000,2022-09-09 20:59:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209092024542090442416,MU,COCV_654,perez.maria_m,
250015,COCC10977069,'202209092022452090436987,3350.1000,2022-09-09 20:29:52.0,DifarmaConsolidateToShipmentAgentServer,lopez.dany_m,'202209092029522090455577,MU,COCV_411,lopez.dany_m,
250016,COCC10977069,'202209092022452090436987,3350.1500,2022-09-09 20:30:29.0,lopez.dany_m,lopez.dany_m,'202209092029522090455577,MU,COCV_411,lopez.dany_m,
250017,COCC10977069,'202209092022452090436987,3350.1500.1000,2022-09-09 20:30:29.0,lopez.dany_m,lopez.dany_m,'202209092029522090455577,MU,COCV_411,lopez.dany_m,
250018,COCC10977069,'202209092022452090436987,3700.1000,2022-09-09 20:39:18.0,lopez.dany_m,OMSRESTAPIUSER,'202209092029522090455577,MU,COCV_411,lopez.dany_m,
250019,COCC10977069,'202209092022452090436987,3700.2000,2022-09-09 21:57:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209092029522090455577,MU,COCV_411,lopez.dany_m,
250020,COCC10977070,'202209092022552090437210,3350.1000,2022-09-09 20:33:42.0,DifarmaConsolidateToShipmentAgentServer,sena.laudid_m,'202209092033412090476926,MU,COCV_181,sena.laudid_m,
250021,COCC10977070,'202209092022552090437210,3350.1500,2022-09-09 20:35:12.0,sena.laudid_m,sena.laudid_m,'202209092033412090476926,MU,COCV_181,sena.laudid_m,
250022,COCC10977070,'202209092022552090437210,3350.1500.1000,2022-09-09 20:35:14.0,sena.laudid_m,sena.laudid_m,'202209092033412090476926,MU,COCV_181,sena.laudid_m,
250023,COCC10977070,'202209092022552090437210,3700.1000,2022-09-09 20:40:32.0,sena.laudid_m,OMSRESTAPIUSER,'202209092033412090476926,MU,COCV_181,sena.laudid_m,
250024,COCC10977070,'202209092022552090437210,3700.2000,2022-09-09 21:09:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209092033412090476926,MU,COCV_181,sena.laudid_m,
250025,COCC10977071,'202209092023132090437854,1400,2022-09-09 20:39:04.0,ibague.laura_m,ibague.laura_m,'202209092033402090476681,MU,COCV_688,ibague.laura_m,
250026,COCC10977071,'202209092023132090437854,1400,2022-09-09 20:39:04.0,ibague.laura_m,ibague.laura_m,'202209092041522090505722,MU,COCV_654,herrera.elen_m,
250027,COCC10977071,'202209092023132090437854,1400,2022-09-09 20:39:04.0,ibague.laura_m,ibague.laura_m,'202209092107542090597251,MU,COCV_468,sierra.sandra_m,
250028,COCC10977071,'202209092023132090437854,1400,2022-09-09 20:43:51.0,herrera.elen_m,herrera.elen_m,'202209092033402090476681,MU,COCV_688,ibague.laura_m,
250029,COCC10977071,'202209092023132090437854,1400,2022-09-09 20:43:51.0,herrera.elen_m,herrera.elen_m,'202209092041522090505722,MU,COCV_654,herrera.elen_m,
250030,COCC10977071,'202209092023132090437854,1400,2022-09-09 20:43:51.0,herrera.elen_m,herrera.elen_m,'202209092107542090597251,MU,COCV_468,sierra.sandra_m,
250031,COCC10977071,'202209092023132090437854,3350.1000,2022-09-09 20:33:40.0,DifarmaConsolidateToShipmentAgentServer,ibague.laura_m,'202209092033402090476681,MU,COCV_688,ibague.laura_m,
250032,COCC10977071,'202209092023132090437854,3350.1000,2022-09-09 20:33:40.0,DifarmaConsolidateToShipmentAgentServer,ibague.laura_m,'202209092041522090505722,MU,COCV_654,herrera.elen_m,
250033,COCC10977071,'202209092023132090437854,3350.1000,2022-09-09 20:33:40.0,DifarmaConsolidateToShipmentAgentServer,ibague.laura_m,'202209092107542090597251,MU,COCV_468,sierra.sandra_m,
250034,COCC10977071,'202209092023132090437854,3350.1000,2022-09-09 20:41:52.0,DifarmaConsolidateToShipmentAgentServer,herrera.elen_m,'202209092033402090476681,MU,COCV_688,ibague.laura_m,
250035,COCC10977071,'202209092023132090437854,3350.1000,2022-09-09 20:41:52.0,DifarmaConsolidateToShipmentAgentServer,herrera.elen_m,'202209092041522090505722,MU,COCV_654,herrera.elen_m,
250036,COCC10977071,'202209092023132090437854,3350.1000,2022-09-09 20:41:52.0,DifarmaConsolidateToShipmentAgentServer,herrera.elen_m,'202209092107542090597251,MU,COCV_468,sierra.sandra_m,
250037,COCC10977071,'202209092023132090437854,3350.1000,2022-09-09 21:07:55.0,DifarmaConsolidateToShipmentAgentServer,sierra.sandra_m,'202209092033402090476681,MU,COCV_688,ibague.laura_m,
250038,COCC10977071,'202209092023132090437854,3350.1000,2022-09-09 21:07:55.0,DifarmaConsolidateToShipmentAgentServer,sierra.sandra_m,'202209092041522090505722,MU,COCV_654,herrera.elen_m,
250039,COCC10977071,'202209092023132090437854,3350.1000,2022-09-09 21:07:55.0,DifarmaConsolidateToShipmentAgentServer,sierra.sandra_m,'202209092107542090597251,MU,COCV_468,sierra.sandra_m,
250040,COCC10977071,'202209092023132090437854,3350.1500,2022-09-09 21:09:19.0,sierra.sandra_m,sierra.sandra_m,'202209092033402090476681,MU,COCV_688,ibague.laura_m,
250041,COCC10977071,'202209092023132090437854,3350.1500,2022-09-09 21:09:19.0,sierra.sandra_m,sierra.sandra_m,'202209092041522090505722,MU,COCV_654,herrera.elen_m,
250042,COCC10977071,'202209092023132090437854,3350.1500,2022-09-09 21:09:19.0,sierra.sandra_m,sierra.sandra_m,'202209092107542090597251,MU,COCV_468,sierra.sandra_m,
250043,COCC10977071,'202209092023132090437854,3350.1500.1000,2022-09-09 21:09:19.0,sierra.sandra_m,sierra.sandra_m,'202209092033402090476681,MU,COCV_688,ibague.laura_m,
250044,COCC10977071,'202209092023132090437854,3350.1500.1000,2022-09-09 21:09:19.0,sierra.sandra_m,sierra.sandra_m,'202209092041522090505722,MU,COCV_654,herrera.elen_m,
250045,COCC10977071,'202209092023132090437854,3350.1500.1000,2022-09-09 21:09:19.0,sierra.sandra_m,sierra.sandra_m,'202209092107542090597251,MU,COCV_468,sierra.sandra_m,
250046,COCC10977071,'202209092023132090437854,3700.1000,2022-09-09 21:50:37.0,sierra.sandra_m,OMSRESTAPIUSER,'202209092033402090476681,MU,COCV_688,ibague.laura_m,
250047,COCC10977071,'202209092023132090437854,3700.1000,2022-09-09 21:50:37.0,sierra.sandra_m,OMSRESTAPIUSER,'202209092041522090505722,MU,COCV_654,herrera.elen_m,
250048,COCC10977071,'202209092023132090437854,3700.1000,2022-09-09 21:50:37.0,sierra.sandra_m,OMSRESTAPIUSER,'202209092107542090597251,MU,COCV_468,sierra.sandra_m,
250049,COCC10977071,'202209092023132090437854,3700.2000,2022-09-09 22:03:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209092033402090476681,MU,COCV_688,ibague.laura_m,
250050,COCC10977071,'202209092023132090437854,3700.2000,2022-09-09 22:03:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209092041522090505722,MU,COCV_654,herrera.elen_m,
