data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
270001,Y100128596,'202212072232092582188861,3700.2000,2022-12-08 00:22:27.0,DifarmaDeliverToShipmentIntegService,garcia.danialeany_m,'202212072234452582194593,MU,COCV_556,varon.yulieth_m,
270002,Y100128597,'202212072233452582192754,3700.1000,2022-12-07 22:33:46.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072233462582192798, , ,null,
270003,Y100128599,'202212072236202582198682,3700.1000,2022-12-07 22:37:27.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072237272582201101, , ,null,
270004,Y100128600,'202212072237352582201382,3700.1000,2022-12-20 14:25:31.0,DifarmaRelReturnIntegServer,pfwAdm,'202212072237362582201447, , ,null,
270005,Y100128600,'202212072237352582201382,9000,2022-12-20 14:26:14.0,pfwAdm,pfwAdm,'202212072237362582201447, , ,null,
270006,Y100128601,'202212072238172582203028,3700.1000,2022-12-07 22:38:18.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072238182582203063, , ,null,
270007,Y100128602,'202212072238192582203114,3700.1000,2022-12-07 22:38:20.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072238202582203161, , ,null,
270008,Y100128603,'202212072239572582207652,3700.1000,2022-12-07 22:39:58.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072239572582207675, , ,null,
270009,Y100128604,'202212072247342582234475,3700.1000,2022-12-07 22:47:35.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072247352582234558, , ,null,
270010,Y100128605,'202212072255562582266011,3700.1000,2022-12-07 22:55:57.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072255572582266252, , ,null,
270011,Y100128606,'202212072256272582268909,3700.1000,2022-12-07 22:56:28.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072256282582268976, , ,null,
270012,Y100128607,'202212072301342582290080,3700.1000,2022-12-07 23:01:35.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072301352582290196, , ,null,
270013,Y100128608,'202212072301452582290699,3700.1000,2022-12-07 23:01:46.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072301462582290727, , ,null,
270014,Y100128610,'202212072305102582297993,3350.1000,2022-12-07 23:07:45.0,DifarmaConsolidateToShipTOAgentServer,herrera.elen_m,'202212072307452582303686,MU,COCV_654,herrera.elen_m,
270015,Y100128610,'202212072305102582297993,3350.1500,2022-12-07 23:08:21.0,herrera.elen_m,herrera.elen_m,'202212072307452582303686,MU,COCV_654,herrera.elen_m,
270016,Y100128610,'202212072305102582297993,3350.1500.1000,2022-12-07 23:08:31.0,herrera.elen_m,herrera.elen_m,'202212072307452582303686,MU,COCV_654,herrera.elen_m,
270017,Y100128610,'202212072305102582297993,3700.1000,2022-12-07 23:22:24.0,herrera.elen_m,DifarmaDeliverToShipmentIntegService,'202212072307452582303686,MU,COCV_654,herrera.elen_m,
270018,Y100128610,'202212072305102582297993,3700.2000,2022-12-07 23:22:25.0,DifarmaDeliverToShipmentIntegService,rodriguez.olga_m,'202212072307452582303686,MU,COCV_654,herrera.elen_m,
270019,Y100128611,'202212072306522582301886,3700.1000,2022-12-07 23:06:53.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072306532582301923, , ,null,
270020,Y100128612,'202212072310582582318227,3700.1000,2022-12-07 23:10:59.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072310592582318440, , ,null,
270021,Y100128613,'202212072312442582322501,3700.1000,2022-12-07 23:12:45.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072312452582322559, , ,null,
270022,Y100128614,'202212072319252582338692,3700.1000,2022-12-07 23:19:26.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072319262582338761, , ,null,
270023,Y100128615,'202212072322312582354360,3700.1000,2022-12-07 23:22:32.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072322322582354394, , ,null,
270024,Y100128616,'202212072323162582356391,3700.1000,2022-12-07 23:23:17.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072323162582356426, , ,null,
270025,Y100128617,'202212072326102582363742,3700.1000,2022-12-07 23:26:12.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072326122582363796, , ,null,
270026,Y100128618,'202212072326522582364812,3700.1000,2022-12-07 23:26:53.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072326532582364835, , ,null,
270027,Y100128619,'202212072328082582367293,3700.1000,2022-12-07 23:28:10.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202212072328092582367466, , ,null,
270028,Y100128620,'202212072329122582370226,3350.1000,2022-12-07 23:31:45.0,DifarmaConsolidateToShipTOAgentServer,chavarria.cesar_m,'202212072331452582384779,MU,COCV_556,chavarria.cesar_m,
270029,Y100128620,'202212072329122582370226,3350.1500,2022-12-07 23:35:11.0,chavarria.cesar_m,chavarria.cesar_m,'202212072331452582384779,MU,COCV_556,chavarria.cesar_m,
270030,Y100128620,'202212072329122582370226,3350.1500.1000,2022-12-07 23:35:13.0,chavarria.cesar_m,chavarria.cesar_m,'202212072331452582384779,MU,COCV_556,chavarria.cesar_m,
270031,Y100128620,'202212072329122582370226,3700.1000,2022-12-08 00:03:27.0,chavarria.cesar_m,DifarmaDeliverToShipmentIntegService,'202212072331452582384779,MU,COCV_556,chavarria.cesar_m,
270032,Y100128620,'202212072329122582370226,3700.2000,2022-12-08 00:03:28.0,DifarmaDeliverToShipmentIntegService,garcia.danialeany_m,'202212072331452582384779,MU,COCV_556,chavarria.cesar_m,
270033,Y100128621,'202212072331102582383290,3350.1000,2022-12-07 23:33:45.0,DifarmaConsolidateToShipTOAgentServer,chavarria.cesar_m,'202212072333452582389882,MU,COCV_556,chavarria.cesar_m,
270034,Y100128621,'202212072331102582383290,3350.1500,2022-12-07 23:37:36.0,chavarria.cesar_m,chavarria.cesar_m,'202212072333452582389882,MU,COCV_556,chavarria.cesar_m,
270035,Y100128621,'202212072331102582383290,3350.1500.1000,2022-12-07 23:37:39.0,chavarria.cesar_m,chavarria.cesar_m,'202212072333452582389882,MU,COCV_556,chavarria.cesar_m,
