data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
50001,CO11312859,'202211082158382367054601,3350.1500,2022-11-08 22:03:15.0,gonzalez.diana_m,gonzalez.diana_m,'202211082200432367066848,MU,COCV_816,gonzalez.diana_m,
50002,CO11312859,'202211082158382367054601,3350.1500.1000,2022-11-08 22:03:15.0,gonzalez.diana_m,valencia.luisa_m,'202211082200432367066848,MU,COCV_816,gonzalez.diana_m,
50003,CO11312859,'202211082158382367054601,3700.1000,2022-11-09 13:25:56.0,valencia.luisa_m,OMSRESTAPIUSER,'202211082200432367066848,MU,COCV_816,gonzalez.diana_m,
50004,CO11312859,'202211082158382367054601,3700.2000,2022-11-09 13:49:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211082200432367066848,MU,COCV_816,gonzalez.diana_m,
50005,CO11312860,'202211082158382367054592,3350.1000,2022-11-08 22:00:43.0,DifarmaConsolidateToShipmentAgentServer,lizarazo.liliana_m,'202211082200432367066828,MU,COCV_405,lizarazo.liliana_m,
50006,CO11312860,'202211082158382367054592,3350.1500,2022-11-08 22:01:18.0,lizarazo.liliana_m,lizarazo.liliana_m,'202211082200432367066828,MU,COCV_405,lizarazo.liliana_m,
50007,CO11312860,'202211082158382367054592,3350.1500.1000,2022-11-08 22:01:19.0,lizarazo.liliana_m,nino.cesar_m,'202211082200432367066828,MU,COCV_405,lizarazo.liliana_m,
50008,CO11312860,'202211082158382367054592,3700.1000,2022-11-09 13:47:04.0,nino.cesar_m,OMSRESTAPIUSER,'202211082200432367066828,MU,COCV_405,lizarazo.liliana_m,
50009,CO11312860,'202211082158382367054592,3700.2000,2022-11-09 13:53:37.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202211082200432367066828,MU,COCV_405,lizarazo.liliana_m,
50010,CO11312862,'202211082201342367068395,3350.1000,2022-11-08 22:02:46.0,DifarmaConsolidateToShipmentAgentServer,sepulveda.andres_m,'202211082202452367070388,MU,COCV_220,sepulveda.andres_m,
