data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
130001,COCC11235658,'202212211335202648607689,3700.2000,2022-12-21 13:58:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211340062648619939,MU,COCV_578,lopez.angiev_m,
130002,COCC11235660,'202212211335542648608313,3350.1000,2022-12-21 13:41:53.0,DifarmaConsolidateToShipmentAgentServer,varon.yulieth_m,'202212211341532648631774,MU,COCV_556,varon.yulieth_m,
130003,COCC11235660,'202212211335542648608313,3350.1500,2022-12-21 13:48:47.0,varon.yulieth_m,varon.yulieth_m,'202212211341532648631774,MU,COCV_556,varon.yulieth_m,
130004,COCC11235660,'202212211335542648608313,3350.1500.1000,2022-12-21 13:48:48.0,varon.yulieth_m,varon.yulieth_m,'202212211341532648631774,MU,COCV_556,varon.yulieth_m,
130005,COCC11235660,'202212211335542648608313,3700.1000,2022-12-21 13:55:05.0,varon.yulieth_m,OMSRESTAPIUSER,'202212211341532648631774,MU,COCV_556,varon.yulieth_m,
130006,COCC11235660,'202212211335542648608313,3700.2000,2022-12-21 17:37:44.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211341532648631774,MU,COCV_556,varon.yulieth_m,
130007,COCC11235661,'202212211336012648608911,3350.1000,2022-12-21 13:43:51.0,DifarmaConsolidateToShipmentAgentServer,bello.luzary_m,'202212211343502648637271,MU,COCV_885,bello.luzary_m,
130008,COCC11235661,'202212211336012648608911,3350.1500,2022-12-21 13:46:59.0,bello.luzary_m,bello.luzary_m,'202212211343502648637271,MU,COCV_885,bello.luzary_m,
130009,COCC11235661,'202212211336012648608911,3350.1500.1000,2022-12-21 13:46:59.0,bello.luzary_m,bello.luzary_m,'202212211343502648637271,MU,COCV_885,bello.luzary_m,
130010,COCC11235661,'202212211336012648608911,3700.1000,2022-12-21 14:53:06.0,bello.luzary_m,OMSRESTAPIUSER,'202212211343502648637271,MU,COCV_885,bello.luzary_m,
130011,COCC11235661,'202212211336012648608911,3700.2000,2022-12-21 17:53:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211343502648637271,MU,COCV_885,bello.luzary_m,
130012,COCC11235662,'202212211336022648608939,3350.1000,2022-12-21 13:40:03.0,DifarmaConsolidateToShipmentAgentServer,vega.kelly_m,'202212211340032648619628,MU,COCV_122,vega.kelly_m,
130013,COCC11235662,'202212211336022648608939,3350.1500,2022-12-21 13:40:30.0,vega.kelly_m,vega.kelly_m,'202212211340032648619628,MU,COCV_122,vega.kelly_m,
130014,COCC11235662,'202212211336022648608939,3350.1500.1000,2022-12-21 13:40:46.0,vega.kelly_m,vega.kelly_m,'202212211340032648619628,MU,COCV_122,vega.kelly_m,
130015,COCC11235662,'202212211336022648608939,3700.1000,2022-12-21 14:04:12.0,vega.kelly_m,OMSRESTAPIUSER,'202212211340032648619628,MU,COCV_122,vega.kelly_m,
130016,COCC11235662,'202212211336022648608939,3700.2000,2022-12-21 15:15:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211340032648619628,MU,COCV_122,vega.kelly_m,
130017,COCC11235664,'202212211336142648609441,3350.1000,2022-12-21 13:43:50.0,DifarmaConsolidateToShipmentAgentServer,otero.meribeth_m,'202212211343502648637221,MU,COCV_654,otero.meribeth_m,
130018,COCC11235664,'202212211336142648609441,3350.1500,2022-12-21 13:44:26.0,otero.meribeth_m,otero.meribeth_m,'202212211343502648637221,MU,COCV_654,otero.meribeth_m,
130019,COCC11235664,'202212211336142648609441,3350.1500.1000,2022-12-21 13:44:32.0,otero.meribeth_m,otero.meribeth_m,'202212211343502648637221,MU,COCV_654,otero.meribeth_m,
130020,COCC11235664,'202212211336142648609441,3700.01,2022-12-21 15:41:59.0,DifarmaHubCreateDelRejectReturnServer,DifarmaHubCreateDelRejectReturnServer,'202212211343502648637221,MU,COCV_654,otero.meribeth_m,
130021,COCC11235664,'202212211336142648609441,3700.1000,2022-12-21 15:25:13.0,otero.meribeth_m,OMSRESTAPIUSER,'202212211343502648637221,MU,COCV_654,otero.meribeth_m,
130022,COCC11235666,'202212211336202648609635,3350.1000,2022-12-21 13:40:04.0,DifarmaConsolidateToShipmentAgentServer,bello.luzary_m,'202212211340042648619780,MU,COCV_885,bello.luzary_m,
130023,COCC11235666,'202212211336202648609635,3350.1500,2022-12-21 13:42:48.0,bello.luzary_m,bello.luzary_m,'202212211340042648619780,MU,COCV_885,bello.luzary_m,
130024,COCC11235666,'202212211336202648609635,3350.1500.1000,2022-12-21 13:42:48.0,bello.luzary_m,perez.cindy_m,'202212211340042648619780,MU,COCV_885,bello.luzary_m,
130025,COCC11235666,'202212211336202648609635,3700.1000,2022-12-21 15:39:25.0,perez.cindy_m,OMSRESTAPIUSER,'202212211340042648619780,MU,COCV_885,bello.luzary_m,
130026,COCC11235666,'202212211336202648609635,3700.2000,2022-12-21 17:59:50.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211340042648619780,MU,COCV_885,bello.luzary_m,
130027,COCC11235667,'202212211336302648609887,1400,2022-12-21 13:45:26.0,aya.alexander_m,aya.alexander_m,'202212211341522648631660,MU,COCV_545,aya.alexander_m,
130028,COCC11235667,'202212211336302648609887,1400,2022-12-21 13:45:26.0,aya.alexander_m,aya.alexander_m,'202212211347502648650228,MU,COCV_825,junco.bearlys_m,
130029,COCC11235667,'202212211336302648609887,3350.1000,2022-12-21 13:41:52.0,DifarmaConsolidateToShipmentAgentServer,aya.alexander_m,'202212211341522648631660,MU,COCV_545,aya.alexander_m,
130030,COCC11235667,'202212211336302648609887,3350.1000,2022-12-21 13:41:52.0,DifarmaConsolidateToShipmentAgentServer,aya.alexander_m,'202212211347502648650228,MU,COCV_825,junco.bearlys_m,
130031,COCC11235667,'202212211336302648609887,3350.1000,2022-12-21 13:47:50.0,DifarmaConsolidateToShipmentAgentServer,junco.bearlys_m,'202212211341522648631660,MU,COCV_545,aya.alexander_m,
130032,COCC11235667,'202212211336302648609887,3350.1000,2022-12-21 13:47:50.0,DifarmaConsolidateToShipmentAgentServer,junco.bearlys_m,'202212211347502648650228,MU,COCV_825,junco.bearlys_m,
130033,COCC11235667,'202212211336302648609887,3350.1500,2022-12-21 13:48:58.0,junco.bearlys_m,junco.bearlys_m,'202212211341522648631660,MU,COCV_545,aya.alexander_m,
130034,COCC11235667,'202212211336302648609887,3350.1500,2022-12-21 13:48:58.0,junco.bearlys_m,junco.bearlys_m,'202212211347502648650228,MU,COCV_825,junco.bearlys_m,
130035,COCC11235667,'202212211336302648609887,3350.1500.1000,2022-12-21 13:49:04.0,junco.bearlys_m,junco.bearlys_m,'202212211341522648631660,MU,COCV_545,aya.alexander_m,
130036,COCC11235667,'202212211336302648609887,3350.1500.1000,2022-12-21 13:49:04.0,junco.bearlys_m,junco.bearlys_m,'202212211347502648650228,MU,COCV_825,junco.bearlys_m,
130037,COCC11235667,'202212211336302648609887,3700.1000,2022-12-21 16:26:27.0,junco.bearlys_m,OMSRESTAPIUSER,'202212211341522648631660,MU,COCV_545,aya.alexander_m,
130038,COCC11235667,'202212211336302648609887,3700.1000,2022-12-21 16:26:27.0,junco.bearlys_m,OMSRESTAPIUSER,'202212211347502648650228,MU,COCV_825,junco.bearlys_m,
130039,COCC11235667,'202212211336302648609887,3700.2000,2022-12-21 16:29:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211341522648631660,MU,COCV_545,aya.alexander_m,
130040,COCC11235667,'202212211336302648609887,3700.2000,2022-12-21 16:29:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211347502648650228,MU,COCV_825,junco.bearlys_m,
130041,COCC11235668,'202212211336422648610470,3350.1000,2022-12-21 13:45:55.0,DifarmaConsolidateToShipmentAgentServer,montenegro.erika_m,'202212211345542648644143,MU,COCV_782,montenegro.erika_m,
130042,COCC11235668,'202212211336422648610470,3350.1500,2022-12-21 13:47:55.0,montenegro.erika_m,montenegro.erika_m,'202212211345542648644143,MU,COCV_782,montenegro.erika_m,
130043,COCC11235668,'202212211336422648610470,3350.1500.1000,2022-12-21 13:47:55.0,montenegro.erika_m,montenegro.erika_m,'202212211345542648644143,MU,COCV_782,montenegro.erika_m,
130044,COCC11235668,'202212211336422648610470,3700.1000,2022-12-21 13:58:29.0,montenegro.erika_m,OMSRESTAPIUSER,'202212211345542648644143,MU,COCV_782,montenegro.erika_m,
130045,COCC11235668,'202212211336422648610470,3700.2000,2022-12-21 15:14:29.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211345542648644143,MU,COCV_782,montenegro.erika_m,
130046,COCC11235668,'202212211336422648610470,9000,2022-12-21 13:41:00.0,forero.karol_si,forero.karol_si,'202212211345542648644143,MU,COCV_782,montenegro.erika_m,
130047,COCC11235671,'202212211336562648611001,3350.1000,2022-12-21 13:40:05.0,DifarmaConsolidateToShipmentAgentServer,garcia.marla_m,'202212211340042648619818,MU,COCV_881,garcia.marla_m,
130048,COCC11235671,'202212211336562648611001,3350.1500,2022-12-21 13:41:05.0,garcia.marla_m,garcia.marla_m,'202212211340042648619818,MU,COCV_881,garcia.marla_m,
130049,COCC11235671,'202212211336562648611001,3350.1500.1000,2022-12-21 13:41:06.0,garcia.marla_m,garcia.marla_m,'202212211340042648619818,MU,COCV_881,garcia.marla_m,
130050,COCC11235671,'202212211336562648611001,3700.1000,2022-12-21 14:49:08.0,garcia.marla_m,OMSRESTAPIUSER,'202212211340042648619818,MU,COCV_881,garcia.marla_m,
130051,COCC11235671,'202212211336562648611001,3700.2000,2022-12-21 15:37:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211340042648619818,MU,COCV_881,garcia.marla_m,
130052,COCC11235672,'202212211336582648611013,1400,2022-12-21 13:43:18.0,orjuela.blanca_m,orjuela.blanca_m,'202212211341522648631710,MU,COCV_411,orjuela.blanca_m,
130053,COCC11235672,'202212211336582648611013,3350.1000,2022-12-21 13:41:53.0,DifarmaConsolidateToShipmentAgentServer,orjuela.blanca_m,'202212211341522648631710,MU,COCV_411,orjuela.blanca_m,
130054,COCC11235672,'202212211336582648611013,3350.1500,2022-12-21 13:43:22.0,orjuela.blanca_m,orjuela.blanca_m,'202212211341522648631710,MU,COCV_411,orjuela.blanca_m,
130055,COCC11235672,'202212211336582648611013,3350.1500.1000,2022-12-21 13:43:22.0,orjuela.blanca_m,orjuela.blanca_m,'202212211341522648631710,MU,COCV_411,orjuela.blanca_m,
130056,COCC11235672,'202212211336582648611013,3700.1000,2022-12-21 14:37:43.0,orjuela.blanca_m,OMSRESTAPIUSER,'202212211341522648631710,MU,COCV_411,orjuela.blanca_m,
130057,COCC11235672,'202212211336582648611013,3700.2000,2022-12-21 16:49:18.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211341522648631710,MU,COCV_411,orjuela.blanca_m,
130058,COCC11235672,'202212211336582648611013,9000,2022-12-21 13:38:24.0,gonzalez.diana_si,gonzalez.diana_si,'202212211341522648631710,MU,COCV_411,orjuela.blanca_m,
130059,COCC11235672,'202212211336582648611013,9000,2022-12-21 13:43:20.0,orjuela.blanca_m,orjuela.blanca_m,'202212211341522648631710,MU,COCV_411,orjuela.blanca_m,
130060,COCC11235674,'202212211337072648611237,3350.1000,2022-12-21 13:51:51.0,DifarmaConsolidateToShipmentAgentServer,astudillo.deisy_m,'202212211351512648671124,MU,COCV_816,astudillo.deisy_m,
130061,COCC11235674,'202212211337072648611237,3350.1500,2022-12-21 13:53:27.0,astudillo.deisy_m,astudillo.deisy_m,'202212211351512648671124,MU,COCV_816,astudillo.deisy_m,
130062,COCC11235674,'202212211337072648611237,3350.1500.1000,2022-12-21 13:53:27.0,astudillo.deisy_m,astudillo.deisy_m,'202212211351512648671124,MU,COCV_816,astudillo.deisy_m,
130063,COCC11235674,'202212211337072648611237,3700.01,2022-12-21 16:22:08.0,DifarmaHubCreateDelRejectReturnServer,astudillo.deisy_m,'202212211351512648671124,MU,COCV_816,astudillo.deisy_m,
130064,COCC11235674,'202212211337072648611237,3700.02,2022-12-21 16:50:04.0,astudillo.deisy_m,astudillo.deisy_m,'202212211351512648671124,MU,COCV_816,astudillo.deisy_m,
130065,COCC11235674,'202212211337072648611237,3700.02,2022-12-21 16:50:11.0,astudillo.deisy_m,astudillo.deisy_m,'202212211351512648671124,MU,COCV_816,astudillo.deisy_m,
130066,COCC11235674,'202212211337072648611237,3700.1000,2022-12-21 14:03:03.0,astudillo.deisy_m,OMSRESTAPIUSER,'202212211351512648671124,MU,COCV_816,astudillo.deisy_m,
130067,COCC11235674,'202212211337072648611237,9000,2022-12-21 13:39:01.0,mendoza.aura_sk,mendoza.aura_sk,'202212211351512648671124,MU,COCV_816,astudillo.deisy_m,
130068,COCC11235674,'202212211337072648611237,9000,2022-12-21 13:51:03.0,DifarmaCancelSOForTOShortINTServer,DifarmaCancelSOForTOShortINTServer,'202212211351512648671124,MU,COCV_816,astudillo.deisy_m,
130069,COCC11235676,'202212211337132648611325,3350.1000,2022-12-21 13:41:54.0,DifarmaConsolidateToShipmentAgentServer,franco.jairo_m,'202212211341542648631962,MU,COCV_90,franco.jairo_m,
130070,COCC11235676,'202212211337132648611325,3350.1500,2022-12-21 13:54:52.0,franco.jairo_m,franco.jairo_m,'202212211341542648631962,MU,COCV_90,franco.jairo_m,
130071,COCC11235676,'202212211337132648611325,3350.1500.1000,2022-12-21 13:55:51.0,franco.jairo_m,franco.jairo_m,'202212211341542648631962,MU,COCV_90,franco.jairo_m,
130072,COCC11235676,'202212211337132648611325,3700.1000,2022-12-21 14:21:50.0,franco.jairo_m,OMSRESTAPIUSER,'202212211341542648631962,MU,COCV_90,franco.jairo_m,
130073,COCC11235676,'202212211337132648611325,3700.2000,2022-12-21 14:58:02.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211341542648631962,MU,COCV_90,franco.jairo_m,
130074,COCC11235677,'202212211337292648612236,3350.1000,2022-12-21 13:43:53.0,DifarmaConsolidateToShipmentAgentServer,sanchez.andresf_m,'202212211343532648637489,MU,COCV_873,sanchez.andresf_m,
130075,COCC11235677,'202212211337292648612236,3350.1500,2022-12-21 13:46:17.0,sanchez.andresf_m,sanchez.andresf_m,'202212211343532648637489,MU,COCV_873,sanchez.andresf_m,
130076,COCC11235677,'202212211337292648612236,3350.1500.1000,2022-12-21 13:46:18.0,sanchez.andresf_m,sanchez.andresf_m,'202212211343532648637489,MU,COCV_873,sanchez.andresf_m,
130077,COCC11235677,'202212211337292648612236,3700.1000,2022-12-21 16:42:35.0,sanchez.andresf_m,OMSRESTAPIUSER,'202212211343532648637489,MU,COCV_873,sanchez.andresf_m,
130078,COCC11235677,'202212211337292648612236,3700.2000,2022-12-21 21:15:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211343532648637489,MU,COCV_873,sanchez.andresf_m,
130079,COCC11235678,'202212211337382648612973,3350.1000,2022-12-21 13:41:55.0,DifarmaConsolidateToShipmentAgentServer,ventura.nataly_m,'202212211341552648632071,MU,COCV_156,ventura.nataly_m,
130080,COCC11235678,'202212211337382648612973,3350.1500,2022-12-21 13:42:52.0,ventura.nataly_m,ventura.nataly_m,'202212211341552648632071,MU,COCV_156,ventura.nataly_m,
130081,COCC11235678,'202212211337382648612973,3350.1500.1000,2022-12-21 13:42:53.0,ventura.nataly_m,ventura.nataly_m,'202212211341552648632071,MU,COCV_156,ventura.nataly_m,
130082,COCC11235678,'202212211337382648612973,3700.1000,2022-12-21 14:22:30.0,ventura.nataly_m,OMSRESTAPIUSER,'202212211341552648632071,MU,COCV_156,ventura.nataly_m,
130083,COCC11235678,'202212211337382648612973,3700.2000,2022-12-21 15:07:55.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211341552648632071,MU,COCV_156,ventura.nataly_m,
130084,COCC11235680,'202212211338152648614397,3350.1000,2022-12-21 13:45:57.0,DifarmaConsolidateToShipmentAgentServer,astudillo.deisy_m,'202212211345572648644389,MU,COCV_816,astudillo.deisy_m,
130085,COCC11235680,'202212211338152648614397,3350.1500,2022-12-21 13:51:11.0,astudillo.deisy_m,astudillo.deisy_m,'202212211345572648644389,MU,COCV_816,astudillo.deisy_m,
130086,COCC11235680,'202212211338152648614397,3350.1500.1000,2022-12-21 13:51:12.0,astudillo.deisy_m,astudillo.deisy_m,'202212211345572648644389,MU,COCV_816,astudillo.deisy_m,
130087,COCC11235680,'202212211338152648614397,3700.01,2022-12-21 16:36:12.0,DifarmaHubCreateDelRejectReturnServer,pfwAdm,'202212211345572648644389,MU,COCV_816,astudillo.deisy_m,
130088,COCC11235680,'202212211338152648614397,3700.1000,2022-12-21 14:08:03.0,astudillo.deisy_m,OMSRESTAPIUSER,'202212211345572648644389,MU,COCV_816,astudillo.deisy_m,
130089,COCC11235680,'202212211338152648614397,3700.2000,2022-12-23 19:18:19.0,pfwAdm,pfwAdm,'202212211345572648644389,MU,COCV_816,astudillo.deisy_m,
130090,COCC11235681,'202212211338372648615555,3350.1000,2022-12-21 13:43:52.0,DifarmaConsolidateToShipmentAgentServer,sierra.sandra_m,'202212211343522648637459,MU,COCV_468,sierra.sandra_m,
130091,COCC11235681,'202212211338372648615555,3350.1500,2022-12-21 13:46:31.0,sierra.sandra_m,sierra.sandra_m,'202212211343522648637459,MU,COCV_468,sierra.sandra_m,
130092,COCC11235681,'202212211338372648615555,3350.1500.1000,2022-12-21 13:46:32.0,sierra.sandra_m,sierra.sandra_m,'202212211343522648637459,MU,COCV_468,sierra.sandra_m,
130093,COCC11235681,'202212211338372648615555,3700.1000,2022-12-21 14:21:09.0,sierra.sandra_m,OMSRESTAPIUSER,'202212211343522648637459,MU,COCV_468,sierra.sandra_m,
130094,COCC11235681,'202212211338372648615555,3700.2000,2022-12-21 15:42:16.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211343522648637459,MU,COCV_468,sierra.sandra_m,
130095,COCC11235681,'202212211338372648615555,9000,2022-12-21 13:41:50.0,rosales.nicolas_bk,rosales.nicolas_bk,'202212211343522648637459,MU,COCV_468,sierra.sandra_m,
130096,COCC11235682,'202212211338502648615873,3350.1000,2022-12-21 13:41:56.0,DifarmaConsolidateToShipmentAgentServer,salamanca.jorge_m,'202212211341552648632136,MU,COCV_688,salamanca.jorge_m,
130097,COCC11235682,'202212211338502648615873,3350.1500,2022-12-21 13:42:49.0,salamanca.jorge_m,salamanca.jorge_m,'202212211341552648632136,MU,COCV_688,salamanca.jorge_m,
130098,COCC11235682,'202212211338502648615873,3350.1500.1000,2022-12-21 13:42:50.0,salamanca.jorge_m,ibague.laura_m,'202212211341552648632136,MU,COCV_688,salamanca.jorge_m,
130099,COCC11235682,'202212211338502648615873,3700.1000,2022-12-21 13:49:22.0,ibague.laura_m,OMSRESTAPIUSER,'202212211341552648632136,MU,COCV_688,salamanca.jorge_m,
130100,COCC11235682,'202212211338502648615873,3700.2000,2022-12-21 14:02:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211341552648632136,MU,COCV_688,salamanca.jorge_m,
130101,COCC11235685,'202212211339272648617096,3350.1000,2022-12-21 13:47:51.0,DifarmaConsolidateToShipmentAgentServer,vargas.nathaly_m,'202212211347512648650282,MU,COCV_181,vargas.nathaly_m,
130102,COCC11235685,'202212211339272648617096,3350.1500,2022-12-21 13:49:21.0,vargas.nathaly_m,vargas.nathaly_m,'202212211347512648650282,MU,COCV_181,vargas.nathaly_m,
130103,COCC11235685,'202212211339272648617096,3350.1500.1000,2022-12-21 13:49:21.0,vargas.nathaly_m,vargas.nathaly_m,'202212211347512648650282,MU,COCV_181,vargas.nathaly_m,
130104,COCC11235685,'202212211339272648617096,3700.1000,2022-12-21 14:01:14.0,vargas.nathaly_m,OMSRESTAPIUSER,'202212211347512648650282,MU,COCV_181,vargas.nathaly_m,
130105,COCC11235685,'202212211339272648617096,3700.2000,2022-12-21 15:07:26.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211347512648650282,MU,COCV_181,vargas.nathaly_m,
130106,COCC11235686,'202212211339382648617617,3350.1000,2022-12-21 13:41:55.0,DifarmaConsolidateToShipmentAgentServer,rojas.nicolas_m,'202212211341552648632114,MU,COCV_392,rojas.nicolas_m,
130107,COCC11235686,'202212211339382648617617,3350.1500,2022-12-21 13:43:31.0,rojas.nicolas_m,rojas.nicolas_m,'202212211341552648632114,MU,COCV_392,rojas.nicolas_m,
130108,COCC11235686,'202212211339382648617617,3350.1500.1000,2022-12-21 13:43:38.0,rojas.nicolas_m,rojas.nicolas_m,'202212211341552648632114,MU,COCV_392,rojas.nicolas_m,
130109,COCC11235686,'202212211339382648617617,3700.1000,2022-12-21 13:55:36.0,rojas.nicolas_m,OMSRESTAPIUSER,'202212211341552648632114,MU,COCV_392,rojas.nicolas_m,
130110,COCC11235686,'202212211339382648617617,3700.2000,2022-12-21 15:46:28.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212211341552648632114,MU,COCV_392,rojas.nicolas_m,
130111,COCC11235689,'202212211340052648619845,3350.1000,2022-12-21 13:45:58.0,DifarmaConsolidateToShipmentAgentServer,parra.angi_m,'202212211345572648644457,MU,COCV_190,parra.angi_m,
130112,COCC11235689,'202212211340052648619845,3350.1500,2022-12-21 13:48:41.0,parra.angi_m,parra.angi_m,'202212211345572648644457,MU,COCV_190,parra.angi_m,
130113,COCC11235689,'202212211340052648619845,3350.1500.1000,2022-12-21 13:48:42.0,parra.angi_m,parra.angi_m,'202212211345572648644457,MU,COCV_190,parra.angi_m,
