data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
180001,COCC11238559,'202212212148162650723551,1400,2022-12-21 21:53:08.0,fandino.leidy_m,fandino.leidy_m,'202212212151492650744695,MU,COCV_378,fandino.leidy_m,
180002,COCC11238559,'202212212148162650723551,1400,2022-12-21 21:53:08.0,fandino.leidy_m,fandino.leidy_m,'202212212153492650751388,MU,COCV_545,estupinan.sandra_m,
180003,COCC11238559,'202212212148162650723551,1400,2022-12-21 21:53:09.0,fandino.leidy_m,fandino.leidy_m,'202212212151492650744695,MU,COCV_378,fandino.leidy_m,
180004,COCC11238559,'202212212148162650723551,1400,2022-12-21 21:53:09.0,fandino.leidy_m,fandino.leidy_m,'202212212153492650751388,MU,COCV_545,estupinan.sandra_m,
180005,COCC11238559,'202212212148162650723551,3350.1000,2022-12-21 21:51:49.0,DifarmaConsolidateToShipmentAgentServer,fandino.leidy_m,'202212212151492650744695,MU,COCV_378,fandino.leidy_m,
180006,COCC11238559,'202212212148162650723551,3350.1000,2022-12-21 21:51:49.0,DifarmaConsolidateToShipmentAgentServer,fandino.leidy_m,'202212212153492650751388,MU,COCV_545,estupinan.sandra_m,
180007,COCC11238559,'202212212148162650723551,3350.1000,2022-12-21 21:53:49.0,DifarmaConsolidateToShipmentAgentServer,estupinan.sandra_m,'202212212151492650744695,MU,COCV_378,fandino.leidy_m,
180008,COCC11238559,'202212212148162650723551,3350.1000,2022-12-21 21:53:49.0,DifarmaConsolidateToShipmentAgentServer,estupinan.sandra_m,'202212212153492650751388,MU,COCV_545,estupinan.sandra_m,
180009,COCC11238559,'202212212148162650723551,3350.1500,2022-12-21 21:59:03.0,estupinan.sandra_m,estupinan.sandra_m,'202212212151492650744695,MU,COCV_378,fandino.leidy_m,
180010,COCC11238559,'202212212148162650723551,3350.1500,2022-12-21 21:59:03.0,estupinan.sandra_m,estupinan.sandra_m,'202212212153492650751388,MU,COCV_545,estupinan.sandra_m,
180011,COCC11238559,'202212212148162650723551,3350.1500.1000,2022-12-21 21:59:12.0,estupinan.sandra_m,estupinan.sandra_m,'202212212151492650744695,MU,COCV_378,fandino.leidy_m,
180012,COCC11238559,'202212212148162650723551,3350.1500.1000,2022-12-21 21:59:12.0,estupinan.sandra_m,estupinan.sandra_m,'202212212153492650751388,MU,COCV_545,estupinan.sandra_m,
180013,COCC11238559,'202212212148162650723551,3700.1000,2022-12-21 22:19:32.0,estupinan.sandra_m,OMSRESTAPIUSER,'202212212151492650744695,MU,COCV_378,fandino.leidy_m,
180014,COCC11238559,'202212212148162650723551,3700.1000,2022-12-21 22:19:32.0,estupinan.sandra_m,OMSRESTAPIUSER,'202212212153492650751388,MU,COCV_545,estupinan.sandra_m,
180015,COCC11238559,'202212212148162650723551,3700.2000,2022-12-21 23:02:29.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212151492650744695,MU,COCV_378,fandino.leidy_m,
180016,COCC11238559,'202212212148162650723551,3700.2000,2022-12-21 23:02:29.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212153492650751388,MU,COCV_545,estupinan.sandra_m,
180017,COCC11238560,'202212212148252650723845,3350.1000,2022-12-21 22:01:49.0,DifarmaConsolidateToShipmentAgentServer,bueno.andrea_m,'202212212201492650780897,MU,COCV_654,bueno.andrea_m,
180018,COCC11238560,'202212212148252650723845,3350.1500,2022-12-21 22:03:16.0,bueno.andrea_m,bueno.andrea_m,'202212212201492650780897,MU,COCV_654,bueno.andrea_m,
180019,COCC11238560,'202212212148252650723845,3350.1500.1000,2022-12-21 22:03:25.0,bueno.andrea_m,bueno.andrea_m,'202212212201492650780897,MU,COCV_654,bueno.andrea_m,
180020,COCC11238560,'202212212148252650723845,3700.1000,2022-12-21 22:07:10.0,bueno.andrea_m,OMSRESTAPIUSER,'202212212201492650780897,MU,COCV_654,bueno.andrea_m,
180021,COCC11238560,'202212212148252650723845,3700.2000,2022-12-21 22:30:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212201492650780897,MU,COCV_654,bueno.andrea_m,
180022,COCC11238561,'202212212148262650723935,3350.1000,2022-12-21 21:53:47.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202212212153462650751205,MU,COCV_578,jimenez.Paola_m,
180023,COCC11238561,'202212212148262650723935,3350.1500,2022-12-21 21:55:13.0,jimenez.Paola_m,jimenez.Paola_m,'202212212153462650751205,MU,COCV_578,jimenez.Paola_m,
180024,COCC11238561,'202212212148262650723935,3350.1500.1000,2022-12-21 21:55:14.0,jimenez.Paola_m,jimenez.Paola_m,'202212212153462650751205,MU,COCV_578,jimenez.Paola_m,
180025,COCC11238561,'202212212148262650723935,3700.1000,2022-12-21 22:59:52.0,jimenez.Paola_m,OMSRESTAPIUSER,'202212212153462650751205,MU,COCV_578,jimenez.Paola_m,
180026,COCC11238561,'202212212148262650723935,3700.2000,2022-12-21 23:21:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212153462650751205,MU,COCV_578,jimenez.Paola_m,
180027,COCC11238563,'202212212148422650724852,3350.1000,2022-12-21 22:01:50.0,DifarmaConsolidateToShipmentAgentServer,herrera.elen_m,'202212212201502650780984,MU,COCV_654,herrera.elen_m,
180028,COCC11238563,'202212212148422650724852,3350.1500,2022-12-21 22:02:36.0,herrera.elen_m,herrera.elen_m,'202212212201502650780984,MU,COCV_654,herrera.elen_m,
180029,COCC11238563,'202212212148422650724852,3350.1500.1000,2022-12-21 22:02:45.0,herrera.elen_m,bueno.andrea_m,'202212212201502650780984,MU,COCV_654,herrera.elen_m,
180030,COCC11238563,'202212212148422650724852,3700.1000,2022-12-21 22:28:14.0,bueno.andrea_m,OMSRESTAPIUSER,'202212212201502650780984,MU,COCV_654,herrera.elen_m,
180031,COCC11238563,'202212212148422650724852,3700.2000,2022-12-22 00:10:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212201502650780984,MU,COCV_654,herrera.elen_m,
180032,COCC11238565,'202212212149132650726041,3350.1000,2022-12-21 21:51:50.0,DifarmaConsolidateToShipmentAgentServer,gomez.brayan_m,'202212212151502650744729,MU,COCV_643,gomez.brayan_m,
180033,COCC11238565,'202212212149132650726041,3350.1500,2022-12-21 21:53:02.0,gomez.brayan_m,gomez.brayan_m,'202212212151502650744729,MU,COCV_643,gomez.brayan_m,
180034,COCC11238565,'202212212149132650726041,3350.1500.1000,2022-12-21 21:53:03.0,gomez.brayan_m,gomez.brayan_m,'202212212151502650744729,MU,COCV_643,gomez.brayan_m,
180035,COCC11238565,'202212212149132650726041,3700.01,2022-12-22 00:47:36.0,DifarmaHubCreateDelRejectReturnServer,gomez.brayan_m,'202212212151502650744729,MU,COCV_643,gomez.brayan_m,
180036,COCC11238565,'202212212149132650726041,3700.02,2022-12-22 01:58:48.0,gomez.brayan_m,gomez.brayan_m,'202212212151502650744729,MU,COCV_643,gomez.brayan_m,
180037,COCC11238565,'202212212149132650726041,3700.02,2022-12-22 01:58:53.0,gomez.brayan_m,gomez.brayan_m,'202212212151502650744729,MU,COCV_643,gomez.brayan_m,
180038,COCC11238565,'202212212149132650726041,3700.02,2022-12-22 01:59:00.0,gomez.brayan_m,gomez.brayan_m,'202212212151502650744729,MU,COCV_643,gomez.brayan_m,
180039,COCC11238565,'202212212149132650726041,3700.1000,2022-12-22 00:11:19.0,gomez.brayan_m,OMSRESTAPIUSER,'202212212151502650744729,MU,COCV_643,gomez.brayan_m,
180040,COCC11238566,'202212212149192650726631,3350.1000,2022-12-21 21:53:47.0,DifarmaConsolidateToShipmentAgentServer,osorno.laura_m,'202212212153472650751269,MU,COCV_696,osorno.laura_m,
180041,COCC11238566,'202212212149192650726631,3350.1000,2022-12-21 21:53:48.0,DifarmaConsolidateToShipmentAgentServer,osorno.laura_m,'202212212153472650751269,MU,COCV_696,osorno.laura_m,
180042,COCC11238566,'202212212149192650726631,3350.1500,2022-12-21 21:56:18.0,osorno.laura_m,osorno.laura_m,'202212212153472650751269,MU,COCV_696,osorno.laura_m,
180043,COCC11238566,'202212212149192650726631,3350.1500.1000,2022-12-21 21:56:18.0,osorno.laura_m,martinez.marly_m,'202212212153472650751269,MU,COCV_696,osorno.laura_m,
180044,COCC11238566,'202212212149192650726631,3700.1000,2022-12-22 13:17:49.0,martinez.marly_m,OMSRESTAPIUSER,'202212212153472650751269,MU,COCV_696,osorno.laura_m,
180045,COCC11238566,'202212212149192650726631,3700.2000,2022-12-22 14:22:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212153472650751269,MU,COCV_696,osorno.laura_m,
180046,COCC11238567,'202212212149242650726920,3350.1000,2022-12-21 21:53:44.0,DifarmaConsolidateToShipmentAgentServer,herrera.laura_m,'202212212153442650750987,MU,COCV_556,herrera.laura_m,
180047,COCC11238567,'202212212149242650726920,3350.1500,2022-12-21 21:55:12.0,herrera.laura_m,herrera.laura_m,'202212212153442650750987,MU,COCV_556,herrera.laura_m,
180048,COCC11238567,'202212212149242650726920,3350.1500.1000,2022-12-21 21:55:13.0,herrera.laura_m,londono.leidy_m,'202212212153442650750987,MU,COCV_556,herrera.laura_m,
180049,COCC11238567,'202212212149242650726920,3700.1000,2022-12-22 01:22:10.0,londono.leidy_m,OMSRESTAPIUSER,'202212212153442650750987,MU,COCV_556,herrera.laura_m,
180050,COCC11238567,'202212212149242650726920,3700.2000,2022-12-22 03:29:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212153442650750987,MU,COCV_556,herrera.laura_m,
180051,COCC11238568,'202212212149292650727364,3350.1000,2022-12-21 21:57:53.0,DifarmaConsolidateToShipmentAgentServer,loboa.lina_m,'202212212157522650760620,MU,COCV_677,loboa.lina_m,
180052,COCC11238568,'202212212149292650727364,3350.1500,2022-12-21 21:58:55.0,loboa.lina_m,loboa.lina_m,'202212212157522650760620,MU,COCV_677,loboa.lina_m,
180053,COCC11238568,'202212212149292650727364,3350.1500.1000,2022-12-21 21:58:55.0,loboa.lina_m,loboa.lina_m,'202212212157522650760620,MU,COCV_677,loboa.lina_m,
180054,COCC11238568,'202212212149292650727364,3700.1000,2022-12-21 22:45:27.0,loboa.lina_m,OMSRESTAPIUSER,'202212212157522650760620,MU,COCV_677,loboa.lina_m,
180055,COCC11238568,'202212212149292650727364,3700.2000,2022-12-22 00:21:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212157522650760620,MU,COCV_677,loboa.lina_m,
180056,COCC11238569,'202212212149312650727551,3350.1000,2022-12-21 21:59:53.0,DifarmaConsolidateToShipmentAgentServer,gomez.brayan_m,'202212212159532650766691,MU,COCV_643,gomez.brayan_m,
180057,COCC11238569,'202212212149312650727551,3350.1500,2022-12-21 22:00:14.0,gomez.brayan_m,gomez.brayan_m,'202212212159532650766691,MU,COCV_643,gomez.brayan_m,
180058,COCC11238569,'202212212149312650727551,3350.1500.1000,2022-12-21 22:00:15.0,gomez.brayan_m,gomez.brayan_m,'202212212159532650766691,MU,COCV_643,gomez.brayan_m,
180059,COCC11238569,'202212212149312650727551,3700.1000,2022-12-21 22:54:42.0,gomez.brayan_m,OMSRESTAPIUSER,'202212212159532650766691,MU,COCV_643,gomez.brayan_m,
180060,COCC11238569,'202212212149312650727551,3700.2000,2022-12-21 23:38:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212159532650766691,MU,COCV_643,gomez.brayan_m,
180061,COCC11238570,'202212212149372650728131,3350.1000,2022-12-21 21:53:48.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202212212153482650751303,MU,COCV_578,jimenez.Paola_m,
180062,COCC11238570,'202212212149372650728131,3350.1500,2022-12-21 21:56:08.0,jimenez.Paola_m,jimenez.Paola_m,'202212212153482650751303,MU,COCV_578,jimenez.Paola_m,
180063,COCC11238570,'202212212149372650728131,3350.1500.1000,2022-12-21 21:56:08.0,jimenez.Paola_m,jimenez.Paola_m,'202212212153482650751303,MU,COCV_578,jimenez.Paola_m,
180064,COCC11238570,'202212212149372650728131,3700.1000,2022-12-21 22:59:28.0,jimenez.Paola_m,OMSRESTAPIUSER,'202212212153482650751303,MU,COCV_578,jimenez.Paola_m,
180065,COCC11238570,'202212212149372650728131,3700.2000,2022-12-21 23:40:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212153482650751303,MU,COCV_578,jimenez.Paola_m,
180066,COCC11238572,'202212212149522650729327,3350.1000,2022-12-21 22:33:12.0,DifarmaConsolidateToShipmentAgentServer,garcia.danialeany_m,'202212212233122650894562,MU,COCV_881,garcia.danialeany_m,
180067,COCC11238572,'202212212149522650729327,3350.1500,2022-12-21 22:36:34.0,garcia.danialeany_m,garcia.danialeany_m,'202212212233122650894562,MU,COCV_881,garcia.danialeany_m,
180068,COCC11238572,'202212212149522650729327,3350.1500.1000,2022-12-21 22:36:34.0,garcia.danialeany_m,garcia.danialeany_m,'202212212233122650894562,MU,COCV_881,garcia.danialeany_m,
180069,COCC11238572,'202212212149522650729327,3700.1000,2022-12-21 23:57:45.0,garcia.danialeany_m,OMSRESTAPIUSER,'202212212233122650894562,MU,COCV_881,garcia.danialeany_m,
180070,COCC11238572,'202212212149522650729327,3700.2000,2022-12-22 00:46:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212233122650894562,MU,COCV_881,garcia.danialeany_m,
180071,COCC11238572,'202212212149522650729327,9000,2022-12-21 21:51:50.0,sandoval.ana_sk,sandoval.ana_sk,'202212212233122650894562,MU,COCV_881,garcia.danialeany_m,
180072,COCC11238574,'202212212150412650737183,3350.1000,2022-12-21 21:59:53.0,DifarmaConsolidateToShipmentAgentServer,fernandez.elsa_m,'202212212159522650766631,MU,COCV_779,fernandez.elsa_m,
180073,COCC11238574,'202212212150412650737183,3350.1500,2022-12-21 22:06:04.0,fernandez.elsa_m,fernandez.elsa_m,'202212212159522650766631,MU,COCV_779,fernandez.elsa_m,
180074,COCC11238574,'202212212150412650737183,3350.1500.1000,2022-12-21 22:06:23.0,fernandez.elsa_m,fernandez.elsa_m,'202212212159522650766631,MU,COCV_779,fernandez.elsa_m,
180075,COCC11238574,'202212212150412650737183,3700.1000,2022-12-22 00:00:48.0,fernandez.elsa_m,OMSRESTAPIUSER,'202212212159522650766631,MU,COCV_779,fernandez.elsa_m,
180076,COCC11238574,'202212212150412650737183,3700.2000,2022-12-22 18:31:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212212159522650766631,MU,COCV_779,fernandez.elsa_m,
180077,COCC11238576,'202212212151092650742095,3350.1000,2022-12-21 21:53:48.0,DifarmaConsolidateToShipmentAgentServer,contreras.juan_m,'202212212153482650751340,MU,COCV_405,contreras.juan_m,
180078,COCC11238576,'202212212151092650742095,3350.1500,2022-12-21 21:54:59.0,contreras.juan_m,contreras.juan_m,'202212212153482650751340,MU,COCV_405,contreras.juan_m,
180079,COCC11238576,'202212212151092650742095,3350.1500.1000,2022-12-21 21:55:00.0,contreras.juan_m,contreras.juan_m,'202212212153482650751340,MU,COCV_405,contreras.juan_m,
