data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
90001,CO11398127,'202212262143382675434499,3700.1000,2022-12-26 22:06:30.0,parra.angi_m,OMSRESTAPIUSER,'202212262146052675441451,MU,COCV_190,parra.angi_m,
90002,CO11398127,'202212262143382675434499,3700.2000,2022-12-26 22:47:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212262146052675441451,MU,COCV_190,parra.angi_m,
90003,CO11398128,'202212262143382675434491,3350.1000,2022-12-26 21:46:05.0,DifarmaConsolidateToShipmentAgentServer,garcia.alexandra_m,'202212262146042675441424,MU,COCV_405,garcia.alexandra_m,
90004,CO11398128,'202212262143382675434491,3350.1500,2022-12-26 21:47:27.0,garcia.alexandra_m,garcia.alexandra_m,'202212262146042675441424,MU,COCV_405,garcia.alexandra_m,
90005,CO11398128,'202212262143382675434491,3350.1500.1000,2022-12-26 21:47:28.0,garcia.alexandra_m,garcia.alexandra_m,'202212262146042675441424,MU,COCV_405,garcia.alexandra_m,
90006,CO11398128,'202212262143382675434491,3700.1000,2022-12-26 22:02:20.0,garcia.alexandra_m,OMSRESTAPIUSER,'202212262146042675441424,MU,COCV_405,garcia.alexandra_m,
90007,CO11398128,'202212262143382675434491,3700.2000,2022-12-26 22:19:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212262146042675441424,MU,COCV_405,garcia.alexandra_m,
90008,CO11398129,'202212262145052675438757,3350.1000,2022-12-26 21:46:10.0,DifarmaConsolidateToShipmentAgentServer,galvis.heydi_m,'202212262146102675442104, ,COCV_391,galvis.heydi_m,
90009,CO11398129,'202212262145052675438757,3350.3000,2022-12-26 21:47:23.0,galvis.heydi_m,torres.karen_m,'202212262146102675442104, ,COCV_391,galvis.heydi_m,
90010,CO11398129,'202212262145052675438757,3700.1000,2022-12-26 22:42:09.0,torres.karen_m,torres.karen_m,'202212262146102675442104, ,COCV_391,galvis.heydi_m,
90011,CO11398129,'202212262145052675438757,3700.3000,2022-12-26 22:42:11.0,torres.karen_m,torres.karen_m,'202212262146102675442104, ,COCV_391,galvis.heydi_m,
90012,CO11398130,'202212262146392675443289,3350.1000,2022-12-26 21:47:59.0,DifarmaConsolidateToShipmentAgentServer,diaz.dianam_m,'202212262147592675447406,MU,COCV_401,diaz.dianam_m,
90013,CO11398130,'202212262146392675443289,3350.1500,2022-12-26 21:48:26.0,diaz.dianam_m,diaz.dianam_m,'202212262147592675447406,MU,COCV_401,diaz.dianam_m,
90014,CO11398130,'202212262146392675443289,3350.1500.1000,2022-12-26 21:48:41.0,diaz.dianam_m,diaz.dianam_m,'202212262147592675447406,MU,COCV_401,diaz.dianam_m,
90015,CO11398130,'202212262146392675443289,3700.1000,2022-12-26 22:23:19.0,diaz.dianam_m,OMSRESTAPIUSER,'202212262147592675447406,MU,COCV_401,diaz.dianam_m,
90016,CO11398130,'202212262146392675443289,3700.2000,2022-12-26 22:38:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212262147592675447406,MU,COCV_401,diaz.dianam_m,
90017,CO11398131,'202212262153382675469926,3350.1000,2022-12-26 21:56:02.0,DifarmaConsolidateToShipmentAgentServer,grajales.marlly_m,'202212262156022675476421,MU,COCV_621,grajales.marlly_m,
90018,CO11398131,'202212262153382675469926,3350.1500,2022-12-26 22:01:21.0,grajales.marlly_m,grajales.marlly_m,'202212262156022675476421,MU,COCV_621,grajales.marlly_m,
90019,CO11398131,'202212262153382675469926,3350.1500.1000,2022-12-26 22:03:06.0,grajales.marlly_m,grajales.marlly_m,'202212262156022675476421,MU,COCV_621,grajales.marlly_m,
90020,CO11398131,'202212262153382675469926,3700.1000,2022-12-26 22:45:37.0,grajales.marlly_m,OMSRESTAPIUSER,'202212262156022675476421,MU,COCV_621,grajales.marlly_m,
90021,CO11398131,'202212262153382675469926,3700.2000,2022-12-26 23:05:26.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212262156022675476421,MU,COCV_621,grajales.marlly_m,
90022,CO11398133,'202212262151392675464922,3350.1000,2022-12-26 21:53:56.0,DifarmaConsolidateToShipmentAgentServer,ibague.laura_m,'202212262153562675470661,MU,COCV_688,ibague.laura_m,
90023,CO11398133,'202212262151392675464922,3350.1500,2022-12-26 21:54:45.0,ibague.laura_m,ibague.laura_m,'202212262153562675470661,MU,COCV_688,ibague.laura_m,
90024,CO11398133,'202212262151392675464922,3350.1500.1000,2022-12-26 21:54:45.0,ibague.laura_m,ibague.laura_m,'202212262153562675470661,MU,COCV_688,ibague.laura_m,
90025,CO11398133,'202212262151392675464922,3700.1000,2022-12-26 22:10:28.0,ibague.laura_m,OMSRESTAPIUSER,'202212262153562675470661,MU,COCV_688,ibague.laura_m,
90026,CO11398133,'202212262151392675464922,3700.2000,2022-12-26 22:28:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212262153562675470661,MU,COCV_688,ibague.laura_m,
90027,CO11398134,'202212262151382675464914,3350.1000,2022-12-26 21:53:56.0,DifarmaConsolidateToShipmentAgentServer,sanchez.andresf_m,'202212262153562675470682,MU,COCV_873,sanchez.andresf_m,
90028,CO11398134,'202212262151382675464914,3350.1500,2022-12-26 21:54:51.0,sanchez.andresf_m,sanchez.andresf_m,'202212262153562675470682,MU,COCV_873,sanchez.andresf_m,
90029,CO11398134,'202212262151382675464914,3350.1500.1000,2022-12-26 21:54:52.0,sanchez.andresf_m,sanchez.andresf_m,'202212262153562675470682,MU,COCV_873,sanchez.andresf_m,
90030,CO11398134,'202212262151382675464914,3700.1000,2022-12-26 22:08:48.0,sanchez.andresf_m,OMSRESTAPIUSER,'202212262153562675470682,MU,COCV_873,sanchez.andresf_m,
90031,CO11398134,'202212262151382675464914,3700.2000,2022-12-27 00:01:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212262153562675470682,MU,COCV_873,sanchez.andresf_m,
90032,CO11398135,'202212262156352675477728,3350.1000,2022-12-26 21:57:58.0,DifarmaConsolidateToShipmentAgentServer,deleon.cindy_m,'202212262157572675480274,MU,COCV_262,deleon.cindy_m,
90033,CO11398135,'202212262156352675477728,3350.1500,2022-12-26 22:01:38.0,deleon.cindy_m,deleon.cindy_m,'202212262157572675480274,MU,COCV_262,deleon.cindy_m,
