data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
260001,COCC11043076,'202210071539582218844692,3350.1000,2022-10-07 15:46:07.0,DifarmaConsolidateToShipmentAgentServer,otero.meribeth_m,'202210071546072218871798,MU,COCV_654,otero.meribeth_m,
260002,COCC11043076,'202210071539582218844692,3350.1500,2022-10-07 15:48:05.0,otero.meribeth_m,otero.meribeth_m,'202210071546072218871798,MU,COCV_654,otero.meribeth_m,
260003,COCC11043076,'202210071539582218844692,3350.1500.1000,2022-10-07 15:48:34.0,otero.meribeth_m,otero.meribeth_m,'202210071546072218871798,MU,COCV_654,otero.meribeth_m,
260004,COCC11043076,'202210071539582218844692,3700.1000,2022-10-07 16:23:24.0,otero.meribeth_m,OMSRESTAPIUSER,'202210071546072218871798,MU,COCV_654,otero.meribeth_m,
260005,COCC11043076,'202210071539582218844692,3700.2000,2022-10-07 22:28:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210071546072218871798,MU,COCV_654,otero.meribeth_m,
260006,COCC11043078,'202210071540592218856245,3350.1000,2022-10-07 15:52:43.0,DifarmaConsolidateToShipmentAgentServer,vidales.luis_m,'202210071552432218899903,MU,COCV_816,vidales.luis_m,
260007,COCC11043078,'202210071540592218856245,3350.1500,2022-10-07 15:56:29.0,vidales.luis_m,vidales.luis_m,'202210071552432218899903,MU,COCV_816,vidales.luis_m,
260008,COCC11043078,'202210071540592218856245,3350.1500.1000,2022-10-07 15:56:29.0,vidales.luis_m,vidales.luis_m,'202210071552432218899903,MU,COCV_816,vidales.luis_m,
260009,COCC11043078,'202210071540592218856245,3700.1000,2022-10-07 16:07:58.0,vidales.luis_m,OMSRESTAPIUSER,'202210071552432218899903,MU,COCV_816,vidales.luis_m,
260010,COCC11043078,'202210071540592218856245,3700.2000,2022-10-07 17:33:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210071552432218899903,MU,COCV_816,vidales.luis_m,
260011,COCC11043081,'202210071541352218858178,3350.1000,2022-10-07 15:51:12.0,DifarmaConsolidateToShipmentAgentServer,vidal.mabilia_m,'202210071551122218895448,MU,COCV_155,vidal.mabilia_m,
260012,COCC11043081,'202210071541352218858178,3350.1500,2022-10-07 16:02:12.0,vidal.mabilia_m,vidal.mabilia_m,'202210071551122218895448,MU,COCV_155,vidal.mabilia_m,
260013,COCC11043081,'202210071541352218858178,3350.1500.1000,2022-10-07 16:02:19.0,vidal.mabilia_m,vidal.mabilia_m,'202210071551122218895448,MU,COCV_155,vidal.mabilia_m,
260014,COCC11043081,'202210071541352218858178,3700.1000,2022-10-07 16:06:02.0,vidal.mabilia_m,OMSRESTAPIUSER,'202210071551122218895448,MU,COCV_155,vidal.mabilia_m,
260015,COCC11043081,'202210071541352218858178,3700.2000,2022-10-07 16:22:40.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210071551122218895448,MU,COCV_155,vidal.mabilia_m,
260016,COCC11043083,'202210071541572218859597,3350.1000,2022-10-07 15:47:51.0,DifarmaConsolidateToShipmentAgentServer,gomez.luis_m,'202210071547512218877629,MU,COCV_621,gomez.luis_m,
260017,COCC11043083,'202210071541572218859597,3350.1500,2022-10-07 15:54:19.0,gomez.luis_m,gomez.luis_m,'202210071547512218877629,MU,COCV_621,gomez.luis_m,
260018,COCC11043083,'202210071541572218859597,3350.1500.1000,2022-10-07 15:54:36.0,gomez.luis_m,gomez.luis_m,'202210071547512218877629,MU,COCV_621,gomez.luis_m,
260019,COCC11043083,'202210071541572218859597,3700.1000,2022-10-07 16:03:39.0,gomez.luis_m,OMSRESTAPIUSER,'202210071547512218877629,MU,COCV_621,gomez.luis_m,
260020,COCC11043083,'202210071541572218859597,3700.2000,2022-10-07 16:28:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210071547512218877629,MU,COCV_621,gomez.luis_m,
260021,COCC11043086,'202210071542122218860389,3350.1000,2022-10-07 21:48:07.0,DifarmaConsolidateToShipmentAgentServer,hernandez.shirly_m,'202210072148072220282444,MU,COCV_885,hernandez.shirly_m,
260022,COCC11043086,'202210071542122218860389,3350.1500,2022-10-07 21:50:57.0,hernandez.shirly_m,hernandez.shirly_m,'202210072148072220282444,MU,COCV_885,hernandez.shirly_m,
260023,COCC11043086,'202210071542122218860389,3350.1500.1000,2022-10-07 21:50:58.0,hernandez.shirly_m,hernandez.shirly_m,'202210072148072220282444,MU,COCV_885,hernandez.shirly_m,
260024,COCC11043086,'202210071542122218860389,3700.01,2022-10-07 23:30:09.0,DifarmaHubCreateDelRejectReturnServer,hernandez.shirly_m,'202210072148072220282444,MU,COCV_885,hernandez.shirly_m,
260025,COCC11043086,'202210071542122218860389,3700.02,2022-10-07 23:36:35.0,hernandez.shirly_m,hernandez.shirly_m,'202210072148072220282444,MU,COCV_885,hernandez.shirly_m,
260026,COCC11043086,'202210071542122218860389,3700.02,2022-10-07 23:36:41.0,hernandez.shirly_m,hernandez.shirly_m,'202210072148072220282444,MU,COCV_885,hernandez.shirly_m,
260027,COCC11043086,'202210071542122218860389,3700.1000,2022-10-07 22:08:51.0,hernandez.shirly_m,OMSRESTAPIUSER,'202210072148072220282444,MU,COCV_885,hernandez.shirly_m,
260028,COCC11043088,'202210071542502218861808,3350.1000,2022-10-07 15:47:51.0,DifarmaConsolidateToShipmentAgentServer,vidal.mabilia_m,'202210071547512218877677,MU,COCV_155,vidal.mabilia_m,
260029,COCC11043088,'202210071542502218861808,3350.1500,2022-10-07 15:58:34.0,vidal.mabilia_m,vidal.mabilia_m,'202210071547512218877677,MU,COCV_155,vidal.mabilia_m,
260030,COCC11043088,'202210071542502218861808,3350.1500.1000,2022-10-07 15:58:42.0,vidal.mabilia_m,vidal.mabilia_m,'202210071547512218877677,MU,COCV_155,vidal.mabilia_m,
260031,COCC11043088,'202210071542502218861808,3700.01,2022-10-07 17:42:33.0,DifarmaHubCreateDelRejectReturnServer,vidal.mabilia_m,'202210071547512218877677,MU,COCV_155,vidal.mabilia_m,
260032,COCC11043088,'202210071542502218861808,3700.02,2022-10-07 18:05:05.0,vidal.mabilia_m,vidal.mabilia_m,'202210071547512218877677,MU,COCV_155,vidal.mabilia_m,
260033,COCC11043088,'202210071542502218861808,3700.02,2022-10-07 18:05:39.0,vidal.mabilia_m,vidal.mabilia_m,'202210071547512218877677,MU,COCV_155,vidal.mabilia_m,
260034,COCC11043088,'202210071542502218861808,3700.1000,2022-10-07 16:08:00.0,vidal.mabilia_m,OMSRESTAPIUSER,'202210071547512218877677,MU,COCV_155,vidal.mabilia_m,
260035,COCC11043089,'202210071543022218862388,3350.1000,2022-10-07 16:05:52.0,DifarmaConsolidateToShipmentAgentServer,herrera.laura_m,'202210071605522218955037,MU,COCV_556,herrera.laura_m,
260036,COCC11043089,'202210071543022218862388,3350.1500,2022-10-07 16:09:47.0,herrera.laura_m,herrera.laura_m,'202210071605522218955037,MU,COCV_556,herrera.laura_m,
260037,COCC11043089,'202210071543022218862388,3350.1500.1000,2022-10-07 16:09:47.0,herrera.laura_m,herrera.laura_m,'202210071605522218955037,MU,COCV_556,herrera.laura_m,
260038,COCC11043089,'202210071543022218862388,3700.1000,2022-10-07 18:30:54.0,herrera.laura_m,OMSRESTAPIUSER,'202210071605522218955037,MU,COCV_556,herrera.laura_m,
260039,COCC11043089,'202210071543022218862388,3700.2000,2022-10-07 22:28:50.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210071605522218955037,MU,COCV_556,herrera.laura_m,
260040,COCC11043093,'202210071543582218865726,3350.1000,2022-10-07 15:47:50.0,DifarmaConsolidateToShipmentAgentServer,vallecilla.soraya_m,'202210071547502218877564,MU,COCV_949,vallecilla.soraya_m,
260041,COCC11043093,'202210071543582218865726,3350.1500,2022-10-07 15:49:24.0,vallecilla.soraya_m,vallecilla.soraya_m,'202210071547502218877564,MU,COCV_949,vallecilla.soraya_m,
260042,COCC11043093,'202210071543582218865726,3350.1500.1000,2022-10-07 15:49:24.0,vallecilla.soraya_m,vallecilla.soraya_m,'202210071547502218877564,MU,COCV_949,vallecilla.soraya_m,
260043,COCC11043093,'202210071543582218865726,3700.1000,2022-10-07 16:05:29.0,vallecilla.soraya_m,OMSRESTAPIUSER,'202210071547502218877564,MU,COCV_949,vallecilla.soraya_m,
260044,COCC11043093,'202210071543582218865726,3700.2000,2022-10-07 17:27:08.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210071547502218877564,MU,COCV_949,vallecilla.soraya_m,
260045,COCC11043094,'202210071544172218866643,3350.1000,2022-10-07 15:49:57.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202210071549572218884906,MU,COCV_885,castilla.leidys_m,
260046,COCC11043094,'202210071544172218866643,3350.1500,2022-10-07 15:54:18.0,castilla.leidys_m,castilla.leidys_m,'202210071549572218884906,MU,COCV_885,castilla.leidys_m,
260047,COCC11043094,'202210071544172218866643,3350.1500.1000,2022-10-07 15:54:19.0,castilla.leidys_m,castilla.leidys_m,'202210071549572218884906,MU,COCV_885,castilla.leidys_m,
260048,COCC11043094,'202210071544172218866643,3700.01,2022-10-07 18:21:20.0,DifarmaHubCreateDelRejectReturnServer,castilla.leidys_m,'202210071549572218884906,MU,COCV_885,castilla.leidys_m,
260049,COCC11043094,'202210071544172218866643,3700.02,2022-10-07 18:34:29.0,castilla.leidys_m,castilla.leidys_m,'202210071549572218884906,MU,COCV_885,castilla.leidys_m,
260050,COCC11043094,'202210071544172218866643,3700.02,2022-10-07 18:34:41.0,castilla.leidys_m,castilla.leidys_m,'202210071549572218884906,MU,COCV_885,castilla.leidys_m,
