data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
20001,CO11383281,'202212181311342633887356,3350.1000,2022-12-18 13:13:04.0,DifarmaConsolidateToShipmentAgentServer,sanchez.armando_m,'202212181313042633893393,MU,COCV_381,sanchez.armando_m,
20002,CO11383281,'202212181311342633887356,3350.1500,2022-12-18 13:13:54.0,sanchez.armando_m,sanchez.armando_m,'202212181313042633893393,MU,COCV_381,sanchez.armando_m,
20003,CO11383281,'202212181311342633887356,3350.1500.1000,2022-12-18 13:13:54.0,sanchez.armando_m,sanchez.armando_m,'202212181313042633893393,MU,COCV_381,sanchez.armando_m,
20004,CO11383281,'202212181311342633887356,3700.1000,2022-12-18 13:19:44.0,sanchez.armando_m,OMSRESTAPIUSER,'202212181313042633893393,MU,COCV_381,sanchez.armando_m,
20005,CO11383281,'202212181311342633887356,3700.2000,2022-12-18 13:33:08.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212181313042633893393,MU,COCV_381,sanchez.armando_m,
20006,CO11383282,'202212181226342633809767,3350.1000,2022-12-18 12:27:49.0,DifarmaConsolidateToShipmentAgentServer,ulloa.estephany_m,'202212181227492633811351,MU,COCV_190,ulloa.estephany_m,
20007,CO11383282,'202212181226342633809767,3350.1500,2022-12-18 12:30:10.0,ulloa.estephany_m,ulloa.estephany_m,'202212181227492633811351,MU,COCV_190,ulloa.estephany_m,
20008,CO11383282,'202212181226342633809767,3350.1500.1000,2022-12-18 12:30:10.0,ulloa.estephany_m,ulloa.estephany_m,'202212181227492633811351,MU,COCV_190,ulloa.estephany_m,
20009,CO11383282,'202212181226342633809767,3700.1000,2022-12-18 14:18:09.0,ulloa.estephany_m,OMSRESTAPIUSER,'202212181227492633811351,MU,COCV_190,ulloa.estephany_m,
20010,CO11383282,'202212181226342633809767,3700.2000,2022-12-18 15:47:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212181227492633811351,MU,COCV_190,ulloa.estephany_m,
20011,CO11383283,'202212181226342633809750,3350.1000,2022-12-18 12:27:49.0,DifarmaConsolidateToShipmentAgentServer,cruz.paola_m,'202212181227492633811332,MU,COCV_885,cruz.paola_m,
20012,CO11383283,'202212181226342633809750,3350.1500,2022-12-18 12:28:40.0,cruz.paola_m,cruz.paola_m,'202212181227492633811332,MU,COCV_885,cruz.paola_m,
20013,CO11383283,'202212181226342633809750,3350.1500.1000,2022-12-18 12:28:42.0,cruz.paola_m,cruz.paola_m,'202212181227492633811332,MU,COCV_885,cruz.paola_m,
