data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
70001,CO11394018,'202212231706402661167364,3700.1000,2022-12-23 17:29:21.0,estupinan.sandra_m,OMSRESTAPIUSER,'202212231708222661172463,MU,COCV_378,garzon.judy_m,
70002,CO11394018,'202212231706402661167364,3700.1000,2022-12-23 17:29:21.0,estupinan.sandra_m,OMSRESTAPIUSER,'202212231715182661200317,MU,COCV_545,estupinan.sandra_m,
70003,CO11394018,'202212231706402661167364,3700.2000,2022-12-23 17:43:28.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212231708222661172463,MU,COCV_378,garzon.judy_m,
70004,CO11394018,'202212231706402661167364,3700.2000,2022-12-23 17:43:28.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212231715182661200317,MU,COCV_545,estupinan.sandra_m,
70005,CO11394019,'202212231706402661167326,3350.1000,2022-12-23 17:08:20.0,DifarmaConsolidateToShipmentAgentServer,astudillo.deisy_m,'202212231708202661172229,MU,COCV_816,astudillo.deisy_m,
70006,CO11394019,'202212231706402661167326,3350.1500,2022-12-23 17:09:51.0,astudillo.deisy_m,astudillo.deisy_m,'202212231708202661172229,MU,COCV_816,astudillo.deisy_m,
70007,CO11394019,'202212231706402661167326,3350.1500.1000,2022-12-23 17:09:52.0,astudillo.deisy_m,astudillo.deisy_m,'202212231708202661172229,MU,COCV_816,astudillo.deisy_m,
70008,CO11394019,'202212231706402661167326,3700.1000,2022-12-23 17:29:03.0,astudillo.deisy_m,OMSRESTAPIUSER,'202212231708202661172229,MU,COCV_816,astudillo.deisy_m,
70009,CO11394019,'202212231706402661167326,3700.2000,2022-12-23 17:49:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212231708202661172229,MU,COCV_816,astudillo.deisy_m,
70010,CO11394020,'202212231706402661167316,3350.1000,2022-12-23 17:08:21.0,DifarmaConsolidateToShipmentAgentServer,obando.maribel_m,'202212231708202661172285,MU,COCV_660,obando.maribel_m,
