data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
120001,CO11235893,'202209201456322135857202,3350.1500,2022-09-20 15:24:18.0,rudas.mary_m,rudas.mary_m,'202209201458482135866421,MU,COCV_621,null,
120002,CO11235893,'202209201456322135857202,3350.1500,2022-09-20 15:24:18.0,rudas.mary_m,rudas.mary_m,'202209201520512135956423,MU,COCV_76,rudas.mary_m,
120003,CO11235893,'202209201456322135857202,3350.1500.1000,2022-09-20 15:24:24.0,rudas.mary_m,rudas.mary_m,'202209201458482135866421,MU,COCV_621,null,
120004,CO11235893,'202209201456322135857202,3350.1500.1000,2022-09-20 15:24:24.0,rudas.mary_m,rudas.mary_m,'202209201520512135956423,MU,COCV_76,rudas.mary_m,
120005,CO11235893,'202209201456322135857202,3700.1000,2022-09-20 15:35:34.0,rudas.mary_m,OMSRESTAPIUSER,'202209201458482135866421,MU,COCV_621,null,
120006,CO11235893,'202209201456322135857202,3700.1000,2022-09-20 15:35:34.0,rudas.mary_m,OMSRESTAPIUSER,'202209201520512135956423,MU,COCV_76,rudas.mary_m,
120007,CO11235893,'202209201456322135857202,3700.2000,2022-09-20 15:57:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209201458482135866421,MU,COCV_621,null,
120008,CO11235893,'202209201456322135857202,3700.2000,2022-09-20 15:57:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209201520512135956423,MU,COCV_76,rudas.mary_m,
120009,CO11235894,'202209201453312135844914,3350.1000,2022-09-20 14:54:45.0,DifarmaConsolidateToShipmentAgentServer,sena.laudid_m,'202209201454452135850585,MU,COCV_181,sena.laudid_m,
120010,CO11235894,'202209201453312135844914,3350.1500,2022-09-20 14:58:17.0,sena.laudid_m,sena.laudid_m,'202209201454452135850585,MU,COCV_181,sena.laudid_m,
120011,CO11235894,'202209201453312135844914,3350.1500.1000,2022-09-20 14:58:18.0,sena.laudid_m,sena.laudid_m,'202209201454452135850585,MU,COCV_181,sena.laudid_m,
120012,CO11235894,'202209201453312135844914,3700.1000,2022-09-20 16:30:27.0,sena.laudid_m,OMSRESTAPIUSER,'202209201454452135850585,MU,COCV_181,sena.laudid_m,
120013,CO11235894,'202209201453312135844914,3700.2000,2022-09-20 17:27:36.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209201454452135850585,MU,COCV_181,sena.laudid_m,
120014,CO11235895,'202209201456312135857180,1400,2022-09-20 15:01:15.0,bravo.sara_m,bravo.sara_m,'202209201458482135866194,MU,COCV_739,bravo.sara_m,
120015,CO11235895,'202209201456312135857180,1400,2022-09-20 15:01:15.0,bravo.sara_m,bravo.sara_m,'202209201502402135889734,MU,COCV_381,avila.leisy_m,
120016,CO11235895,'202209201456312135857180,1400,2022-09-20 15:04:07.0,avila.leisy_m,avila.leisy_m,'202209201458482135866194,MU,COCV_739,bravo.sara_m,
120017,CO11235895,'202209201456312135857180,1400,2022-09-20 15:04:07.0,avila.leisy_m,avila.leisy_m,'202209201502402135889734,MU,COCV_381,avila.leisy_m,
120018,CO11235895,'202209201456312135857180,3350.1000,2022-09-20 14:58:48.0,DifarmaConsolidateToShipmentAgentServer,bravo.sara_m,'202209201458482135866194,MU,COCV_739,bravo.sara_m,
