data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
290001,COCC10989828,'202209151347332116821727,3350.1500.1000,2022-09-15 14:01:19.0,rangel.leidy_m,rangel.leidy_m,'202209151354452116848462,MU,COCV_666,munoz.valentina_m,
290002,COCC10989828,'202209151347332116821727,3350.1500.1000,2022-09-15 14:01:19.0,rangel.leidy_m,rangel.leidy_m,'202209151358522116861464,MU,COCV_545,rangel.leidy_m,
290003,COCC10989828,'202209151347332116821727,3700.1000,2022-09-15 14:12:53.0,rangel.leidy_m,OMSRESTAPIUSER,'202209151354452116848462,MU,COCV_666,munoz.valentina_m,
290004,COCC10989828,'202209151347332116821727,3700.1000,2022-09-15 14:12:53.0,rangel.leidy_m,OMSRESTAPIUSER,'202209151358522116861464,MU,COCV_545,rangel.leidy_m,
290005,COCC10989828,'202209151347332116821727,3700.2000,2022-09-15 15:53:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209151354452116848462,MU,COCV_666,munoz.valentina_m,
290006,COCC10989828,'202209151347332116821727,3700.2000,2022-09-15 15:53:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209151358522116861464,MU,COCV_545,rangel.leidy_m,
290007,COCC10989829,'202209151347492116823157,3350.1000,2022-09-15 13:54:45.0,DifarmaConsolidateToShipmentAgentServer,torres.karen_m,'202209151354442116848431,MU,COCV_391,torres.karen_m,
290008,COCC10989829,'202209151347492116823157,3350.1500,2022-09-15 13:55:41.0,torres.karen_m,torres.karen_m,'202209151354442116848431,MU,COCV_391,torres.karen_m,
290009,COCC10989829,'202209151347492116823157,3350.1500.1000,2022-09-15 14:01:21.0,torres.karen_m,torres.karen_m,'202209151354442116848431,MU,COCV_391,torres.karen_m,
290010,COCC10989829,'202209151347492116823157,3700.1000,2022-09-15 14:30:29.0,torres.karen_m,OMSRESTAPIUSER,'202209151354442116848431,MU,COCV_391,torres.karen_m,
290011,COCC10989829,'202209151347492116823157,3700.2000,2022-09-15 14:58:39.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209151354442116848431,MU,COCV_391,torres.karen_m,
290012,COCC10989830,'202209151347492116823161,3350.1000,2022-09-15 13:52:49.0,DifarmaConsolidateToShipmentAgentServer,quintero.deisy_m,'202209151352492116843659,MU,COCV_696,quintero.deisy_m,
290013,COCC10989830,'202209151347492116823161,3350.1500,2022-09-15 13:54:37.0,quintero.deisy_m,quintero.deisy_m,'202209151352492116843659,MU,COCV_696,quintero.deisy_m,
290014,COCC10989830,'202209151347492116823161,3350.1500.1000,2022-09-15 13:54:38.0,quintero.deisy_m,escobar.geraldine_m,'202209151352492116843659,MU,COCV_696,quintero.deisy_m,
290015,COCC10989830,'202209151347492116823161,3700.1000,2022-09-15 14:03:10.0,escobar.geraldine_m,OMSRESTAPIUSER,'202209151352492116843659,MU,COCV_696,quintero.deisy_m,
290016,COCC10989830,'202209151347492116823161,3700.2000,2022-09-15 14:28:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209151352492116843659,MU,COCV_696,quintero.deisy_m,
290017,COCC10989831,'202209151347502116823185,3350.1000,2022-09-15 13:52:50.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202209151352492116843737,MU,COCV_578,jimenez.Paola_m,
290018,COCC10989831,'202209151347502116823185,3350.1500,2022-09-15 13:57:05.0,jimenez.Paola_m,jimenez.Paola_m,'202209151352492116843737,MU,COCV_578,jimenez.Paola_m,
290019,COCC10989831,'202209151347502116823185,3350.1500.1000,2022-09-15 13:57:05.0,jimenez.Paola_m,jimenez.Paola_m,'202209151352492116843737,MU,COCV_578,jimenez.Paola_m,
290020,COCC10989831,'202209151347502116823185,3700.1000,2022-09-15 14:04:08.0,jimenez.Paola_m,OMSRESTAPIUSER,'202209151352492116843737,MU,COCV_578,jimenez.Paola_m,
290021,COCC10989831,'202209151347502116823185,3700.2000,2022-09-15 14:19:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209151352492116843737,MU,COCV_578,jimenez.Paola_m,
290022,COCC10989832,'202209151348022116823539,1400,2022-09-15 14:13:41.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202209151352502116843794,MU,COCV_885,null,
290023,COCC10989832,'202209151348022116823539,3350.1000,2022-09-15 13:52:50.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202209151352502116843794,MU,COCV_885,null,
290024,COCC10989832,'202209151348022116823539,9000,2022-09-15 14:14:39.0,DifarmaScheduleSalesOrderAgent,DifarmaScheduleSalesOrderAgent,'202209151352502116843794,MU,COCV_885,null,
290025,COCC10989835,'202209151348262116824551,3350.1000,2022-09-15 14:07:54.0,DifarmaConsolidateToShipmentAgentServer,jimenez.maira_m,'202209151407542116892255,MU,COCV_621,jimenez.maira_m,
290026,COCC10989835,'202209151348262116824551,3350.1500,2022-09-15 14:10:37.0,jimenez.maira_m,jimenez.maira_m,'202209151407542116892255,MU,COCV_621,jimenez.maira_m,
290027,COCC10989835,'202209151348262116824551,3350.1500.1000,2022-09-15 14:10:42.0,jimenez.maira_m,jimenez.maira_m,'202209151407542116892255,MU,COCV_621,jimenez.maira_m,
290028,COCC10989835,'202209151348262116824551,3700.01,2022-09-15 16:16:07.0,DifarmaHubCreateDelRejectReturnServer,pfwAdm,'202209151407542116892255,MU,COCV_621,jimenez.maira_m,
290029,COCC10989835,'202209151348262116824551,3700.1000,2022-09-15 14:55:30.0,jimenez.maira_m,OMSRESTAPIUSER,'202209151407542116892255,MU,COCV_621,jimenez.maira_m,
290030,COCC10989835,'202209151348262116824551,3700.2000,2022-09-20 14:02:16.0,pfwAdm,pfwAdm,'202209151407542116892255,MU,COCV_621,jimenez.maira_m,
290031,COCC10989836,'202209151348392116825515,3350.1000,2022-09-15 13:54:48.0,DifarmaConsolidateToShipmentAgentServer,salazar.yessenia_m,'202209151354482116848906,MU,COCV_250,salazar.yessenia_m,
290032,COCC10989836,'202209151348392116825515,3350.1500,2022-09-15 13:55:41.0,salazar.yessenia_m,salazar.yessenia_m,'202209151354482116848906,MU,COCV_250,salazar.yessenia_m,
290033,COCC10989836,'202209151348392116825515,3350.1500.1000,2022-09-15 13:55:57.0,salazar.yessenia_m,leon.camila_bk,'202209151354482116848906,MU,COCV_250,salazar.yessenia_m,
290034,COCC10989836,'202209151348392116825515,9000,2022-09-15 13:49:43.0,garcia.ingrid_si,garcia.ingrid_si,'202209151354482116848906,MU,COCV_250,salazar.yessenia_m,
290035,COCC10989836,'202209151348392116825515,9000,2022-09-16 13:19:42.0,leon.camila_bk,leon.camila_bk,'202209151354482116848906,MU,COCV_250,salazar.yessenia_m,
290036,COCC10989838,'202209151349332116828735,3350.1000,2022-09-15 13:56:52.0,DifarmaConsolidateToShipmentAgentServer,mahecha.jasbrudy_m,'202209151356512116855143,MU,COCV_549,mahecha.jasbrudy_m,
290037,COCC10989838,'202209151349332116828735,3350.1500,2022-09-15 14:02:34.0,mahecha.jasbrudy_m,mahecha.jasbrudy_m,'202209151356512116855143,MU,COCV_549,mahecha.jasbrudy_m,
290038,COCC10989838,'202209151349332116828735,3350.1500.1000,2022-09-15 14:02:34.0,mahecha.jasbrudy_m,mahecha.jasbrudy_m,'202209151356512116855143,MU,COCV_549,mahecha.jasbrudy_m,
290039,COCC10989838,'202209151349332116828735,3700.1000,2022-09-15 14:10:17.0,mahecha.jasbrudy_m,OMSRESTAPIUSER,'202209151356512116855143,MU,COCV_549,mahecha.jasbrudy_m,
290040,COCC10989838,'202209151349332116828735,3700.2000,2022-09-15 14:20:40.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209151356512116855143,MU,COCV_549,mahecha.jasbrudy_m,
290041,COCC10989840,'202209151350202116831934,3350.1000,2022-09-15 13:54:48.0,DifarmaConsolidateToShipmentAgentServer,vanegass.laura_m,'202209151354482116848980,MU,COCV_378,vanegass.laura_m,
290042,COCC10989840,'202209151350202116831934,3350.1500,2022-09-15 13:57:49.0,vanegass.laura_m,vanegass.laura_m,'202209151354482116848980,MU,COCV_378,vanegass.laura_m,
290043,COCC10989840,'202209151350202116831934,3350.1500.1000,2022-09-15 13:57:50.0,vanegass.laura_m,vanegass.laura_m,'202209151354482116848980,MU,COCV_378,vanegass.laura_m,
290044,COCC10989840,'202209151350202116831934,3700.1000,2022-09-15 14:03:27.0,vanegass.laura_m,OMSRESTAPIUSER,'202209151354482116848980,MU,COCV_378,vanegass.laura_m,
290045,COCC10989840,'202209151350202116831934,3700.2000,2022-09-15 15:56:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209151354482116848980,MU,COCV_378,vanegass.laura_m,
290046,COCC10989842,'202209151351282116839788,3350.1000,2022-09-15 14:05:03.0,DifarmaConsolidateToShipmentAgentServer,salazar.yessenia_m,'202209151405032116884525,MU,COCV_250,salazar.yessenia_m,
290047,COCC10989842,'202209151351282116839788,3350.1500,2022-09-15 14:07:24.0,salazar.yessenia_m,salazar.yessenia_m,'202209151405032116884525,MU,COCV_250,salazar.yessenia_m,
290048,COCC10989842,'202209151351282116839788,3350.1500.1000,2022-09-15 14:07:35.0,salazar.yessenia_m,leon.camila_bk,'202209151405032116884525,MU,COCV_250,salazar.yessenia_m,
290049,COCC10989842,'202209151351282116839788,9000,2022-09-15 13:56:06.0,garcia.ingrid_si,garcia.ingrid_si,'202209151405032116884525,MU,COCV_250,salazar.yessenia_m,
290050,COCC10989842,'202209151351282116839788,9000,2022-09-16 13:20:07.0,leon.camila_bk,leon.camila_bk,'202209151405032116884525,MU,COCV_250,salazar.yessenia_m,
290051,COCC10989843,'202209151351362116840095,3350.1000,2022-09-15 13:54:48.0,DifarmaConsolidateToShipmentAgentServer,jimenez.maira_m,'202209151354482116849018,MU,COCV_621,jimenez.maira_m,
290052,COCC10989843,'202209151351362116840095,3350.1500,2022-09-15 13:57:56.0,jimenez.maira_m,jimenez.maira_m,'202209151354482116849018,MU,COCV_621,jimenez.maira_m,
290053,COCC10989843,'202209151351362116840095,3350.1500.1000,2022-09-15 13:58:03.0,jimenez.maira_m,jimenez.maira_m,'202209151354482116849018,MU,COCV_621,jimenez.maira_m,
290054,COCC10989843,'202209151351362116840095,3700.1000,2022-09-15 14:19:06.0,jimenez.maira_m,OMSRESTAPIUSER,'202209151354482116849018,MU,COCV_621,jimenez.maira_m,
290055,COCC10989843,'202209151351362116840095,3700.2000,2022-09-15 14:24:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209151354482116849018,MU,COCV_621,jimenez.maira_m,
290056,COCC10989845,'202209151352142116841220,3350.1000,2022-09-15 13:56:51.0,DifarmaConsolidateToShipmentAgentServer,munoz.carina_m,'202209151356512116855035,MU,COCV_577,munoz.carina_m,
290057,COCC10989845,'202209151352142116841220,3350.1500,2022-09-15 13:59:01.0,munoz.carina_m,munoz.carina_m,'202209151356512116855035,MU,COCV_577,munoz.carina_m,
290058,COCC10989845,'202209151352142116841220,3350.1500.1000,2022-09-15 13:59:01.0,munoz.carina_m,munoz.carina_m,'202209151356512116855035,MU,COCV_577,munoz.carina_m,
290059,COCC10989845,'202209151352142116841220,3700.1000,2022-09-15 14:30:39.0,munoz.carina_m,OMSRESTAPIUSER,'202209151356512116855035,MU,COCV_577,munoz.carina_m,
290060,COCC10989845,'202209151352142116841220,3700.2000,2022-09-15 15:04:08.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209151356512116855035,MU,COCV_577,munoz.carina_m,
290061,COCC10989847,'202209151353142116844546,3350.1000,2022-09-15 13:56:51.0,DifarmaConsolidateToShipmentAgentServer,hernandez.karen_m,'202209151356512116855096,MU,COCV_381,hernandez.karen_m,
290062,COCC10989847,'202209151353142116844546,3350.1500,2022-09-15 13:57:47.0,hernandez.karen_m,hernandez.karen_m,'202209151356512116855096,MU,COCV_381,hernandez.karen_m,
290063,COCC10989847,'202209151353142116844546,3350.1500.1000,2022-09-15 13:57:48.0,hernandez.karen_m,hernandez.karen_m,'202209151356512116855096,MU,COCV_381,hernandez.karen_m,
290064,COCC10989847,'202209151353142116844546,3700.1000,2022-09-15 14:10:41.0,hernandez.karen_m,OMSRESTAPIUSER,'202209151356512116855096,MU,COCV_381,hernandez.karen_m,
