data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
250001,COCC11039909,'202210061242312212151207,3350.1500,2022-10-06 12:53:11.0,castaneda.carolina_m,castaneda.carolina_m,'202210061247102212173676,MU,COCV_156,castaneda.carolina_m,
250002,COCC11039909,'202210061242312212151207,3350.1500.1000,2022-10-06 12:53:11.0,castaneda.carolina_m,castaneda.carolina_m,'202210061247102212173676,MU,COCV_156,castaneda.carolina_m,
250003,COCC11039909,'202210061242312212151207,3700.1000,2022-10-06 12:59:32.0,castaneda.carolina_m,OMSRESTAPIUSER,'202210061247102212173676,MU,COCV_156,castaneda.carolina_m,
250004,COCC11039909,'202210061242312212151207,3700.2000,2022-10-06 13:19:03.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210061247102212173676,MU,COCV_156,castaneda.carolina_m,
250005,COCC11039911,'202210061246492212171821,3350.1000,2022-10-06 12:51:07.0,DifarmaConsolidateToShipmentAgentServer,leon.camila_bk,'202210061251072212195885,MU,COCV_874,null,
250006,COCC11039911,'202210061246492212171821,9000,2022-10-06 12:59:17.0,leon.camila_bk,leon.camila_bk,'202210061251072212195885,MU,COCV_874,null,
250007,COCC11039912,'202210061246522212171946,1400,2022-10-06 12:55:39.0,delarosa.lizeth_m,delarosa.lizeth_m,'202210061252092212199336,MU,COCV_185,delarosa.lizeth_m,
250008,COCC11039912,'202210061246522212171946,1400,2022-10-06 12:55:39.0,delarosa.lizeth_m,delarosa.lizeth_m,'202210061257522212222459,MU,COCV_122,bolano.natividad_m,
250009,COCC11039912,'202210061246522212171946,3350.1000,2022-10-06 12:52:10.0,DifarmaConsolidateToShipmentAgentServer,delarosa.lizeth_m,'202210061252092212199336,MU,COCV_185,delarosa.lizeth_m,
250010,COCC11039912,'202210061246522212171946,3350.1000,2022-10-06 12:52:10.0,DifarmaConsolidateToShipmentAgentServer,delarosa.lizeth_m,'202210061257522212222459,MU,COCV_122,bolano.natividad_m,
