data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
100001,COCC11185453,'202212012244022510281699,3700.2000,2022-12-01 23:19:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212012252082510338736,MU,COCV_578,burbano.marinela_m,
100002,COCC11185454,'202212012244172510283700,3350.1000,2022-12-01 22:50:09.0,DifarmaConsolidateToShipmentAgentServer,grajales.kenly_m,'202212012250092510321478,MU,COCV_643,grajales.kenly_m,
100003,COCC11185454,'202212012244172510283700,3350.1500,2022-12-01 22:54:23.0,grajales.kenly_m,grajales.kenly_m,'202212012250092510321478,MU,COCV_643,grajales.kenly_m,
100004,COCC11185454,'202212012244172510283700,3350.1500.1000,2022-12-01 22:54:24.0,grajales.kenly_m,grajales.kenly_m,'202212012250092510321478,MU,COCV_643,grajales.kenly_m,
100005,COCC11185454,'202212012244172510283700,3700.1000,2022-12-01 23:15:02.0,grajales.kenly_m,OMSRESTAPIUSER,'202212012250092510321478,MU,COCV_643,grajales.kenly_m,
100006,COCC11185454,'202212012244172510283700,3700.2000,2022-12-02 00:23:03.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212012250092510321478,MU,COCV_643,grajales.kenly_m,
100007,COCC11185457,'202212012246032510295397,3350.1000,2022-12-01 23:17:08.0,DifarmaConsolidateToShipmentAgentServer,garcia.roy_m,'202212012317082510503145,MU,COCV_156,garcia.roy_m,
100008,COCC11185457,'202212012246032510295397,3350.1500,2022-12-01 23:18:13.0,garcia.roy_m,garcia.roy_m,'202212012317082510503145,MU,COCV_156,garcia.roy_m,
100009,COCC11185457,'202212012246032510295397,3350.1500.1000,2022-12-01 23:18:13.0,garcia.roy_m,garcia.roy_m,'202212012317082510503145,MU,COCV_156,garcia.roy_m,
100010,COCC11185457,'202212012246032510295397,3700.1000,2022-12-01 23:41:15.0,garcia.roy_m,OMSRESTAPIUSER,'202212012317082510503145,MU,COCV_156,garcia.roy_m,
100011,COCC11185457,'202212012246032510295397,3700.2000,2022-12-02 00:08:37.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212012317082510503145,MU,COCV_156,garcia.roy_m,
100012,COCC11185458,'202212012246112510296143,3350.1000,2022-12-01 22:49:08.0,DifarmaConsolidateToShipmentAgentServer,sandoval.isabel_m,'202212012249082510313516,MU,COCV_155,sandoval.isabel_m,
100013,COCC11185458,'202212012246112510296143,3350.1500,2022-12-01 22:52:30.0,sandoval.isabel_m,sandoval.isabel_m,'202212012249082510313516,MU,COCV_155,sandoval.isabel_m,
100014,COCC11185458,'202212012246112510296143,3350.1500.1000,2022-12-01 22:52:42.0,sandoval.isabel_m,sandoval.isabel_m,'202212012249082510313516,MU,COCV_155,sandoval.isabel_m,
100015,COCC11185458,'202212012246112510296143,3700.1000,2022-12-02 02:41:10.0,sandoval.isabel_m,OMSRESTAPIUSER,'202212012249082510313516,MU,COCV_155,sandoval.isabel_m,
100016,COCC11185458,'202212012246112510296143,3700.2000,2022-12-02 15:33:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212012249082510313516,MU,COCV_155,sandoval.isabel_m,
100017,COCC11185459,'202212012246142510296455,3350.1000,2022-12-01 22:49:09.0,DifarmaConsolidateToShipmentAgentServer,solis.kelly_m,'202212012249092510313682,MU,COCV_816,solis.kelly_m,
100018,COCC11185459,'202212012246142510296455,3350.1500,2022-12-01 22:49:50.0,solis.kelly_m,solis.kelly_m,'202212012249092510313682,MU,COCV_816,solis.kelly_m,
100019,COCC11185459,'202212012246142510296455,3350.1500.1000,2022-12-01 22:49:51.0,solis.kelly_m,solis.kelly_m,'202212012249092510313682,MU,COCV_816,solis.kelly_m,
100020,COCC11185459,'202212012246142510296455,3700.1000,2022-12-01 23:26:44.0,solis.kelly_m,OMSRESTAPIUSER,'202212012249092510313682,MU,COCV_816,solis.kelly_m,
100021,COCC11185459,'202212012246142510296455,3700.2000,2022-12-01 23:48:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212012249092510313682,MU,COCV_816,solis.kelly_m,
100022,COCC11185461,'202212012246292510298053,3350.1000,2022-12-01 22:53:08.0,DifarmaConsolidateToShipmentAgentServer,osorno.laura_m,'202212012253082510344795,MU,COCV_696,osorno.laura_m,
100023,COCC11185461,'202212012246292510298053,3350.1500,2022-12-01 22:55:03.0,osorno.laura_m,osorno.laura_m,'202212012253082510344795,MU,COCV_696,osorno.laura_m,
100024,COCC11185461,'202212012246292510298053,3350.1500.1000,2022-12-01 22:55:03.0,osorno.laura_m,martinez.marly_m,'202212012253082510344795,MU,COCV_696,osorno.laura_m,
100025,COCC11185461,'202212012246292510298053,3700.1000,2022-12-02 00:09:18.0,martinez.marly_m,OMSRESTAPIUSER,'202212012253082510344795,MU,COCV_696,osorno.laura_m,
100026,COCC11185461,'202212012246292510298053,3700.2000,2022-12-02 01:37:22.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212012253082510344795,MU,COCV_696,osorno.laura_m,
100027,COCC11185461,'202212012246292510298053,9000,2022-12-01 22:50:45.0,rueda.sonia_si,rueda.sonia_si,'202212012253082510344795,MU,COCV_696,osorno.laura_m,
100028,COCC11185462,'202212012246322510298270,3350.1000,2022-12-01 22:50:08.0,DifarmaConsolidateToShipmentAgentServer,aldana.hasbleidy_m,'202212012250082510320880,MU,COCV_949,aldana.hasbleidy_m,
100029,COCC11185462,'202212012246322510298270,3350.1500,2022-12-01 22:51:27.0,aldana.hasbleidy_m,aldana.hasbleidy_m,'202212012250082510320880,MU,COCV_949,aldana.hasbleidy_m,
100030,COCC11185462,'202212012246322510298270,3350.1500.1000,2022-12-01 22:51:32.0,aldana.hasbleidy_m,aldana.hasbleidy_m,'202212012250082510320880,MU,COCV_949,aldana.hasbleidy_m,
100031,COCC11185462,'202212012246322510298270,3700.1000,2022-12-01 23:44:49.0,aldana.hasbleidy_m,OMSRESTAPIUSER,'202212012250082510320880,MU,COCV_949,aldana.hasbleidy_m,
100032,COCC11185462,'202212012246322510298270,3700.2000,2022-12-02 02:03:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212012250082510320880,MU,COCV_949,aldana.hasbleidy_m,
100033,COCC11185463,'202212012246342510298394,3350.1000,2022-12-01 22:56:33.0,DifarmaConsolidateToShipmentAgentServer,garcia.danialeany_m,'202212012256332510365770,MU,COCV_881,garcia.danialeany_m,
100034,COCC11185463,'202212012246342510298394,3350.1500,2022-12-01 23:04:13.0,garcia.danialeany_m,garcia.danialeany_m,'202212012256332510365770,MU,COCV_881,garcia.danialeany_m,
100035,COCC11185463,'202212012246342510298394,3350.1500.1000,2022-12-01 23:04:13.0,garcia.danialeany_m,garcia.danialeany_m,'202212012256332510365770,MU,COCV_881,garcia.danialeany_m,
100036,COCC11185463,'202212012246342510298394,3700.1000,2022-12-01 23:13:57.0,garcia.danialeany_m,OMSRESTAPIUSER,'202212012256332510365770,MU,COCV_881,garcia.danialeany_m,
100037,COCC11185463,'202212012246342510298394,3700.2000,2022-12-02 00:18:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212012256332510365770,MU,COCV_881,garcia.danialeany_m,
100038,COCC11185468,'202212012248062510307618,3350.1000,2022-12-01 22:52:09.0,DifarmaConsolidateToShipmentAgentServer,aldana.luz_m,'202212012252092510339025,MU,COCV_411,aldana.luz_m,
100039,COCC11185468,'202212012248062510307618,3350.1500,2022-12-01 22:56:22.0,aldana.luz_m,aldana.luz_m,'202212012252092510339025,MU,COCV_411,aldana.luz_m,
100040,COCC11185468,'202212012248062510307618,3350.1500.1000,2022-12-01 22:56:22.0,aldana.luz_m,aldana.luz_m,'202212012252092510339025,MU,COCV_411,aldana.luz_m,
