data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
270001,COCC11046119,'202210081816272222963255,3350.1000,2022-10-08 18:45:11.0,DifarmaConsolidateToShipmentAgentServer,herrera.edinson_m,'202210081842082223029263,MU,COCV_816,gonzalez.diana_m,
270002,COCC11046119,'202210081816272222963255,3350.1000,2022-10-08 18:45:11.0,DifarmaConsolidateToShipmentAgentServer,herrera.edinson_m,'202210081845112223034220,MU,COCV_577,herrera.edinson_m,
270003,COCC11046119,'202210081816272222963255,3350.1500,2022-10-08 18:52:10.0,herrera.edinson_m,herrera.edinson_m,'202210081842082223029263,MU,COCV_816,gonzalez.diana_m,
270004,COCC11046119,'202210081816272222963255,3350.1500,2022-10-08 18:52:10.0,herrera.edinson_m,herrera.edinson_m,'202210081845112223034220,MU,COCV_577,herrera.edinson_m,
270005,COCC11046119,'202210081816272222963255,3350.1500.1000,2022-10-08 18:52:11.0,herrera.edinson_m,becerra.johana_bk,'202210081842082223029263,MU,COCV_816,gonzalez.diana_m,
270006,COCC11046119,'202210081816272222963255,3350.1500.1000,2022-10-08 18:52:11.0,herrera.edinson_m,becerra.johana_bk,'202210081845112223034220,MU,COCV_577,herrera.edinson_m,
270007,COCC11046119,'202210081816272222963255,9000,2022-10-08 19:01:30.0,becerra.johana_bk,becerra.johana_bk,'202210081842082223029263,MU,COCV_816,gonzalez.diana_m,
270008,COCC11046119,'202210081816272222963255,9000,2022-10-08 19:01:30.0,becerra.johana_bk,becerra.johana_bk,'202210081845112223034220,MU,COCV_577,herrera.edinson_m,
270009,COCC11046119,'202210081816272222963255,9000,2022-10-08 19:01:31.0,becerra.johana_bk,becerra.johana_bk,'202210081842082223029263,MU,COCV_816,gonzalez.diana_m,
270010,COCC11046119,'202210081816272222963255,9000,2022-10-08 19:01:31.0,becerra.johana_bk,becerra.johana_bk,'202210081845112223034220,MU,COCV_577,herrera.edinson_m,
270011,COCC11046120,'202210081816532222963765,3350.1000,2022-10-08 18:26:09.0,DifarmaConsolidateToShipmentAgentServer,gomez.luis_m,'202210081826092222985120,MU,COCV_621,gomez.luis_m,
270012,COCC11046120,'202210081816532222963765,3350.1500,2022-10-08 18:29:24.0,gomez.luis_m,gomez.luis_m,'202210081826092222985120,MU,COCV_621,gomez.luis_m,
270013,COCC11046120,'202210081816532222963765,3350.1500.1000,2022-10-08 18:29:37.0,gomez.luis_m,gomez.luis_m,'202210081826092222985120,MU,COCV_621,gomez.luis_m,
270014,COCC11046120,'202210081816532222963765,3700.1000,2022-10-08 18:32:24.0,gomez.luis_m,OMSRESTAPIUSER,'202210081826092222985120,MU,COCV_621,gomez.luis_m,
270015,COCC11046120,'202210081816532222963765,3700.2000,2022-10-08 18:55:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210081826092222985120,MU,COCV_621,gomez.luis_m,
270016,COCC11046123,'202210081817382222964519,3350.1000,2022-10-08 18:24:41.0,DifarmaConsolidateToShipmentAgentServer,guisao.heidy_m,'202210081824412222982875,MU,COCV_881,guisao.heidy_m,
270017,COCC11046123,'202210081817382222964519,3350.1500,2022-10-08 18:27:16.0,guisao.heidy_m,guisao.heidy_m,'202210081824412222982875,MU,COCV_881,guisao.heidy_m,
270018,COCC11046123,'202210081817382222964519,3350.1500.1000,2022-10-08 18:27:16.0,guisao.heidy_m,garcia.danialeany_m,'202210081824412222982875,MU,COCV_881,guisao.heidy_m,
270019,COCC11046123,'202210081817382222964519,3700.1000,2022-10-08 18:53:37.0,garcia.danialeany_m,OMSRESTAPIUSER,'202210081824412222982875,MU,COCV_881,guisao.heidy_m,
270020,COCC11046123,'202210081817382222964519,3700.2000,2022-10-08 19:14:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210081824412222982875,MU,COCV_881,guisao.heidy_m,
