data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
250001,COCC11218939,'202212141954472614767765,3700.1000,2022-12-14 20:06:27.0,rojas.leonardo_m,OMSRESTAPIUSER,'202212141958502614781456,MU,COCV_654,rojas.leonardo_m,
250002,COCC11218939,'202212141954472614767765,3700.2000,2022-12-14 20:51:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212141958502614781456,MU,COCV_654,rojas.leonardo_m,
250003,COCC11218939,'202212141954472614767765,3700.2000,2022-12-14 20:51:44.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212141958502614781456,MU,COCV_654,rojas.leonardo_m,
250004,COCC11218940,'202212141955022614768978,3350.1000,2022-12-14 20:00:54.0,DifarmaConsolidateToShipmentAgentServer,escobar.diana_m,'202212142000542614797057,MU,COCV_577,escobar.diana_m,
250005,COCC11218940,'202212141955022614768978,3350.1500,2022-12-14 20:07:11.0,escobar.diana_m,escobar.diana_m,'202212142000542614797057,MU,COCV_577,escobar.diana_m,
250006,COCC11218940,'202212141955022614768978,3350.1500.1000,2022-12-14 20:07:11.0,escobar.diana_m,munoz.carina_m,'202212142000542614797057,MU,COCV_577,escobar.diana_m,
250007,COCC11218940,'202212141955022614768978,3700.1000,2022-12-14 20:16:23.0,munoz.carina_m,OMSRESTAPIUSER,'202212142000542614797057,MU,COCV_577,escobar.diana_m,
250008,COCC11218940,'202212141955022614768978,3700.2000,2022-12-14 21:13:16.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212142000542614797057,MU,COCV_577,escobar.diana_m,
250009,COCC11218941,'202212141955122614769676,3350.1000,2022-12-14 20:00:47.0,DifarmaConsolidateToShipmentAgentServer,lucena.elizabeth_m,'202212142000472614794420,MU,COCV_174,lucena.elizabeth_m,
250010,COCC11218941,'202212141955122614769676,3350.1500,2022-12-14 20:02:54.0,lucena.elizabeth_m,lucena.elizabeth_m,'202212142000472614794420,MU,COCV_174,lucena.elizabeth_m,
250011,COCC11218941,'202212141955122614769676,3350.1500.1000,2022-12-14 20:02:54.0,lucena.elizabeth_m,lucena.elizabeth_m,'202212142000472614794420,MU,COCV_174,lucena.elizabeth_m,
250012,COCC11218941,'202212141955122614769676,3700.1000,2022-12-14 20:33:36.0,lucena.elizabeth_m,OMSRESTAPIUSER,'202212142000472614794420,MU,COCV_174,lucena.elizabeth_m,
250013,COCC11218941,'202212141955122614769676,3700.2000,2022-12-14 21:11:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212142000472614794420,MU,COCV_174,lucena.elizabeth_m,
250014,COCC11218942,'202212141955372614770828,3350.1000,2022-12-14 20:07:19.0,DifarmaConsolidateToShipmentAgentServer,garcia.marla_m,'202212142007182614814934,MU,COCV_881,garcia.marla_m,
250015,COCC11218942,'202212141955372614770828,3350.1500,2022-12-14 20:10:49.0,garcia.marla_m,garcia.marla_m,'202212142007182614814934,MU,COCV_881,garcia.marla_m,
250016,COCC11218942,'202212141955372614770828,3350.1500.1000,2022-12-14 20:10:49.0,garcia.marla_m,garcia.marla_m,'202212142007182614814934,MU,COCV_881,garcia.marla_m,
250017,COCC11218942,'202212141955372614770828,3700.1000,2022-12-14 21:18:45.0,garcia.marla_m,OMSRESTAPIUSER,'202212142007182614814934,MU,COCV_881,garcia.marla_m,
250018,COCC11218942,'202212141955372614770828,3700.2000,2022-12-14 21:50:08.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212142007182614814934,MU,COCV_881,garcia.marla_m,
250019,COCC11218943,'202212141955592614772012,3350.1000,2022-12-14 20:00:46.0,DifarmaConsolidateToShipmentAgentServer,garcia.jhon_m,'202212142000462614794278,MU,COCV_453,garcia.jhon_m,
250020,COCC11218943,'202212141955592614772012,3350.1500,2022-12-14 20:02:58.0,garcia.jhon_m,garcia.jhon_m,'202212142000462614794278,MU,COCV_453,garcia.jhon_m,
250021,COCC11218943,'202212141955592614772012,3350.1500.1000,2022-12-14 20:02:58.0,garcia.jhon_m,garcia.jhon_m,'202212142000462614794278,MU,COCV_453,garcia.jhon_m,
250022,COCC11218943,'202212141955592614772012,3700.1000,2022-12-15 14:14:53.0,garcia.jhon_m,OMSRESTAPIUSER,'202212142000462614794278,MU,COCV_453,garcia.jhon_m,
250023,COCC11218943,'202212141955592614772012,3700.2000,2022-12-15 19:56:18.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202212142000462614794278,MU,COCV_453,garcia.jhon_m,
250024,COCC11218944,'202212141956032614772309,3350.1000,2022-12-14 20:02:26.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202212142002262614801663,MU,COCV_578,jimenez.Paola_m,
250025,COCC11218944,'202212141956032614772309,3350.1500,2022-12-14 20:04:52.0,jimenez.Paola_m,jimenez.Paola_m,'202212142002262614801663,MU,COCV_578,jimenez.Paola_m,
250026,COCC11218944,'202212141956032614772309,3350.1500.1000,2022-12-14 20:04:52.0,jimenez.Paola_m,jimenez.Paola_m,'202212142002262614801663,MU,COCV_578,jimenez.Paola_m,
