data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
160001,CO11291776,'202210261641402301960205,3700.1000,2022-10-26 17:17:33.0,medina.natalia_m,OMSRESTAPIUSER,'202210261643162301965565,MU,COCV_881,guisao.heidy_m,
160002,CO11291776,'202210261641402301960205,3700.2000,2022-10-26 17:49:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210261643162301965565,MU,COCV_881,guisao.heidy_m,
160003,CO11291777,'202210261638382301943092,3350.1000,2022-10-26 16:41:10.0,DifarmaConsolidateToShipmentAgentServer,medina.natalia_m,'202210261641102301958296,MU,COCV_881,medina.natalia_m,
160004,CO11291777,'202210261638382301943092,3350.1500,2022-10-26 16:43:11.0,medina.natalia_m,medina.natalia_m,'202210261641102301958296,MU,COCV_881,medina.natalia_m,
160005,CO11291777,'202210261638382301943092,3350.1500.1000,2022-10-26 16:43:11.0,medina.natalia_m,medina.natalia_m,'202210261641102301958296,MU,COCV_881,medina.natalia_m,
160006,CO11291777,'202210261638382301943092,3700.1000,2022-10-26 16:46:20.0,medina.natalia_m,OMSRESTAPIUSER,'202210261641102301958296,MU,COCV_881,medina.natalia_m,
160007,CO11291777,'202210261638382301943092,3700.2000,2022-10-26 17:58:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210261641102301958296,MU,COCV_881,medina.natalia_m,
160008,CO11291778,'202210261638382301943085,3350.1000,2022-10-26 16:41:09.0,DifarmaConsolidateToShipmentAgentServer,silva.darianis_m,'202210261641092301958213,MU,COCV_885,silva.darianis_m,
160009,CO11291778,'202210261638382301943085,3350.1500,2022-10-26 16:48:05.0,silva.darianis_m,silva.darianis_m,'202210261641092301958213,MU,COCV_885,silva.darianis_m,
160010,CO11291778,'202210261638382301943085,3350.1500.1000,2022-10-26 16:48:05.0,silva.darianis_m,silva.darianis_m,'202210261641092301958213,MU,COCV_885,silva.darianis_m,
160011,CO11291778,'202210261638382301943085,3700.1000,2022-10-26 16:56:01.0,silva.darianis_m,OMSRESTAPIUSER,'202210261641092301958213,MU,COCV_885,silva.darianis_m,
160012,CO11291778,'202210261638382301943085,3700.2000,2022-10-26 17:39:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210261641092301958213,MU,COCV_885,silva.darianis_m,
160013,CO11291779,'202210261641382301960058,3350.1000,2022-10-26 16:43:14.0,DifarmaConsolidateToShipmentAgentServer,munoz.valentina_m,'202210261643142301965371, ,COCV_666,munoz.valentina_m,
160014,CO11291779,'202210261641382301960058,3350.3000,2022-10-26 16:43:51.0,munoz.valentina_m,munoz.valentina_m,'202210261643142301965371, ,COCV_666,munoz.valentina_m,
160015,CO11291779,'202210261641382301960058,3700.1000,2022-10-26 18:00:09.0,munoz.valentina_m,munoz.valentina_m,'202210261643142301965371, ,COCV_666,munoz.valentina_m,
160016,CO11291779,'202210261641382301960058,3700.3000,2022-10-26 18:00:11.0,munoz.valentina_m,munoz.valentina_m,'202210261643142301965371, ,COCV_666,munoz.valentina_m,
160017,CO11291780,'202210261646452301978290,3350.1000,2022-10-26 16:49:06.0,DifarmaConsolidateToShipmentAgentServer,munoz.carina_m,'202210261649062301986579,MU,COCV_577,munoz.carina_m,
160018,CO11291780,'202210261646452301978290,3350.1500,2022-10-26 16:51:13.0,munoz.carina_m,munoz.carina_m,'202210261649062301986579,MU,COCV_577,munoz.carina_m,
160019,CO11291780,'202210261646452301978290,3350.1500.1000,2022-10-26 16:51:14.0,munoz.carina_m,munoz.carina_m,'202210261649062301986579,MU,COCV_577,munoz.carina_m,
160020,CO11291780,'202210261646452301978290,3700.1000,2022-10-26 16:51:55.0,munoz.carina_m,OMSRESTAPIUSER,'202210261649062301986579,MU,COCV_577,munoz.carina_m,
160021,CO11291780,'202210261646452301978290,3700.2000,2022-10-26 18:23:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210261649062301986579,MU,COCV_577,munoz.carina_m,
